frname,lastobs,newcount,oldcount
Avocette élégante,2016,0,2
Barge à queue noire,2013,0,1
Bernache nonnette,2009,0,1
Bruant zizi,2013,0,10
Busard Saint-Martin,2018,0,11
Buse pattue,2009,0,1
Butor étoilé,2011,0,6
Cassenoix moucheté,2011,0,2
Courlis cendré,2013,0,10
Courlis corlieu,2016,0,1
Cygne chanteur,2011,0,2
Grèbe esclavon,2009,0,1
Grèbe jougris,2016,0,1
Jaseur boréal,2013,0,2
Locustelle tachetée,2017,0,9
Macreuse noire,2011,0,3
Marouette ponctuée,2013,0,2
Oie à tête barrée,2018,0,8
Perroquet jaco,2012,0,1
Pic cendré,2017,0,2
Pie-grièche grise,2017,0,3
Plongeon arctique,2019,0,1
Plongeon catmarin,2011,0,10
Plongeon imbrin,2011,0,14
Pluvier doré,2013,0,3
Râle des genêts,2010,0,2
Rousserolle turdoïde,2016,0,3
Sterne caugek,2012,0,1
