frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2018,0,9
Bergeronnette printanière,2009,0,1
Bouvreuil pivoine,2018,0,1
Bruant ortolan,2015,0,9
Busard des roseaux,2017,0,4
Cassenoix moucheté,2012,0,1
Chevêche d'Athéna,2016,0,5
Coucou geai,2013,0,3
Faucon émerillon,2018,0,1
Faucon kobez,2017,0,14
Faucon pèlerin,2018,0,2
Fauvette des jardins,2014,0,2
Gobemouche gris,2015,0,4
Gobemouche noir,2018,0,16
Grand-duc d'Europe,2012,0,4
Grive mauvis,2018,0,3
Hibou des marais,2018,0,2
Hibou moyen-duc,2016,0,10
Hypolaïs ictérine,2016,0,1
Hypolaïs polyglotte,2015,0,4
Locustelle tachetée,2014,0,1
Merle à plastron,2017,0,2
Milan royal,2007,0,1
Moineau soulcie,2009,0,2
Oedicnème criard,2016,0,11
Outarde canepetière,2009,0,2
Perruche ondulée,2009,0,1
Pic épeichette,2014,0,3
Pigeon biset domestique,2017,0,36
Pigeon colombin,2012,0,1
Pouillot fitis,2013,0,3
Pouillot siffleur,2014,0,4
Traquet oreillard,2014,0,2
