frname,lastobs,newcount,oldcount
Aigrette garzette,2012,0,1
Bécasseau variable,2015,0,1
Bec-croisé des sapins,2015,0,4
Bernache nonnette,2011,0,1
Bihoreau gris,2017,0,1
Bouvreuil pivoine,2018,0,4
Bruant des roseaux,2016,0,10
Bruant fou,2018,0,1
Canard souchet,2016,0,2
Chevalier aboyeur,2012,0,1
Cigogne blanche,2012,0,1
Courlis cendré,2017,0,1
Gobemouche gris,2018,0,8
Grand Gravelot,2018,0,1
Linotte mélodieuse,2017,0,4
Merle à plastron,2012,0,2
Mésange noire,2017,0,6
Monticole de roche,2015,0,1
Mouette rieuse,2015,0,1
Petit Gravelot,2013,0,2
Pie-grièche à tête rousse,2018,0,12
Pigeon colombin,2017,0,7
Pipit des arbres,2009,0,4
Pipit farlouse,2017,0,10
Pipit spioncelle,2017,0,1
Roitelet huppé,2017,0,2
Sarcelle d'été,2016,0,2
Sarcelle d'hiver,2012,0,1
Torcol fourmilier,2018,0,6
Vanneau huppé,2015,0,4
