frname,lastobs,newcount,oldcount
Bécasseau rousset,2008,0,2
Bécasse des bois,2019,0,6
Bécassine sourde,2011,0,1
Bec-croisé des sapins,2009,0,2
Bernache cravant,2015,0,2
Bernache du Canada,2009,0,13
Bernache nonnette,2016,0,19
Busard cendré,2017,0,3
Calopsitte élégante,2010,0,2
Canard mandarin,2011,0,2
Chevalier stagnatile,2010,0,6
Crabier chevelu,2016,0,2
Dendrocygne veuf,2018,0,5
Fauvette pitchou,2018,0,5
Fuligule morillon,2012,0,5
Garrot à oeil d'or,2012,0,1
Goéland à ailes blanches,2012,0,1
Goéland pontique,2017,0,2
Grèbe à cou noir,2018,0,5
Guifette leucoptère,2011,0,8
Harle piette,2012,0,5
Hibou des marais,2016,0,2
Labbe pomarin,2008,0,1
Locustelle tachetée,2015,0,3
Macreuse noire,2009,0,2
Merle à plastron,2015,0,1
Nette rousse,2017,0,1
Oie à tête barrée,2009,0,2
Oie rieuse,2009,0,3
Phragmite des joncs,2017,0,3
Pic mar,2017,0,1
Plongeon catmarin,2016,0,4
Pouillot de Bonelli,2018,0,2
Râle d'eau,2019,0,4
Sterne caugek,2018,0,2
Torcol fourmilier,2017,0,6
Vanneau sociable,2017,0,117
