frname,lastobs,newcount,oldcount
Alouette lulu,2017,0,4
Autour des palombes,2016,0,3
Bergeronnette printanière,2017,0,2
Bruant jaune,2016,0,5
Busard cendré,2017,0,3
Busard pâle,2016,0,1
Caille des blés,2017,0,2
Canard pilet,2018,0,1
Chevalier gambette,2017,0,1
Cigogne noire,2017,0,2
Crabier chevelu,2016,0,2
Échasse blanche,2016,0,6
Grand-duc d'Europe,2009,0,1
Grive draine,2019,0,10
Grive litorne,2016,0,2
Grive mauvis,2019,0,2
Perdrix grise,2015,0,1
Pic épeichette,2018,0,7
Pie-grièche écorcheur,2017,0,4
Pipit farlouse,2018,0,5
Pouillot de Bonelli,2017,0,2
Pouillot fitis,2017,0,1
Sarcelle d'été,2015,0,1
Sarcelle d'hiver,2018,0,1
Sterne pierregarin,2017,0,4
Vanneau huppé,2019,0,1
