frname,lastobs,newcount,oldcount
Bécasse des bois,2012,0,1
Bec-croisé des sapins,2017,0,3
Bruant des roseaux,2016,0,1
Bruant proyer,2016,0,9
Bruant zizi,2015,0,3
Caille des blés,2010,0,3
Chevalier culblanc,2011,0,1
Cigogne blanche,2011,0,1
Cigogne noire,2017,0,1
Engoulevent d'Europe,2011,0,2
Fauvette grisette,2015,0,3
Gobemouche gris,2015,0,9
Grand-duc d'Europe,2014,0,2
Grive litorne,2011,0,1
Guêpier d'Europe,2017,0,2
Héron garde-boeufs,2012,0,7
Hypolaïs polyglotte,2016,0,6
Loriot d'Europe,2013,0,2
Martin-pêcheur d'Europe,2018,0,5
Merle à plastron,2017,0,9
Perdrix grise,2013,0,8
Perdrix rouge,2015,0,2
Petit-duc scops,2016,0,1
Pic épeichette,2012,0,5
Pouillot de Bonelli,2013,0,1
Pouillot fitis,2012,0,2
Rollier d'Europe,2010,0,1
Vanneau huppé,2016,0,1
Venturon montagnard,2017,0,8
