frname,lastobs,newcount,oldcount
Alouette des champs,2008,0,2
Bergeronnette printanière,2017,0,2
Chevalier gambette,2016,0,1
Crabier chevelu,2016,0,1
Fauvette des jardins,2018,0,6
Fauvette grisette,2014,0,1
Gallinule poule-d'eau,2017,0,6
Grive mauvis,2014,0,1
Guêpier d'Europe,2013,0,1
Héron pourpré,2014,0,2
Locustelle tachetée,2016,0,1
Martinet à ventre blanc,2016,0,4
Mouette rieuse,2016,0,1
Petit-duc scops,2010,0,2
Petit Gravelot,2014,0,2
Pouillot de Bonelli,2016,0,3
Pouillot siffleur,2015,0,2
Râle d'eau,2014,0,1
Rémiz penduline,2014,0,1
Sizerin flammé,2014,0,2
Tarier des prés,2016,0,5
Tourterelle des bois,2016,0,1
Tourterelle turque,2013,0,5
Traquet motteux,2016,0,2
Vanneau huppé,2017,0,1
