frname,lastobs,newcount,oldcount
Bécasseau variable,2016,0,1
Bécasse des bois,2015,0,3
Bergeronnette flavéole (M.f.flavissima),2017,0,2
Bruant jaune,2018,0,4
Caille des blés,2015,0,2
Cigogne blanche,2009,0,1
Cygne tuberculé,2014,0,2
Faisan de Colchide,2018,0,5
Faucon émerillon,2008,0,1
Grèbe à cou noir,2018,0,3
Locustelle tachetée,2017,0,2
Martinet pâle,2013,0,1
Merle à plastron,2014,0,1
Mouette mélanocéphale,2015,0,1
Nette rousse,2018,0,2
Niverolle alpine,2014,0,1
Phragmite des joncs,2015,0,1
Pie-grièche méridionale,2018,0,3
Pipit à gorge rousse,2017,0,1
Plongeon imbrin,2013,0,1
Sarcelle d'été,2015,0,1
Tadorne de Belon,2016,0,8
Talève sultane,2011,0,1
