frname,lastobs,newcount,oldcount
Alouette calandrelle,2014,0,2
Bécasseau cocorli,2011,0,5
Bécasseau variable,2017,0,7
Bernache nonnette,2016,0,1
Bruant ortolan,2015,0,3
Buse pattue,2010,0,2
Canard carolin,2017,0,2
Canard mandarin,2018,0,2
Canard pilet,2015,0,32
Cincle plongeur,2018,0,3
Corneille mantelée,2018,0,6
Courlis corlieu,2017,0,7
Cygne de Bewick,2011,0,1
Cygne tuberculé,2018,0,4
Élanion blanc,2018,0,21
Etourneau roselin,2013,0,3
Fauvette babillarde,2015,0,3
Fauvette passerinette,2017,0,1
Fuligule nyroca,2014,0,2
Goéland cendré,2017,0,6
Goéland pontique,2017,0,1
Grand Corbeau,2018,0,4
Grand-duc d'Europe,2018,0,5
Hibou des marais,2016,0,3
Locustelle luscinioïde,2014,0,5
Marouette poussin,2008,0,1
Merle à plastron,2015,0,2
Mésange huppée,2011,0,2
Outarde canepetière,2017,0,24
Pipit rousseline,2018,0,26
Pouillot de Bonelli,2014,0,2
Pouillot siffleur,2011,0,4
Sizerin cabaret,2017,0,2
Sizerin flammé,2017,0,2
Spatule blanche,2018,0,1
Sterne caspienne,2016,0,1
Venturon montagnard,2010,0,1
