frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,2
Bécasse des bois,2009,0,1
Bruant zizi,2009,0,1
Cigogne noire,2016,0,1
Effraie des clochers,2009,0,1
Fauvette des jardins,2009,0,1
Gobemouche gris,2009,0,1
Grand-duc d'Europe,2009,0,1
Grand Tétras,2009,0,1
Hibou moyen-duc,2009,0,1
Huppe fasciée,2009,0,1
Linotte mélodieuse,2009,0,1
Martinet noir,2009,0,1
Milan noir,2009,0,1
Niverolle alpine,2017,0,2
Pie bavarde,2009,0,1
Pouillot de Bonelli,2009,0,1
Pouillot ibérique,2018,0,2
Tichodrome échelette,2009,0,1
Verdier d'Europe,2009,0,1
