frname,lastobs,newcount,oldcount
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2009,0,1
Corbeau freux,2009,0,1
Coucou gris,2009,0,1
Faisan de Colchide,2009,0,1
Faucon crécerelle,2009,0,2
Fauvette des jardins,2009,0,1
Gallinule poule-d'eau,2018,0,3
Grèbe castagneux,2009,0,1
Grive musicienne,2012,0,3
Grosbec casse-noyaux,2009,0,2
Hypolaïs polyglotte,2009,0,1
Locustelle tachetée,2009,0,1
Loriot d'Europe,2009,0,1
Martinet noir,2009,0,1
Martin-pêcheur d'Europe,2016,0,2
Mésange boréale,2009,0,1
Mésange noire,2018,0,1
Perdrix grise,2009,0,1
Pic épeichette,2009,0,1
Pic mar,2009,0,1
Pic noir,2009,0,2
Pic vert,2018,0,3
Pigeon biset domestique,2018,0,2
Pipit des arbres,2016,0,2
Pouillot fitis,2009,0,1
Roitelet à triple bandeau,2009,0,1
Roitelet huppé,2009,0,1
Rossignol philomèle,2009,0,1
Rougequeue noir,2009,0,1
Rousserolle verderolle,2009,0,1
Serin cini,2009,0,1
Tarier des prés,2016,0,2
