frname,lastobs,newcount,oldcount
Accenteur alpin,2013,0,5
Aigle botté,2009,0,1
Alouette calandrelle,2017,0,2
Bécasseau de Temminck,2014,0,7
Bécasseau minute,2014,0,1
Bec-croisé des sapins,2017,0,29
Bergeronnette flavéole (M.f.flavissima),2012,0,3
Busard pâle,2013,0,2
Calopsitte élégante,2010,0,1
Canard mandarin,2017,0,1
Chevalier arlequin,2018,0,1
Cincle plongeur,2016,0,5
Corneille mantelée,2011,0,2
Crabier chevelu,2011,0,2
Cygne noir,2018,0,1
Fuligule morillon,2018,0,57
Gorgebleue à miroir,2016,0,1
Grèbe à cou noir,2017,0,10
Guifette moustac,2012,0,2
Guifette noire,2010,0,1
Harle huppé,2017,0,13
Hirondelle rousseline,2016,0,2
Mouette pygmée,2018,0,1
Petit-duc scops,2017,0,22
Pie-grièche à tête rousse,2015,0,2
Rousserolle turdoïde,2015,0,4
Sizerin flammé,2012,0,1
Spatule blanche,2013,0,1
Sterne caspienne,2018,0,1
Sterne hansel,2012,0,1
Tadorne de Belon,2014,0,2
Tichodrome échelette,2011,0,1
Vautour moine,2015,0,1
