frname,lastobs,newcount,oldcount
Accenteur alpin,2021,6,53
Accenteur mouchet,2022,39,73
Aigle botté,2023,31,38
Aigle royal,2023,17,74
Aigrette garzette,2021,2,0
Alouette des champs,2023,26,39
Alouette lulu,2020,1,1
Autour des palombes,2022,5,15
Bécasse des bois,2022,2,2
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2021,2,9
Bergeronnette des ruisseaux,2023,71,99
Bergeronnette grise,2023,78,105
Bergeronnette printanière,2023,2,4
Bihoreau gris,2019,1,0
Bondrée apivore,2023,16,66
Bouvreuil pivoine,2023,45,73
Bruant fou,2022,3,35
Bruant jaune,2023,38,70
Bruant proyer,2012,0,3
Bruant zizi,2023,12,22
Busard cendré,2015,0,1
Busard des roseaux,2021,2,4
Busard Saint-Martin,2019,1,11
Buse variable,2023,80,155
Caille des blés,2022,5,17
Canard colvert,2022,1,4
Chardonneret élégant,2023,51,82
Chevalier culblanc,2016,0,1
Chevalier guignette,2023,3,4
Chevêche d'Athéna,2021,1,0
Chocard à bec jaune,2023,38,118
Choucas des tours,2022,1,1
Chouette hulotte,2023,31,49
Cigogne blanche,2015,0,2
Cigogne noire,2022,2,4
Cincle plongeur (C.c.cinclus),2023,63,78
Circaète Jean-le-Blanc,2023,27,72
Corneille noire,2023,74,147
Coucou gris,2023,10,9
Crave à bec rouge,2023,62,121
Effraie des clochers,2021,10,2
Engoulevent d'Europe,2021,1,1
Épervier d'Europe,2023,14,62
Étourneau sansonnet,2022,4,12
Faisan de Colchide,2019,1,1
Faucon crécerelle,2023,57,115
Faucon hobereau,2023,7,15
Faucon pèlerin,2022,13,47
Fauvette à tête noire,2023,111,117
Fauvette des jardins,2023,7,1
Fauvette grisette,2023,5,3
Geai des chênes,2023,50,90
Gobemouche gris,2023,6,6
Gobemouche noir,2023,17,18
Goéland leucophée,2017,0,1
Gorgebleue à miroir,2022,1,0
Grand Corbeau,2023,53,162
Grand Cormoran,2022,6,7
Grand-duc d'Europe,2012,0,3
Grand Tétras,2016,0,10
Grèbe castagneux,2015,0,1
Grimpereau des bois,2023,12,10
Grimpereau des jardins,2023,39,27
Grive draine,2023,30,84
Grive litorne,2016,0,1
Grive mauvis,2013,0,4
Grive musicienne,2023,45,58
Grosbec casse-noyaux,2009,0,4
Guêpier d'Europe,2020,1,0
Héron cendré,2023,17,26
Héron garde-boeufs,2023,13,4
Héron pourpré,2020,1,1
Hibou moyen-duc,2016,0,1
Hirondelle de fenêtre,2023,82,100
Hirondelle de rivage,2019,1,3
Hirondelle de rochers,2023,49,69
Hirondelle rustique,2023,42,96
Huppe fasciée,2023,4,7
Hypolaïs polyglotte,2023,2,8
Lagopède alpin,2021,1,4
Léiothrix jaune,2022,9,1
Linotte mélodieuse,2023,31,66
Loriot d'Europe,2021,2,2
Martinet à ventre blanc,2023,5,7
Martinet noir,2023,71,60
Martin-pêcheur d'Europe,2020,1,5
Merle à plastron,2023,15,37
Merle noir,2023,126,138
Mésange à longue queue,2023,25,47
Mésange bleue,2023,66,75
Mésange charbonnière,2023,90,103
Mésange huppée,2023,39,55
Mésange noire,2023,72,120
Mésange nonnette,2023,44,39
Milan noir,2023,53,83
Milan royal,2023,155,228
Moineau domestique,2023,75,99
Moineau friquet,2019,1,0
Monticole de roche,2022,2,17
Niverolle alpine,2022,2,13
Oie cendrée,2010,0,1
Perdrix grise,2023,19,32
Petit-duc scops,2020,2,1
Petit Gravelot,2011,0,1
Pic à dos blanc (D.l.lilfordi),2017,0,17
Pic de Sharpe,2018,0,3
Pic épeiche,2023,40,44
Pic épeichette,2017,0,3
Pic mar,2012,0,4
Pic noir,2023,17,53
Pic vert,2023,27,64
Pie bavarde,2023,49,80
Pie-grièche écorcheur,2023,11,47
Pigeon biset domestique,2023,2,2
Pigeon colombin,2015,0,2
Pigeon ramier,2023,18,45
Pinson des arbres,2023,132,186
Pinson du Nord,2023,4,3
Pipit des arbres,2023,30,42
Pipit farlouse,2023,8,24
Pipit rousseline,2016,0,1
Pipit spioncelle,2023,96,154
Pluvier guignard,2018,0,1
Pouillot de Bonelli,2023,8,3
Pouillot fitis,2021,2,4
Pouillot siffleur,2018,0,1
Pouillot véloce,2023,73,75
Roitelet à triple bandeau,2023,41,52
Roitelet huppé,2023,20,35
Rossignol philomèle,2021,1,0
Rougegorge familier,2023,135,139
Rougequeue à front blanc,2023,3,12
Rougequeue noir,2023,128,130
Serin cini,2023,52,68
Sittelle torchepot,2023,58,64
Sterne caugek,2023,1,0
Tarier des prés,2023,13,13
Tarier pâtre,2023,7,42
Tarin des aulnes,2022,2,11
Tichodrome échelette,2021,9,6
Torcol fourmilier,2010,0,2
Tourterelle turque,2023,28,55
Traquet motteux,2023,41,98
Troglodyte mignon,2023,79,76
Vautour fauve,2023,176,271
Vautour moine,2016,0,3
Venturon montagnard,2018,0,17
Verdier d'Europe,2023,27,43
