frname,lastobs,newcount,oldcount
Accenteur alpin,2022,4,3
Accenteur mouchet,2023,14,48
Alouette des champs,2023,53,93
Alouette lulu,2023,8,0
Autour des palombes,2023,4,3
Bécasse des bois,2023,7,15
Bec-croisé des sapins,2022,14,39
Bergeronnette des ruisseaux,2023,25,45
Bergeronnette grise,2023,45,91
Bergeronnette printanière,2022,4,1
Bondrée apivore,2020,6,20
Bouvreuil pivoine,2023,47,96
Bruant des neiges,2021,34,13
Bruant jaune,2023,33,24
Busard des roseaux,2019,3,0
Busard Saint-Martin,2012,0,4
Buse variable,2023,51,141
Canard colvert,2023,21,55
Cassenoix moucheté,2023,10,56
Chardonneret élégant,2023,64,49
Chevalier guignette,2021,1,0
Chevêchette d'Europe,2023,8,0
Choucas des tours,2023,4,11
Chouette de Tengmalm,2023,1,9
Chouette hulotte,2023,13,25
Cincle plongeur,2023,17,30
Corbeau freux,2023,1,0
Corneille noire,2023,63,113
Coucou gris,2023,3,3
Épervier d'Europe,2023,8,19
Étourneau sansonnet,2023,5,6
Faucon crécerelle,2023,29,54
Faucon pèlerin,2023,18,42
Fauvette à tête noire,2023,119,87
Fauvette babillarde,2009,0,3
Fauvette des jardins,2023,12,6
Fauvette grisette,2018,0,1
Geai des chênes,2023,60,92
Gélinotte des bois,2009,0,1
Gobemouche gris,2023,4,0
Gobemouche noir,2021,3,1
Grand Corbeau,2023,69,108
Grand Cormoran,2021,3,1
Grand-duc d'Europe,2015,0,1
Grand Tétras,2011,0,6
Grèbe castagneux,2022,12,12
Grimpereau des bois,2023,33,39
Grimpereau des jardins,2023,4,14
Grive draine,2023,77,107
Grive litorne,2023,20,29
Grive mauvis,2022,7,11
Grive musicienne,2023,78,75
Grosbec casse-noyaux,2022,10,32
Héron cendré,2023,7,27
Hirondelle de fenêtre,2023,20,29
Hirondelle de rivage,2020,1,0
Hirondelle de rochers,2023,2,0
Hirondelle rustique,2023,35,37
Huppe fasciée,2023,1,0
Hypolaïs polyglotte,2023,1,0
Linotte mélodieuse,2023,30,13
Loriot d'Europe,2017,0,1
Martinet noir,2023,13,32
Martin-pêcheur d'Europe,2020,2,7
Merle à plastron,2023,23,31
Merle noir,2023,134,137
Mésange à longue queue,2023,23,27
Mésange bleue,2023,90,116
Mésange boréale,2023,7,10
Mésange charbonnière,2023,148,199
Mésange huppée,2023,48,98
Mésange noire,2023,134,289
Mésange nonnette,2023,75,114
Milan noir,2021,1,3
Milan royal,2023,8,6
Moineau domestique,2023,70,42
Pic cendré,2023,7,1
Pic épeiche,2023,50,69
Pic épeichette,2021,1,2
Pic mar,2015,0,2
Pic noir,2023,55,71
Pic vert,2022,6,8
Pie bavarde,2023,22,32
Pie-grièche écorcheur,2023,19,4
Pie-grièche grise,2009,0,1
Pigeon biset domestique,2023,3,2
Pigeon colombin,2023,4,0
Pigeon ramier,2023,55,62
Pinson des arbres,2023,269,328
Pinson du Nord,2023,9,24
Pipit des arbres,2023,63,65
Pipit farlouse,2023,55,83
Pipit spioncelle,2023,10,14
Pluvier guignard,2018,0,2
Pouillot fitis,2023,30,29
Pouillot siffleur,2023,28,36
Pouillot véloce,2023,96,98
Roitelet à triple bandeau,2023,46,43
Roitelet huppé,2023,82,113
Rougegorge familier,2023,178,144
Rougequeue à front blanc,2023,27,19
Rougequeue noir,2023,96,117
Serin cini,2022,2,4
Sittelle torchepot,2023,70,170
Tarier des prés,2023,8,10
Tarier pâtre,2023,4,4
Tarin des aulnes,2023,27,26
Tourterelle des bois,2022,1,0
Tourterelle turque,2017,0,3
Traquet motteux,2023,21,40
Troglodyte mignon,2023,99,136
Vautour fauve,2020,1,0
Venturon montagnard,2021,4,2
Verdier d'Europe,2023,29,26
