frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,6,9
Aigle botté,2022,4,2
Aigle royal,2018,0,6
Alouette des champs,2022,15,28
Alouette lulu,2022,48,47
Autour des palombes,2021,2,3
Bécasse des bois,2021,2,1
Bergeronnette des ruisseaux,2022,1,1
Bergeronnette grise,2022,9,11
Bondrée apivore,2022,4,5
Bouvreuil pivoine,2022,2,2
Bruant proyer,2022,17,32
Bruant zizi,2022,55,78
Busard Saint-Martin,2021,2,4
Buse variable,2022,49,45
Caille des blés,2018,0,13
Canard colvert,2022,4,2
Chardonneret élégant,2022,28,21
Chevalier guignette,2017,0,1
Chevêche d'Athéna,2022,27,14
Choucas des tours,2022,17,21
Chouette hulotte,2022,6,11
Cigogne noire,2021,3,0
Circaète Jean-le-Blanc,2022,10,7
Corneille noire,2022,83,81
Coucou gris,2022,76,49
Cygne noir,2022,1,0
Effraie des clochers,2022,6,16
Élanion blanc,2022,48,4
Engoulevent d'Europe,2021,7,6
Épervier d'Europe,2022,13,15
Étourneau sansonnet,2022,26,31
Faisan de Colchide,2022,32,28
Faisan doré,2017,0,1
Faisan vénéré,2020,1,0
Faucon crécerelle,2022,45,26
Faucon hobereau,2018,0,6
Faucon pèlerin,2021,6,1
Fauvette à tête noire,2022,90,60
Fauvette des jardins,2008,0,1
Fauvette grisette,2022,20,21
Fauvette orphée,2013,0,3
Fauvette passerinette,2022,4,8
Geai des chênes,2022,50,55
Gobemouche gris,2021,1,1
Gobemouche noir,2019,1,1
Grand Corbeau,2022,30,40
Grand Cormoran,2022,3,0
Grand-duc d'Europe,2019,1,2
Grimpereau des jardins,2022,25,18
Grive draine,2022,27,25
Grive litorne,2021,1,3
Grive mauvis,2021,1,3
Grive musicienne,2022,29,27
Grosbec casse-noyaux,2022,8,10
Héron cendré,2022,13,19
Hibou moyen-duc,2019,1,0
Hirondelle de fenêtre,2022,8,9
Hirondelle de rochers,2021,1,0
Hirondelle rustique,2022,38,35
Huppe fasciée,2022,52,46
Hypolaïs polyglotte,2022,18,38
Linotte mélodieuse,2018,0,13
Loriot d'Europe,2022,14,10
Martinet à ventre blanc,2021,1,0
Martinet noir,2022,28,20
Merle noir,2022,154,97
Mésange à longue queue,2022,17,21
Mésange bleue,2022,82,54
Mésange charbonnière,2022,129,64
Mésange noire,2021,2,1
Mésange nonnette,2022,23,2
Milan noir,2022,74,58
Milan royal,2022,65,53
Moineau domestique,2022,97,28
Moineau soulcie,2019,1,1
Oedicnème criard,2021,6,19
Perdrix rouge,2022,23,19
Petit-duc scops,2020,2,8
Pic épeiche,2022,47,38
Pic épeichette,2022,5,2
Pic mar,2022,4,3
Pic noir,2022,3,0
Pic vert,2022,46,29
Pie bavarde,2022,95,34
Pie-grièche à tête rousse,2019,1,10
Pie-grièche écorcheur,2022,5,15
Pigeon biset domestique,2021,1,7
Pigeon colombin,2020,3,6
Pigeon ramier,2022,94,67
Pinson des arbres,2022,135,97
Pinson du Nord,2022,2,7
Pipit des arbres,2022,1,10
Pipit farlouse,2021,1,6
Pipit rousseline,2020,2,0
Pouillot de Bonelli,2022,62,32
Pouillot fitis,2009,0,2
Pouillot véloce,2022,57,29
Roitelet à triple bandeau,2022,14,9
Roitelet huppé,2019,2,1
Rossignol philomèle,2022,48,71
Rougegorge familier,2022,135,55
Rougequeue à front blanc,2022,28,21
Rougequeue noir,2022,34,37
Serin cini,2022,33,16
Sittelle torchepot,2022,77,24
Tarier des prés,2016,0,3
Tarier pâtre,2022,26,33
Tarin des aulnes,2022,2,2
Torcol fourmilier,2022,4,10
Tourterelle des bois,2022,19,34
Tourterelle turque,2022,82,45
Traquet motteux,2021,2,6
Troglodyte mignon,2022,22,26
Vanneau huppé,2019,1,0
Verdier d'Europe,2022,39,24
