frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,14,24
Alouette des champs,2022,2,69
Alouette lulu,2021,5,69
Autour des palombes,2016,0,1
Bécasse des bois,2020,8,2
Bécassine sourde,2017,0,1
Bergeronnette des ruisseaux,2021,1,18
Bergeronnette grise,2022,2,38
Bergeronnette printanière,2014,0,5
Bondrée apivore,2021,1,8
Bouscarle de Cetti,2021,3,5
Bouvreuil pivoine,2021,1,7
Bruant des roseaux,2017,0,8
Bruant jaune,2017,0,14
Bruant proyer,2020,1,5
Bruant zizi,2022,4,63
Busard cendré,2017,0,2
Busard des roseaux,2022,2,1
Busard pâle,2022,1,0
Busard Saint-Martin,2022,4,31
Buse variable,2023,26,163
Caille des blés,2022,2,2
Canard colvert,2022,7,16
Chardonneret élégant,2023,24,62
Chevalier culblanc,2022,1,2
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2021,48,17
Choucas des tours,2021,2,20
Chouette hulotte,2023,33,44
Cigogne blanche,2008,0,1
Cigogne noire,2017,0,1
Circaète Jean-le-Blanc,2023,1,5
Cisticole des joncs,2022,1,0
Corbeau freux,2017,0,6
Corneille noire,2023,15,161
Coucou gris,2022,6,50
Effraie des clochers,2021,30,42
Élanion blanc,2021,4,0
Engoulevent d'Europe,2020,2,9
Épervier d'Europe,2018,0,16
Étourneau sansonnet,2022,9,75
Faisan de Colchide,2018,0,11
Faucon crécerelle,2023,6,79
Faucon émerillon,2017,0,1
Faucon hobereau,2017,0,5
Fauvette à tête noire,2022,18,110
Fauvette des jardins,2009,0,2
Fauvette grisette,2017,0,19
Gallinule poule-d'eau,2022,2,5
Geai des chênes,2022,13,91
Gobemouche gris,2020,1,4
Gobemouche noir,2017,0,4
Grand Cormoran,2015,0,10
Grande Aigrette,2023,7,10
Grèbe castagneux,2014,0,1
Grimpereau des jardins,2023,8,66
Grive draine,2023,6,45
Grive litorne,2020,1,10
Grive mauvis,2017,0,9
Grive musicienne,2023,7,43
Grosbec casse-noyaux,2023,11,25
Guêpier d'Europe,2014,0,3
Guifette moustac,2016,0,1
Héron cendré,2023,10,55
Héron garde-boeufs,2022,6,1
Hibou moyen-duc,2020,5,7
Hirondelle de fenêtre,2022,4,13
Hirondelle rustique,2023,14,53
Huppe fasciée,2022,5,19
Hypolaïs polyglotte,2021,2,28
Linotte mélodieuse,2020,1,18
Loriot d'Europe,2022,5,55
Martinet noir,2022,4,13
Martin-pêcheur d'Europe,2022,2,8
Merle à plastron,2022,1,0
Merle noir,2023,32,187
Mésange à longue queue,2023,5,21
Mésange bleue,2023,36,124
Mésange charbonnière,2023,38,185
Mésange noire,2022,4,1
Mésange nonnette,2023,8,22
Milan noir,2022,3,35
Milan royal,2018,0,1
Moineau domestique,2023,116,112
Moineau soulcie,2019,8,0
Mouette rieuse,2014,0,1
Oedicnème criard,2020,1,1
Perdrix rouge,2018,0,18
Pic épeiche,2023,8,84
Pic épeichette,2023,1,5
Pic noir,2022,1,9
Pic vert,2023,4,59
Pie bavarde,2022,3,27
Pie-grièche à tête rousse,2020,1,11
Pie-grièche écorcheur,2022,5,38
Pigeon biset domestique,2016,0,11
Pigeon colombin,2013,0,3
Pigeon ramier,2023,27,166
Pinson des arbres,2023,48,264
Pinson du Nord,2023,10,18
Pipit des arbres,2022,6,34
Pipit farlouse,2023,1,58
Pipit spioncelle,2017,0,1
Pouillot de Bonelli,2010,0,3
Pouillot fitis,2017,0,3
Pouillot véloce,2022,16,93
Roitelet à triple bandeau,2022,2,10
Roitelet huppé,2015,0,2
Rossignol philomèle,2022,20,60
Rougegorge familier,2023,42,137
Rougequeue à front blanc,2020,2,14
Rougequeue noir,2022,3,11
Rousserolle effarvatte,2009,0,1
Serin cini,2020,1,5
Sittelle torchepot,2023,12,62
Tarier des prés,2017,0,3
Tarier pâtre,2021,2,62
Tarin des aulnes,2020,2,9
Torcol fourmilier,2009,0,1
Tourterelle des bois,2022,12,68
Tourterelle turque,2022,5,42
Traquet motteux,2017,0,3
Troglodyte mignon,2023,7,94
Vanneau huppé,2017,0,21
Verdier d'Europe,2023,20,61
