frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,296,246
Aigle botté,2009,0,1
Aigrette garzette,2022,3,6
Alouette des champs,2024,670,395
Alouette lulu,2023,25,1
Autour des palombes,2023,12,13
Barge rousse,2013,0,1
Bécasse des bois,2024,6,6
Bécassine des marais,2018,0,1
Bergeronnette des ruisseaux,2024,30,72
Bergeronnette grise,2024,265,122
Bergeronnette printanière,2023,67,101
Bihoreau gris,2023,1,3
Blongios nain,2022,1,0
Bondrée apivore,2023,28,16
Bouscarle de Cetti,2024,9,1
Bouvreuil pivoine,2023,5,18
Bruant des roseaux,2023,7,2
Bruant jaune,2024,170,26
Bruant proyer,2023,86,108
Bruant zizi,2023,182,163
Busard cendré,2023,391,108
Busard des roseaux,2023,9,11
Busard Saint-Martin,2024,253,202
Buse variable,2024,608,504
Caille des blés,2023,27,32
Canard carolin,2022,2,6
Canard colvert,2024,45,113
Chardonneret élégant,2024,266,254
Chevalier culblanc,2023,6,10
Chevalier gambette,2023,1,1
Chevalier guignette,2022,4,4
Chevêche d'Athéna,2024,66,68
Choucas des tours,2024,75,92
Chouette hulotte,2024,65,80
Cigogne blanche,2023,19,16
Cigogne noire,2023,1,0
Circaète Jean-le-Blanc,2023,20,9
Cisticole des joncs,2023,11,3
Cochevis huppé,2020,6,11
Corbeau freux,2024,40,48
Corneille noire,2024,649,341
Coucou gris,2023,150,87
Courlis cendré,2022,30,57
Cygne tuberculé,2019,1,0
Effraie des clochers,2023,39,63
Élanion blanc,2024,150,9
Engoulevent d'Europe,2023,26,36
Épervier d'Europe,2024,43,64
Étourneau sansonnet,2024,547,348
Faisan de Colchide,2024,83,62
Faucon crécerelle,2024,311,296
Faucon émerillon,2018,0,11
Faucon hobereau,2023,45,18
Faucon pèlerin,2023,7,4
Fauvette à tête noire,2023,688,369
Fauvette des jardins,2023,10,6
Fauvette grisette,2023,243,193
Fauvette pitchou,2009,0,1
Gallinule poule-d'eau,2024,46,97
Geai des chênes,2024,241,210
Gobemouche gris,2023,14,6
Gobemouche noir,2023,11,8
Goéland argenté,2021,1,1
Goéland brun,2023,11,5
Goéland leucophée,2023,111,52
Gorgebleue à miroir,2023,25,90
Grand Corbeau,2017,0,2
Grand Cormoran,2024,33,40
Grande Aigrette,2024,77,32
Grèbe castagneux,2020,1,25
Grèbe huppé,2011,0,1
Grimpereau des jardins,2024,163,81
Grive draine,2024,87,87
Grive litorne,2023,59,45
Grive mauvis,2023,23,28
Grive musicienne,2024,285,188
Grosbec casse-noyaux,2024,53,113
Guêpier d'Europe,2021,1,0
Héron cendré,2024,213,237
Héron garde-boeufs,2024,49,8
Héron pourpré,2013,0,1
Hibou des marais,2018,0,64
Hibou moyen-duc,2024,9,39
Hirondelle de fenêtre,2023,69,89
Hirondelle de rivage,2023,1,2
Hirondelle rustique,2023,181,172
Huppe fasciée,2023,159,119
Hypolaïs polyglotte,2023,177,110
Linotte mélodieuse,2024,389,237
Locustelle tachetée,2023,1,1
Loriot d'Europe,2023,96,49
Martinet noir,2023,48,35
Martin-pêcheur d'Europe,2024,33,57
Merle à plastron,2023,1,0
Merle noir,2024,1051,718
Mésange à longue queue,2024,74,90
Mésange bleue,2024,574,370
Mésange charbonnière,2024,795,449
Mésange huppée,2023,5,4
Mésange noire,2022,17,50
Mésange nonnette,2024,53,73
Milan noir,2023,36,22
Milan royal,2024,6,8
Moineau domestique,2024,353,370
Moineau friquet,2021,1,5
Moineau soulcie,2013,0,1
Mouette mélanocéphale,2021,1,0
Mouette rieuse,2023,2,10
Mouette tridactyle,2014,0,1
Oedicnème criard,2023,162,150
Oie cendrée,2023,1,10
Ouette d'Égypte,2021,1,9
Outarde canepetière,2023,76,31
Perdrix grise,2024,22,25
Perdrix rouge,2023,38,74
Petit-duc scops,2023,2,2
Pic épeiche,2024,357,236
Pic épeichette,2023,26,29
Pic mar,2024,37,47
Pic noir,2024,60,105
Pic vert,2024,241,219
Pie bavarde,2024,255,269
Pie-grièche à tête rousse,2021,2,0
Pie-grièche écorcheur,2023,85,95
Pigeon biset domestique,2024,10,19
Pigeon colombin,2023,13,7
Pigeon ramier,2024,934,555
Pinson des arbres,2024,1271,630
Pinson du Nord,2023,60,101
Pipit des arbres,2023,46,25
Pipit farlouse,2024,305,44
Pipit rousseline,2016,0,1
Pipit spioncelle,2023,2,1
Pluvier doré,2024,32,82
Pluvier guignard,2009,0,1
Pouillot à grands sourcils,2022,1,0
Pouillot de Bonelli,2018,0,3
Pouillot fitis,2023,19,5
Pouillot siffleur,2023,2,3
Pouillot véloce,2023,392,168
Râle d'eau,2012,0,2
Roitelet à triple bandeau,2024,40,70
Roitelet huppé,2024,11,24
Rossignol philomèle,2023,256,231
Rougegorge familier,2024,848,441
Rougequeue à front blanc,2023,12,31
Rougequeue noir,2023,98,137
Sarcelle d'hiver,2017,0,5
Serin cini,2023,10,33
Sittelle torchepot,2024,237,166
Sterne pierregarin,2014,0,1
Tarier des prés,2023,6,17
Tarier pâtre,2024,150,116
Tarin des aulnes,2024,36,44
Torcol fourmilier,2023,3,8
Tourterelle des bois,2023,234,165
Tourterelle turque,2024,224,278
Traquet motteux,2023,27,26
Troglodyte mignon,2024,319,326
Vanneau huppé,2024,58,218
Verdier d'Europe,2024,172,278
