frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,3,0
Alouette des champs,2023,51,16
Alouette lulu,2022,1,0
Autour des palombes,2023,4,4
Bécassine des marais,2023,3,3
Bergeronnette des ruisseaux,2013,0,1
Bergeronnette grise,2023,14,12
Bergeronnette printanière,2023,15,18
Bondrée apivore,2022,1,1
Bouvreuil pivoine,2016,0,3
Bruant des roseaux,2023,2,7
Bruant jaune,2023,15,20
Bruant proyer,2023,29,21
Bruant zizi,2023,1,0
Busard cendré,2023,1,0
Busard des roseaux,2017,0,3
Busard Saint-Martin,2023,6,2
Buse variable,2023,167,85
Caille des blés,2021,7,1
Canard colvert,2023,8,7
Canard mandarin,2017,0,1
Chardonneret élégant,2023,15,14
Chevalier culblanc,2013,0,1
Chevalier gambette,2013,0,1
Chevalier guignette,2016,0,1
Chevêche d'Athéna,2021,1,13
Choucas des tours,2023,13,2
Chouette hulotte,2015,0,3
Cigogne blanche,2023,21,25
Cigogne noire,2022,5,2
Cincle plongeur,2012,0,3
Combattant varié,2023,2,0
Corbeau freux,2023,19,22
Corneille noire,2023,44,37
Coucou gris,2023,9,8
Courlis cendré,2023,1,1
Cygne tuberculé,2012,0,2
Effraie des clochers,2023,1,4
Épervier d'Europe,2023,9,13
Étourneau sansonnet,2023,38,33
Faucon crécerelle,2023,94,175
Faucon émerillon,2016,0,1
Faucon hobereau,2018,0,4
Faucon pèlerin,2018,0,2
Fauvette à tête noire,2023,14,3
Fauvette babillarde,2023,13,5
Fauvette des jardins,2022,2,0
Fauvette grisette,2023,21,12
Foulque macroule,2023,1,0
Gallinule poule-d'eau,2021,1,3
Geai des chênes,2023,6,8
Gobemouche à collier,2015,0,5
Grand Corbeau,2023,1,1
Grand Cormoran,2023,6,14
Grande Aigrette,2023,54,133
Grèbe castagneux,2014,0,2
Grimpereau des bois,2014,0,3
Grimpereau des jardins,2023,5,3
Grive draine,2023,3,3
Grive litorne,2023,15,29
Grive mauvis,2021,1,2
Grive musicienne,2023,3,3
Grosbec casse-noyaux,2023,2,3
Guêpier d'Europe,2022,1,0
Héron cendré,2023,47,55
Hibou moyen-duc,2023,2,3
Hirondelle de fenêtre,2023,19,31
Hirondelle rustique,2023,19,15
Huppe fasciée,2023,39,66
Hypolaïs polyglotte,2014,0,1
Linotte mélodieuse,2023,23,10
Loriot d'Europe,2022,5,12
Martinet noir,2022,6,9
Martin-pêcheur d'Europe,2020,4,9
Merle noir,2023,21,8
Mésange à longue queue,2022,3,0
Mésange bleue,2023,14,10
Mésange boréale,2014,0,1
Mésange charbonnière,2023,17,8
Mésange nonnette,2023,3,2
Milan noir,2023,48,60
Milan royal,2023,144,148
Moineau domestique,2023,20,4
Moineau friquet,2023,24,17
Mouette rieuse,2023,1,3
Ouette d'Egypte,2023,2,0
Petit Gravelot,2023,3,0
Phragmite des joncs,2021,1,0
Pic épeiche,2023,11,6
Pic épeichette,2023,3,0
Pic mar,2023,3,4
Pic noir,2021,2,7
Pic vert,2023,8,6
Pie bavarde,2023,13,23
Pie-grièche à tête rousse,2022,2,4
Pie-grièche écorcheur,2023,33,78
Pie-grièche grise,2023,85,129
Pigeon biset domestique,2023,6,4
Pigeon colombin,2022,1,2
Pigeon ramier,2023,19,9
Pinson des arbres,2023,14,16
Pinson du Nord,2013,0,1
Pipit des arbres,2020,3,0
Pipit farlouse,2023,12,10
Pipit spioncelle,2023,1,0
Pouillot fitis,2023,5,1
Pouillot siffleur,2021,1,0
Pouillot véloce,2023,16,8
Roitelet huppé,2015,0,1
Rossignol philomèle,2023,20,11
Rougegorge familier,2023,7,3
Rougequeue à front blanc,2023,7,5
Rougequeue noir,2020,4,6
Rousserolle effarvatte,2021,2,8
Rousserolle turdoïde,2017,0,1
Sarcelle d'été,2023,1,0
Sarcelle d'hiver,2023,1,1
Sittelle torchepot,2023,4,5
Tarier des prés,2022,7,9
Tarier pâtre,2023,25,42
Tarin des aulnes,2023,2,0
Torcol fourmilier,2017,0,5
Tourterelle des bois,2021,1,0
Tourterelle turque,2022,8,11
Traquet motteux,2023,7,13
Troglodyte mignon,2023,2,5
Vanneau huppé,2023,12,18
Vautour moine,2015,0,4
Verdier d'Europe,2020,1,6
