frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,20,15
Aigrette garzette,2023,1,0
Alouette des champs,2023,29,15
Alouette lulu,2023,16,8
Bécasse des bois,2013,0,3
Bergeronnette grise,2023,44,9
Bergeronnette printanière,2023,9,4
Bondrée apivore,2023,2,4
Bouvreuil pivoine,2023,2,13
Bruant jaune,2023,6,9
Bruant proyer,2023,17,16
Bruant zizi,2024,21,26
Busard cendré,2023,15,21
Busard des roseaux,2023,3,1
Busard Saint-Martin,2023,15,11
Buse variable,2024,98,70
Caille des blés,2023,9,11
Canard colvert,2022,2,11
Chardonneret élégant,2024,61,22
Chevêche d'Athéna,2023,2,0
Choucas des tours,2023,6,5
Chouette hulotte,2021,3,5
Cigogne blanche,2023,2,3
Corbeau freux,2024,38,11
Corneille noire,2024,86,54
Coucou gris,2023,3,3
Courlis corlieu,2021,1,0
Cygne tuberculé,2013,0,3
Effraie des clochers,2023,6,5
Épervier d'Europe,2024,10,6
Étourneau sansonnet,2024,43,37
Faisan de Colchide,2023,25,18
Faucon crécerelle,2024,94,28
Faucon hobereau,2020,1,6
Faucon pèlerin,2023,6,0
Fauvette à tête noire,2023,77,18
Fauvette babillarde,2023,1,0
Fauvette des jardins,2023,3,4
Fauvette grisette,2023,2,3
Gallinule poule-d'eau,2023,1,8
Geai des chênes,2024,52,21
Gobemouche gris,2023,1,3
Goéland leucophée,2010,0,1
Grand Cormoran,2023,1,0
Grande Aigrette,2024,7,1
Grimpereau des jardins,2023,23,14
Grive draine,2024,20,18
Grive litorne,2023,1,3
Grive mauvis,2023,1,0
Grive musicienne,2024,9,10
Grosbec casse-noyaux,2023,11,11
Héron cendré,2023,1,11
Hibou moyen-duc,2023,2,3
Hirondelle de fenêtre,2023,84,25
Hirondelle de rivage,2023,1,0
Hirondelle rustique,2023,94,39
Huppe fasciée,2023,4,6
Hypolaïs polyglotte,2023,5,9
Linotte mélodieuse,2024,35,16
Loriot d'Europe,2023,8,5
Martinet noir,2023,2,6
Merle à plastron,2012,0,2
Merle noir,2024,198,48
Mésange à longue queue,2023,16,15
Mésange bleue,2024,129,39
Mésange charbonnière,2024,165,65
Mésange huppée,2023,6,9
Mésange noire,2022,6,5
Mésange nonnette,2023,14,10
Milan noir,2023,11,3
Milan royal,2023,18,2
Moineau domestique,2024,99,42
Mouette rieuse,2014,0,1
Oedicnème criard,2021,4,3
Perdrix grise,2024,3,5
Perdrix rouge,2023,13,4
Pic épeiche,2024,27,19
Pic épeichette,2022,2,4
Pic mar,2023,3,4
Pic noir,2024,4,3
Pic vert,2024,36,23
Pie bavarde,2024,163,55
Pie-grièche écorcheur,2023,4,9
Pigeon biset domestique,2024,31,12
Pigeon colombin,2023,5,0
Pigeon ramier,2024,205,62
Pinson des arbres,2024,113,41
Pinson du Nord,2022,4,0
Pipit des arbres,2023,10,8
Pipit farlouse,2023,9,5
Pipit rousseline,2012,0,2
Pouillot fitis,2012,0,6
Pouillot siffleur,2023,2,3
Pouillot véloce,2023,39,16
Roitelet à triple bandeau,2023,10,5
Roitelet huppé,2013,0,11
Rossignol philomèle,2023,29,19
Rougegorge familier,2024,91,33
Rougequeue à front blanc,2023,4,10
Rougequeue noir,2023,67,26
Serin cini,2023,3,3
Sittelle torchepot,2024,29,5
Tarier des prés,2021,3,1
Tarier pâtre,2023,4,5
Tarin des aulnes,2023,8,0
Torcol fourmilier,2017,0,1
Tourterelle des bois,2023,61,21
Tourterelle turque,2024,65,45
Traquet motteux,2022,2,4
Troglodyte mignon,2024,30,16
Vanneau huppé,2023,3,7
Verdier d'Europe,2024,34,23
