frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,3,9
Aigle botté,2012,0,1
Aigrette garzette,2007,0,3
Alouette des champs,2023,34,50
Alouette lulu,2023,11,9
Autour des palombes,2020,3,7
Bécasseau variable,2007,0,3
Bécasse des bois,2015,0,8
Bécassine des marais,2023,3,25
Bec-croisé des sapins,2023,7,45
Bergeronnette des ruisseaux,2023,4,1
Bergeronnette grise,2023,51,47
Bergeronnette printanière,2021,1,8
Bondrée apivore,2023,7,20
Bouvreuil pivoine,2023,11,79
Bruant des roseaux,2017,0,9
Bruant jaune,2023,30,31
Bruant ortolan,2020,1,0
Bruant proyer,2022,1,2
Busard cendré,2023,1,2
Busard des roseaux,2023,5,23
Busard Saint-Martin,2015,0,37
Buse variable,2023,116,327
Caille des blés,2023,2,12
Canard chipeau,2007,0,1
Canard colvert,2023,28,39
Canard siffleur,2007,0,2
Canard souchet,2007,0,1
Cassenoix moucheté,2023,1,33
Chardonneret élégant,2023,57,63
Chevalier aboyeur,2007,0,7
Chevalier arlequin,2007,0,3
Chevalier culblanc,2023,1,6
Chevalier gambette,2008,0,1
Chevalier guignette,2008,0,17
Chevalier sylvain,2008,0,13
Chevêchette d'Europe,2023,6,13
Choucas des tours,2019,1,0
Chouette de Tengmalm,2023,1,7
Chouette hulotte,2023,7,12
Cigogne blanche,2022,5,7
Cigogne noire,2022,4,6
Combattant varié,2007,0,6
Corbeau freux,2015,0,4
Corneille noire,2023,67,102
Coucou gris,2023,1,17
Courlis cendré,2021,1,17
Courlis corlieu,2023,1,0
Cygne tuberculé,2017,0,26
Effraie des clochers,2016,0,4
Épervier d'Europe,2023,8,36
Étourneau sansonnet,2023,41,46
Faisan de Colchide,2023,1,4
Faucon crécerelle,2023,64,147
Faucon émerillon,2008,0,1
Faucon hobereau,2022,2,8
Faucon kobez,2010,0,9
Faucon pèlerin,2023,3,6
Fauvette à tête noire,2023,35,34
Fauvette babillarde,2022,5,6
Fauvette des jardins,2023,7,10
Fauvette grisette,2023,4,14
Foulque macroule,2023,18,31
Fuligule milouin,2016,0,26
Fuligule morillon,2023,1,8
Gallinule poule-d'eau,2019,2,5
Garrot à oeil d'or,2007,0,1
Geai des chênes,2023,16,54
Gélinotte des bois,2013,0,5
Gobemouche gris,2022,2,6
Gobemouche noir,2022,1,1
Goéland leucophée,2016,0,51
Grand Corbeau,2023,18,35
Grand Cormoran,2019,1,20
Grand-duc d'Europe,2023,5,0
Grande Aigrette,2022,17,31
Grand Gravelot,2007,0,4
Grand Tétras,2014,0,1
Grèbe castagneux,2023,2,4
Grèbe huppé,2023,3,13
Grimpereau des bois,2022,5,12
Grimpereau des jardins,2023,3,8
Grive draine,2023,25,67
Grive litorne,2023,23,66
Grive mauvis,2021,1,10
Grive musicienne,2023,18,38
Grosbec casse-noyaux,2023,17,34
Guêpier d'Europe,2022,1,1
Guifette moustac,2008,0,3
Guifette noire,2008,0,1
Harle bièvre,2021,2,4
Héron cendré,2023,40,128
Hibou des marais,2007,0,2
Hibou moyen-duc,2022,3,15
Hirondelle de fenêtre,2023,19,35
Hirondelle de rivage,2008,0,4
Hirondelle rustique,2023,54,71
Huppe fasciée,2016,0,1
Hypolaïs ictérine,2008,0,1
Hypolaïs polyglotte,2022,1,0
Jaseur boréal,2013,0,1
Linotte mélodieuse,2023,13,26
