frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,4
Accenteur mouchet,2022,6,6
Aigle royal,2022,6,13
Aigrette garzette,2019,1,0
Alouette lulu,2022,5,35
Bécassine des marais,2019,1,0
Bec-croisé des sapins,2016,0,3
Bergeronnette des ruisseaux,2021,10,18
Bergeronnette grise,2022,15,56
Bergeronnette printanière,2013,0,2
Bihoreau gris,2019,1,0
Bondrée apivore,2019,3,11
Bruant des roseaux,2019,1,0
Bruant fou,2022,8,26
Bruant jaune,2015,0,1
Bruant ortolan,2015,0,6
Bruant proyer,2011,0,1
Bruant zizi,2022,9,47
Busard des roseaux,2017,0,2
Buse variable,2022,8,38
Caille des blés,2018,0,1
Canard colvert,2020,7,4
Chardonneret élégant,2023,28,58
Chevalier culblanc,2015,0,2
Chevalier guignette,2020,4,4
Chocard à bec jaune,2015,0,1
Choucas des tours,2016,0,3
Chouette hulotte,2022,4,13
Cigogne noire,2021,1,0
Cincle plongeur,2021,4,2
Circaète Jean-le-Blanc,2023,6,45
Corbeau freux,2017,0,1
Corneille mantelée,2018,0,5
Corneille noire,2022,12,87
Coucou gris,2022,10,105
Crave à bec rouge,2022,1,1
Engoulevent d'Europe,2021,1,6
Épervier d'Europe,2023,1,7
Etourneau roselin,2021,1,0
Étourneau sansonnet,2022,2,5
Faucon crécerelle,2022,4,27
Faucon hobereau,2015,0,1
Faucon pèlerin,2017,0,2
Fauvette à tête noire,2022,32,134
Fauvette babillarde,2015,0,2
Fauvette grisette,2016,0,11
Fauvette mélanocéphale,2022,4,2
Fauvette orphée,2009,0,1
Fauvette passerinette,2023,8,27
Fauvette pitchou,2021,2,9
Foulque macroule,2017,0,14
Gallinule poule-d'eau,2013,0,3
Geai des chênes,2022,35,149
Goéland leucophée,2019,1,3
Grand Corbeau,2022,23,103
Grand Cormoran,2023,6,7
Grande Aigrette,2015,0,3
Grèbe castagneux,2012,0,3
Grimpereau des jardins,2023,13,84
Grive draine,2022,13,58
Grive litorne,2018,0,3
Grive musicienne,2022,2,20
Grosbec casse-noyaux,2017,0,3
Guêpier d'Europe,2019,1,0
Héron cendré,2022,8,9
Hirondelle de fenêtre,2022,20,46
Hirondelle de rochers,2022,23,52
Hirondelle rustique,2022,10,27
Huppe fasciée,2019,2,12
Linotte mélodieuse,2023,3,5
Martinet à ventre blanc,2021,6,3
Martinet noir,2022,12,33
Martin-pêcheur d'Europe,2022,11,2
Merle noir,2022,58,211
Mésange à longue queue,2022,15,50
Mésange bleue,2022,31,104
Mésange boréale,2011,0,1
Mésange charbonnière,2023,46,182
Mésange huppée,2022,17,83
Mésange noire,2022,20,83
Mésange nonnette,2022,14,29
Milan noir,2014,0,4
Milan royal,2020,3,0
Moineau cisalpin,2021,6,26
Moineau domestique,2022,11,24
Monticole bleu,2019,1,2
Monticole de roche,2009,0,1
Perdrix rouge,2011,0,1
Petit-duc scops,2021,2,13
Petit Gravelot,2012,0,4
Pic épeiche,2022,10,47
Pic épeichette,2022,2,0
Pic noir,2022,7,22
Pic vert,2022,16,74
Pie bavarde,2022,17,20
Pie-grièche écorcheur,2018,0,30
Pigeon biset domestique,2022,14,17
Pigeon ramier,2020,3,45
Pinson des arbres,2023,62,238
Pinson du Nord,2018,0,1
Pipit des arbres,2013,0,2
Pipit farlouse,2022,5,5
Pipit rousseline,2013,0,1
Pipit spioncelle,2017,0,3
Pouillot de Bonelli,2023,25,133
Pouillot fitis,2012,0,2
Pouillot siffleur,2022,1,0
Pouillot véloce,2022,14,47
Râle d'eau,2020,1,2
Roitelet à triple bandeau,2021,4,30
Roitelet huppé,2020,2,6
Rollier d'Europe,2022,2,1
Rossignol philomèle,2019,2,45
Rougegorge familier,2022,54,125
Rougequeue à front blanc,2023,5,10
Rougequeue noir,2022,12,54
Sarcelle d'été,2019,1,0
Serin cini,2022,9,57
Sittelle torchepot,2022,26,63
Tarier des prés,2013,0,3
Tarier pâtre,2020,4,17
Tarin des aulnes,2022,13,5
Torcol fourmilier,2023,6,21
Tourterelle turque,2022,12,36
Troglodyte mignon,2022,7,15
Vautour fauve,2022,7,4
Venturon montagnard,2016,0,1
Verdier d'Europe,2023,9,27
