frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,135,166
Alouette des champs,2024,63,72
Alouette lulu,2024,272,69
Autour des palombes,2023,27,35
Bécasse des bois,2024,11,20
Bécassine des marais,2018,0,1
Bec-croisé des sapins,2024,123,122
Bergeronnette des ruisseaux,2024,143,57
Bergeronnette grise,2024,199,152
Bergeronnette printanière,2022,1,2
Bondrée apivore,2023,53,39
Bouvreuil pivoine,2024,182,188
Bruant des roseaux,2024,19,2
Bruant jaune,2024,225,250
Bruant zizi,2024,787,246
Busard des roseaux,2023,12,5
Busard Saint-Martin,2023,9,8
Buse variable,2024,1152,821
Canard colvert,2024,104,36
Cassenoix moucheté,2022,3,5
Chardonneret élégant,2024,498,239
Chevalier culblanc,2015,0,1
Chevêche d'Athéna,2023,17,19
Chevêchette d'Europe,2024,114,14
Choucas des tours,2024,278,100
Chouette hulotte,2024,195,141
Cigogne blanche,2024,150,37
Cigogne noire,2023,9,9
Cincle plongeur (C.c.cinclus),2024,23,42
Circaète Jean-le-Blanc,2016,0,1
Cochevis huppé,2019,1,0
Corbeau freux,2024,45,39
Corneille noire,2024,1052,632
Coucou gris,2023,82,126
Effraie des clochers,2016,0,4
Épervier d'Europe,2024,201,129
Étourneau sansonnet,2024,767,468
Faisan de Colchide,2022,21,86
Faucon crécerelle,2024,597,349
Faucon émerillon,2023,2,0
Faucon hobereau,2023,10,5
Faucon kobez,2017,0,2
Faucon pèlerin,2024,93,119
Fauvette à tête noire,2023,1415,534
Fauvette babillarde,2023,29,27
Fauvette des jardins,2023,55,67
Fauvette grisette,2023,176,136
Gallinule poule-d'eau,2017,0,7
Geai des chênes,2024,1016,678
Gélinotte des bois,2020,1,0
Gobemouche gris,2023,36,52
Gobemouche noir,2023,8,10
Grand Corbeau,2024,295,163
Grand Cormoran,2023,19,4
Grand-duc d'Europe,2024,166,136
Grande Aigrette,2022,12,6
Grimpereau des bois,2024,98,37
Grimpereau des jardins,2024,329,292
Grive draine,2024,560,334
Grive litorne,2024,198,196
Grive mauvis,2024,73,51
Grive musicienne,2024,657,354
Grosbec casse-noyaux,2024,222,139
Guêpier d'Europe,2023,10,3
Héron cendré,2024,195,98
Hibou moyen-duc,2023,17,15
Hirondelle de fenêtre,2023,186,163
Hirondelle de rivage,2022,1,0
Hirondelle de rochers,2024,90,0
Hirondelle rustique,2023,244,132
Huppe fasciée,2023,16,6
Jaseur boréal,2015,0,4
Linotte mélodieuse,2024,409,170
Locustelle tachetée,2019,1,3
Loriot d'Europe,2023,165,169
Martinet à ventre blanc,2023,1,0
Martinet noir,2023,105,57
Martin-pêcheur d'Europe,2023,5,1
Merle à plastron,2023,2,1
Merle noir,2024,2357,1011
Mésange à longue queue,2024,236,243
Mésange bleue,2024,1624,984
Mésange boréale,2022,5,5
Mésange charbonnière,2024,2382,1255
Mésange huppée,2024,387,256
Mésange noire,2024,631,412
Mésange nonnette,2024,496,496
Milan noir,2023,78,38
Milan royal,2024,356,206
Moineau domestique,2024,1081,213
Moineau friquet,2020,1,7
Ouette d'Égypte,2020,1,0
Petit-duc scops,2017,0,9
Pic cendré,2024,52,70
Pic épeiche,2024,1083,803
Pic épeichette,2024,57,35
Pic mar,2024,256,249
Pic noir,2024,412,313
Pic vert,2024,1132,881
Pie bavarde,2024,653,340
Pie-grièche écorcheur,2023,329,367
Pigeon biset domestique,2024,105,37
Pigeon colombin,2024,84,24
Pigeon ramier,2024,1252,673
Pinson des arbres,2024,2151,1152
Pinson du Nord,2024,296,144
Pipit des arbres,2023,12,10
Pipit farlouse,2022,5,6
Pouillot fitis,2023,40,31
Pouillot siffleur,2023,73,85
Pouillot véloce,2023,735,474
Roitelet à triple bandeau,2024,241,130
Roitelet huppé,2024,292,174
Rossignol philomèle,2023,73,76
Rougegorge familier,2024,1844,838
Rougequeue à front blanc,2023,259,139
Rougequeue noir,2024,940,299
Rousserolle effarvatte,2023,7,16
Rousserolle verderolle,2009,0,1
Serin cini,2024,313,167
Sittelle torchepot,2024,719,679
Sizerin boréal (C.f.flammea),2022,1,0
Sizerin cabaret,2022,11,0
Sizerin flammé,2024,13,0
Tarier des prés,2021,5,14
Tarier pâtre,2024,216,170
Tarin des aulnes,2024,376,192
Tichodrome échelette,2023,10,8
Torcol fourmilier,2023,157,99
Tourterelle des bois,2023,47,51
Tourterelle turque,2024,425,112
Traquet motteux,2018,0,6
Troglodyte mignon,2024,809,478
Vanneau huppé,2020,1,1
Verdier d'Europe,2024,884,324
