frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,17,24
Aigrette garzette,2021,3,1
Alouette des champs,2020,1,3
Alouette lulu,2022,1,2
Autour des palombes,2017,0,2
Bécasse des bois,2021,10,4
Bec-croisé des sapins,2009,0,1
Bergeronnette des ruisseaux,2022,7,10
Bergeronnette grise,2023,20,6
Bernache cravant,2022,1,0
Bondrée apivore,2019,1,2
Bouvreuil pivoine,2023,9,5
Bruant des roseaux,2018,0,2
Bruant jaune,2022,4,3
Bruant zizi,2022,1,2
Buse variable,2023,21,11
Caille des blés,2009,0,1
Canard colvert,2023,13,3
Chardonneret élégant,2023,9,11
Chevalier culblanc,2022,1,0
Chevêche d'Athéna,2021,3,3
Choucas des tours,2023,20,6
Chouette hulotte,2023,10,8
Cigogne noire,2015,0,1
Corbeau freux,2017,0,1
Corneille noire,2023,44,18
Coucou gris,2019,1,2
Effraie des clochers,2023,3,3
Épervier d'Europe,2022,5,5
Étourneau sansonnet,2022,24,15
Faisan de Colchide,2022,7,0
Faucon crécerelle,2022,4,4
Faucon hobereau,2017,0,2
Faucon pèlerin,2022,1,0
Fauvette à tête noire,2023,17,6
Fauvette des jardins,2023,5,4
Fauvette grisette,2009,0,1
Gallinule poule-d'eau,2022,2,5
Geai des chênes,2023,22,17
Gobemouche gris,2020,1,3
Goéland argenté,2022,3,2
Goéland cendré,2022,2,0
Grand Corbeau,2023,1,0
Grand Cormoran,2022,5,2
Grande Aigrette,2021,4,0
Grèbe castagneux,2017,0,1
Grimpereau des bois,2017,0,1
Grimpereau des jardins,2023,27,14
Grive draine,2023,10,8
Grive litorne,2022,3,4
Grive mauvis,2023,9,2
Grive musicienne,2023,30,11
Grosbec casse-noyaux,2023,6,3
Héron cendré,2021,4,2
Héron garde-boeufs,2021,1,0
Hibou moyen-duc,2018,0,1
Hirondelle de fenêtre,2021,3,1
Hirondelle rustique,2023,7,6
Hypolaïs polyglotte,2019,1,1
Jaseur boréal,2018,0,1
Linotte mélodieuse,2023,6,3
Loriot d'Europe,2019,1,1
Martinet noir,2023,1,2
Martin-pêcheur d'Europe,2020,2,1
Merle noir,2023,56,32
Mésange à longue queue,2023,17,9
Mésange bleue,2023,44,35
Mésange charbonnière,2023,50,35
Mésange huppée,2023,16,8
Mésange noire,2022,2,0
Mésange nonnette,2023,24,17
Moineau domestique,2023,26,25
Mouette rieuse,2022,1,2
Phragmite des joncs,2017,0,1
Pic épeiche,2023,31,18
Pic épeichette,2022,1,2
Pic mar,2023,9,8
Pic noir,2023,17,10
Pic vert,2023,11,11
Pie bavarde,2022,13,19
Pie-grièche écorcheur,2020,1,0
Pigeon biset domestique,2022,10,5
Pigeon colombin,2022,3,3
Pigeon ramier,2023,49,17
Pinson des arbres,2023,57,33
Pinson du Nord,2023,1,1
Pipit des arbres,2023,4,4
Pipit farlouse,2022,3,2
Pipit spioncelle,2021,1,1
Pouillot fitis,2023,3,1
Pouillot siffleur,2017,0,2
Pouillot véloce,2023,29,8
Roitelet à triple bandeau,2023,8,8
Roitelet huppé,2023,22,14
Rougegorge familier,2023,52,34
Rougequeue à front blanc,2023,3,3
Rougequeue noir,2022,5,2
Serin cini,2009,0,1
Sittelle torchepot,2023,29,18
Tarier pâtre,2022,1,2
Tarin des aulnes,2021,2,3
Tourterelle des bois,2017,0,2
Tourterelle turque,2022,5,9
Troglodyte mignon,2023,51,26
Vanneau huppé,2009,0,1
Verdier d'Europe,2022,12,14
