frname,lastobs,newcount,oldcount
Accenteur alpin,2017,0,3
Accenteur mouchet,2023,34,22
Aigle royal,2023,20,12
Aigrette garzette,2018,0,2
Alouette des champs,2022,12,34
Alouette lulu,2024,139,157
Autour des palombes,2014,0,6
Bécasse des bois,2020,1,0
Bécassine des marais,2023,1,0
Bec-croisé des sapins,2022,4,1
Bergeronnette des ruisseaux,2023,29,48
Bergeronnette grise,2023,72,109
Bergeronnette printanière,2018,0,3
Bihoreau gris,2017,0,1
Bondrée apivore,2023,66,94
Bouscarle de Cetti,2023,3,7
Bouvreuil pivoine,2020,1,1
Bruant des roseaux,2022,5,7
Bruant fou,2023,15,14
Bruant jaune,2023,2,7
Bruant ortolan,2018,0,2
Bruant proyer,2023,27,31
Bruant zizi,2023,265,379
Busard cendré,2023,1,3
Busard des roseaux,2019,1,0
Busard Saint-Martin,2022,3,11
Buse variable,2024,204,237
Caille des blés,2020,5,8
Canard colvert,2023,32,35
Chardonneret élégant,2023,346,404
Chevalier aboyeur,2014,0,2
Chevalier culblanc,2023,3,13
Chevalier guignette,2020,2,10
Chevalier sylvain,2019,1,1
Chevêche d'Athéna,2023,9,33
Choucas des tours,2024,114,129
Chouette hulotte,2023,76,58
Cigogne noire,2017,0,4
Cincle plongeur (C.c.cinclus),2022,4,6
Circaète Jean-le-Blanc,2023,152,288
Cisticole des joncs,2020,4,3
Cochevis huppé,2014,0,4
Corbeau freux,2023,1,0
Corneille mantelée,2015,0,3
Corneille noire,2024,269,399
Coucou gris,2023,88,98
Crave à bec rouge,2024,3,13
Effraie des clochers,2017,0,2
Engoulevent d'Europe,2023,78,101
Épervier d'Europe,2023,72,87
Étourneau sansonnet,2023,204,174
Faisan de Colchide,2023,28,46
Faucon crécerelle,2023,188,327
Faucon d'Éléonore,2020,1,0
Faucon hobereau,2023,29,28
Faucon kobez,2017,0,2
Faucon pèlerin,2021,9,8
Fauvette à tête noire,2023,392,611
Fauvette babillarde,2018,0,1
Fauvette des jardins,2014,0,1
Fauvette grisette,2022,2,5
Fauvette mélanocéphale,2023,120,153
Fauvette orphée,2023,2,4
Fauvette passerinette,2023,49,43
Fauvette pitchou,2023,16,59
Gallinule poule-d'eau,2017,0,5
Geai des chênes,2023,298,363
Gobemouche gris,2023,2,4
Gobemouche noir,2023,20,52
Goéland leucophée,2021,2,26
Grand Corbeau,2023,166,189
Grand Cormoran,2023,7,17
Grand-duc d'Europe,2022,3,0
Grande Aigrette,2018,0,1
Grèbe castagneux,2023,4,13
Grimpereau des jardins,2023,232,293
Grive draine,2023,92,114
Grive litorne,2022,3,14
Grive mauvis,2023,4,16
Grive musicienne,2022,27,72
Grosbec casse-noyaux,2023,22,24
Guêpier d'Europe,2023,300,271
Héron cendré,2023,39,94
Héron garde-boeufs,2024,10,1
Hibou moyen-duc,2023,3,5
Hirondelle de fenêtre,2023,106,81
Hirondelle de rochers,2023,16,0
Hirondelle rustique,2023,206,269
Huppe fasciée,2024,78,67
Hypolaïs polyglotte,2023,24,21
Linotte mélodieuse,2023,19,51
Loriot d'Europe,2023,61,62
Martinet à ventre blanc,2023,40,6
Martinet noir,2023,198,247
Martin-pêcheur d'Europe,2023,23,8
Merle noir,2023,370,474
Mésange à longue queue,2023,189,217
Mésange bleue,2023,316,336
Mésange charbonnière,2023,394,467
Mésange huppée,2023,55,110
Mésange noire,2023,21,10
Mésange nonnette,2019,1,4
Milan noir,2023,125,192
Milan royal,2021,6,2
Moineau domestique,2023,245,361
Moineau friquet,2023,10,10
Moineau soulcie,2023,17,12
Monticole de roche,2014,0,1
Oedicnème criard,2020,1,1
Perdrix rouge,2023,23,56
Perruche à collier,2019,1,3
Petit-duc scops,2023,67,51
Pic épeiche,2023,157,178
Pic épeichette,2023,19,17
Pic noir,2020,6,3
Pic vert,2023,273,353
Pie bavarde,2024,278,313
Pie-grièche à tête rousse,2022,2,12
Pie-grièche écorcheur,2023,31,75
Pie-grièche grise,2021,1,0
Pie-grièche méridionale,2012,0,1
Pigeon biset domestique,2023,110,132
Pigeon ramier,2023,355,397
Pinson des arbres,2023,238,291
Pinson du Nord,2023,6,1
Pipit des arbres,2023,7,20
Pipit farlouse,2022,39,52
Pipit rousseline,2022,9,35
Pipit spioncelle,2021,3,0
Pouillot de Bonelli,2023,241,336
Pouillot fitis,2023,11,8
Pouillot siffleur,2011,0,1
Pouillot véloce,2023,86,102
Roitelet à triple bandeau,2023,43,23
Roitelet huppé,2023,16,8
Rollier d'Europe,2023,83,15
Rossignol philomèle,2023,266,359
Rougegorge familier,2023,333,406
Rougequeue à front blanc,2023,46,69
Rougequeue noir,2023,117,161
Serin cini,2023,169,279
Sittelle torchepot,2023,240,293
Tarier des prés,2023,5,6
Tarier pâtre,2024,90,98
Tarin des aulnes,2023,37,9
Torcol fourmilier,2023,5,11
Tourterelle des bois,2023,105,175
Tourterelle turque,2023,351,433
Traquet motteux,2023,7,9
Traquet oreillard,2009,0,1
Troglodyte mignon,2023,71,92
Vautour fauve,2023,53,10
Vautour moine,2022,1,2
Venturon montagnard,2023,3,17
Verdier d'Europe,2023,162,234
