frname,lastobs,newcount,oldcount
Accenteur alpin,2016,0,1
Accenteur mouchet,2024,42,12
Aigle botté,2023,4,1
Aigrette garzette,2023,42,4
Alouette des champs,2024,87,18
Alouette lulu,2023,5,0
Autour des palombes,2011,0,2
Bécasse des bois,2021,2,0
Bécassine des marais,2024,3,1
Bergeronnette des ruisseaux,2024,45,11
Bergeronnette grise,2024,85,35
Bihoreau gris,2011,0,1
Bondrée apivore,2022,4,2
Bouscarle de Cetti,2023,2,1
Bouvreuil pivoine,2023,16,7
Bruant des roseaux,2024,36,10
Bruant fou,2009,0,1
Bruant jaune,2015,0,3
Bruant proyer,2023,4,1
Bruant zizi,2023,29,11
Busard cendré,2022,4,0
Busard des roseaux,2023,16,4
Busard Saint-Martin,2023,33,7
Buse variable,2024,186,63
Caille des blés,2022,2,1
Canard colvert,2024,27,7
Canard souchet,2019,1,0
Chardonneret élégant,2024,61,18
Chevalier culblanc,2024,4,0
Chevalier guignette,2023,21,0
Chevêche d'Athéna,2015,0,1
Chouette hulotte,2024,19,6
Cigogne blanche,2022,2,0
Cigogne noire,2023,2,0
Cincle plongeur (C.c.cinclus),2022,19,1
Cisticole des joncs,2023,15,2
Corneille noire,2024,268,61
Coucou gris,2023,16,11
Courlis cendré,2022,1,0
Crave à bec rouge,2024,4,0
Effraie des clochers,2023,4,4
Élanion blanc,2024,198,57
Épervier d'Europe,2024,32,5
Étourneau sansonnet,2024,90,36
Faisan de Colchide,2024,26,24
Faucon crécerelle,2024,108,30
Faucon émerillon,2009,0,1
Faucon hobereau,2023,3,4
Faucon pèlerin,2023,5,0
Fauvette à tête noire,2023,118,38
Fauvette des jardins,2019,1,2
Fauvette grisette,2023,7,0
Fauvette pitchou,2023,16,1
Gallinule poule-d'eau,2023,4,1
Geai des chênes,2024,103,39
Gobemouche gris,2022,7,2
Gobemouche noir,2023,25,1
Grand Corbeau,2024,47,5
Grand Cormoran,2023,29,4
Grande Aigrette,2024,65,26
Grimpereau des jardins,2024,121,26
Grive draine,2024,41,4
Grive litorne,2022,1,0
Grive mauvis,2024,21,3
Grive musicienne,2024,124,25
Grosbec casse-noyaux,2022,3,3
Héron cendré,2024,65,22
Héron garde-boeufs,2024,93,28
Hirondelle de fenêtre,2023,16,10
Hirondelle de rivage,2022,1,0
Hirondelle rustique,2023,56,34
Huppe fasciée,2022,1,0
Hypolaïs polyglotte,2023,5,2
Léiothrix jaune,2023,78,13
Linotte mélodieuse,2023,18,3
Loriot d'Europe,2023,32,11
Martinet noir,2023,2,8
Martin-pêcheur d'Europe,2023,13,2
Merle noir,2024,289,64
Mésange à longue queue,2024,84,16
Mésange bleue,2024,187,32
Mésange charbonnière,2024,189,49
Mésange huppée,2024,19,4
Mésange noire,2021,2,0
Mésange nonnette,2024,74,13
Milan noir,2023,34,16
Milan royal,2024,215,40
Moineau domestique,2024,69,28
Moineau friquet,2021,4,1
Oedicnème criard,2023,11,0
Oie cendrée,2020,1,0
Outarde canepetière,2023,2,0
Perdrix grise,2021,1,0
Perdrix rouge,2023,9,3
Pic épeiche,2024,143,32
Pic épeichette,2024,5,7
Pic mar,2024,97,14
Pic noir,2024,46,25
Pic vert,2024,146,45
Pie bavarde,2024,97,38
Pie-grièche à tête rousse,2023,2,0
Pie-grièche écorcheur,2023,4,11
Pie-grièche méridionale,2023,10,0
Pigeon biset domestique,2023,19,1
Pigeon colombin,2019,1,0
Pigeon ramier,2024,166,21
Pinson des arbres,2024,266,70
Pinson du Nord,2023,25,2
Pipit des arbres,2023,4,4
Pipit farlouse,2024,95,9
Pluvier doré,2022,2,0
Pouillot fitis,2023,7,0
Pouillot véloce,2024,180,29
Râle d'eau,2009,0,1
Roitelet à triple bandeau,2023,50,15
Rollier d'Europe,2022,5,0
Rossignol philomèle,2023,2,0
Rougegorge familier,2024,359,67
Rougequeue à front blanc,2022,4,1
Rougequeue noir,2024,49,17
Serin cini,2023,10,4
Sittelle torchepot,2024,220,32
Tarier des prés,2023,16,1
Tarier pâtre,2024,163,20
Tarin des aulnes,2024,4,1
Tourterelle des bois,2013,0,3
Tourterelle turque,2024,68,29
Traquet motteux,2023,11,0
Troglodyte mignon,2024,169,46
Vanneau huppé,2024,28,8
Vautour fauve,2023,11,9
Verdier d'Europe,2023,28,17
