frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,0
Aigle royal,2009,0,1
Alouette lulu,2009,0,1
Autour des palombes,2009,0,1
Bondrée apivore,2022,1,0
Bouscarle de Cetti,2018,0,1
Bruant proyer,2019,1,0
Bruant zizi,2022,3,1
Buse variable,2022,3,0
Canard colvert,2020,1,0
Chardonneret élégant,2018,0,1
Corneille mantelée,2019,1,1
Corneille noire,2019,1,1
Coucou gris,2009,0,1
Étourneau unicolore,2019,1,0
Faucon crécerelle,2009,0,1
Faucon pèlerin,2009,0,1
Fauvette à tête noire,2022,3,2
Fauvette mélanocéphale,2023,4,0
Fauvette passerinette,2009,0,1
Fauvette sarde,2009,0,1
Foulque macroule,2020,1,0
Geai des chênes,2021,1,0
Goéland leucophée,2021,3,0
Grand Corbeau,2021,1,1
Grimpereau des bois,2009,0,1
Grive draine,2009,0,1
Grive musicienne,2022,1,0
Guêpier d'Europe,2019,1,1
Hirondelle de rochers,2021,1,0
Huppe fasciée,2019,1,0
Merle noir,2022,3,1
Mésange à longue queue,2022,4,1
Mésange bleue,2022,2,2
Mésange charbonnière,2021,1,2
Mésange noire,2009,0,1
Milan royal,2022,2,1
Moineau cisalpin,2021,1,0
Moineau soulcie,2022,1,0
Monticole bleu,2021,1,0
Petit-duc scops,2021,1,1
Pic épeiche,2021,1,1
Pie-grièche à tête rousse,2022,2,0
Pie-grièche écorcheur,2022,1,0
Pigeon biset domestique,2021,1,0
Pigeon biset (origine naturelle),2009,0,1
Pigeon ramier,2022,1,2
Pinson des arbres,2022,2,1
Pouillot véloce,2009,0,1
Roitelet à triple bandeau,2021,1,1
Roitelet huppé,2009,0,1
Rossignol philomèle,2018,0,2
Rougegorge familier,2022,2,2
Serin cini,2009,0,1
Tourterelle des bois,2019,1,0
Troglodyte mignon,2021,1,1
Venturon corse,2022,2,1
Verdier d'Europe,2018,0,2
