frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,2,2
Aigle botté,2022,1,0
Aigrette garzette,2019,4,1
Alouette des champs,2021,2,6
Alouette lulu,2021,3,2
Autour des palombes,2017,0,1
Bécasse des bois,2017,0,1
Bergeronnette grise,2021,13,9
Bernache du Canada,2015,0,1
Bihoreau gris,2020,1,0
Bondrée apivore,2011,0,1
Bouscarle de Cetti,2022,5,3
Bouvreuil pivoine,2019,1,1
Bruant des roseaux,2011,0,2
Bruant zizi,2021,8,7
Busard Saint-Martin,2009,0,1
Buse variable,2022,10,13
Canard colvert,2022,3,17
Canard souchet,2013,0,2
Chardonneret élégant,2022,16,8
Chevalier culblanc,2012,0,2
Chevalier guignette,2017,0,3
Choucas des tours,2018,0,2
Chouette hulotte,2021,1,6
Cigogne noire,2015,0,3
Cisticole des joncs,2022,6,2
Corneille noire,2022,39,16
Coucou gris,2022,2,3
Effraie des clochers,2018,0,1
Élanion blanc,2021,4,13
Épervier d'Europe,2021,2,4
Étourneau sansonnet,2022,25,11
Faisan de Colchide,2019,1,6
Faucon crécerelle,2022,14,5
Faucon hobereau,2021,2,1
Faucon pèlerin,2015,0,1
Fauvette à tête noire,2022,24,5
Fauvette grisette,2009,0,1
Foulque macroule,2019,1,0
Gallinule poule-d'eau,2009,0,1
Geai des chênes,2022,16,12
Gobemouche gris,2014,0,1
Gobemouche noir,2015,0,2
Grand Cormoran,2018,0,4
Grande Aigrette,2019,1,2
Grèbe castagneux,2020,1,0
Grèbe huppé,2012,0,3
Grimpereau des jardins,2022,7,7
Grive draine,2021,3,9
Grive litorne,2017,0,1
Grive mauvis,2019,1,3
Grive musicienne,2022,6,6
Grosbec casse-noyaux,2021,7,4
Guêpier d'Europe,2021,1,1
Héron cendré,2022,4,10
Héron garde-boeufs,2022,16,2
Hirondelle de fenêtre,2021,5,1
Hirondelle rustique,2022,5,5
Huppe fasciée,2022,10,4
Hypolaïs polyglotte,2020,1,3
Léiothrix jaune,2022,6,0
Linotte mélodieuse,2017,0,1
Loriot d'Europe,2021,5,2
Martinet noir,2021,10,2
Martin-pêcheur d'Europe,2019,1,4
Merle noir,2022,51,20
Mésange à longue queue,2022,8,11
Mésange bleue,2022,15,15
Mésange charbonnière,2022,20,16
Mésange huppée,2014,0,1
Mésange noire,2022,5,3
Mésange nonnette,2021,3,12
Milan noir,2022,9,5
Milan royal,2022,9,3
Moineau domestique,2022,35,8
Oedicnème criard,2021,1,0
Perdrix rouge,2019,1,0
Pic épeiche,2022,15,12
Pic épeichette,2019,0,2
Pic mar,2019,1,7
Pic noir,2021,1,7
Pic vert,2022,20,13
Pie bavarde,2022,27,6
Pigeon biset domestique,2022,8,2
Pigeon colombin,2018,0,2
Pigeon ramier,2022,12,13
Pinson des arbres,2022,20,21
Pinson du Nord,2022,4,3
Pipit des arbres,2012,0,2
Pipit farlouse,2022,2,2
Pouillot véloce,2022,11,9
Roitelet à triple bandeau,2021,8,4
Roitelet huppé,2018,0,1
Rossignol philomèle,2009,0,1
Rougegorge familier,2022,24,14
Rougequeue noir,2022,19,5
Rousserolle effarvatte,2017,0,1
Sarcelle d'hiver,2012,0,4
Serin cini,2021,6,4
Sittelle torchepot,2022,14,18
Tarier pâtre,2022,6,0
Tarin des aulnes,2021,1,4
Tourterelle des bois,2021,4,3
Tourterelle turque,2022,37,13
Troglodyte mignon,2021,6,5
Vanneau huppé,2018,0,1
Verdier d'Europe,2022,15,6
