frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,24,37
Aigrette garzette,2021,2,2
Alouette des champs,2023,211,139
Alouette lulu,2023,56,53
Autour des palombes,2023,6,3
Avocette élégante,2018,0,1
Bécasse des bois,2022,3,3
Bécassine des marais,2023,3,1
Bec-croisé des sapins,2022,1,0
Bergeronnette des ruisseaux,2023,33,89
Bergeronnette grise,2023,45,50
Bergeronnette printanière,2023,33,16
Bihoreau gris,2020,1,0
Bondrée apivore,2023,4,10
Bouvreuil pivoine,2022,9,29
Bruant des roseaux,2022,3,8
Bruant jaune,2023,45,67
Bruant proyer,2023,49,53
Bruant zizi,2023,57,79
Busard cendré,2023,2,9
Busard des roseaux,2023,10,6
Busard Saint-Martin,2023,18,40
Buse variable,2023,142,104
Butor étoilé,2019,2,0
Caille des blés,2022,6,8
Canard chipeau,2022,3,3
Canard colvert,2023,76,71
Canard pilet,2019,1,0
Canard siffleur,2022,2,0
Canard souchet,2015,0,1
Chardonneret élégant,2023,42,43
Chevalier aboyeur,2022,2,4
Chevalier culblanc,2022,5,4
Chevalier guignette,2023,14,14
Chevêche d'Athéna,2023,4,7
Choucas des tours,2023,27,23
Chouette hulotte,2021,3,14
Cigogne blanche,2023,6,4
Cigogne noire,2022,8,8
Cincle plongeur (C.c.cinclus),2023,49,134
Circaète Jean-le-Blanc,2021,1,3
Corbeau freux,2023,16,94
Corneille noire,2023,136,87
Coucou gris,2023,31,94
Courlis cendré,2021,1,1
Cygne tuberculé,2023,32,32
Effraie des clochers,2023,14,13
Épervier d'Europe,2023,17,33
Étourneau sansonnet,2023,63,73
Faisan de Colchide,2023,15,24
Faucon crécerelle,2023,91,61
Faucon émerillon,2021,3,8
Faucon hobereau,2022,9,14
Faucon pèlerin (F.p.brookei),2023,5,9
Fauvette à tête noire,2023,140,200
Fauvette babillarde,2023,9,15
Fauvette des jardins,2023,17,21
Fauvette grisette,2023,44,29
Foulque macroule,2022,21,27
Fuligule milouin,2022,3,2
Fuligule morillon,2022,1,0
Gallinule poule-d'eau,2022,23,49
Geai des chênes,2023,72,50
Gobemouche gris (M. s. striata),2020,1,7
Gobemouche noir,2022,6,6
Goéland cendré,2012,0,3
Goéland leucophée,2022,1,1
Grand Corbeau,2020,1,1
Grand Cormoran,2022,26,29
Grande Aigrette,2023,74,70
Grèbe castagneux,2023,18,42
Grèbe huppé,2022,15,16
Grimpereau des bois,2016,0,4
Grimpereau des jardins,2023,71,54
Grive draine,2023,81,52
Grive litorne,2022,47,38
Grive mauvis,2022,10,2
Grive musicienne,2023,79,122
Grosbec casse-noyaux,2023,28,29
Guêpier d'Europe,2023,3,0
Harle bièvre,2018,0,2
Héron cendré,2023,100,72
Héron pourpré,2022,1,1
Hibou moyen-duc,2023,6,4
Hirondelle de fenêtre,2023,44,37
Hirondelle de rivage,2021,3,0
Hirondelle rustique,2023,49,42
Huppe fasciée,2023,6,5
Hypolaïs polyglotte,2023,23,31
Linotte mélodieuse,2023,45,43
Locustelle tachetée,2015,0,3
Loriot d'Europe,2023,39,40
Martinet noir,2023,11,14
Martin-pêcheur d'Europe,2023,34,79
Merle à plastron,2019,1,0
Merle noir,2023,223,213
Mésange à longue queue (A.c.caudatus),2023,21,42
Mésange bleue,2023,120,162
Mésange boréale,2022,3,18
Mésange charbonnière,2023,170,241
Mésange huppée,2023,15,13
Mésange noire,2022,2,4
Mésange nonnette,2023,31,35
Milan noir,2023,28,23
Milan royal,2023,68,86
Moineau domestique,2023,85,91
Mouette rieuse,2021,7,7
Mouette tridactyle,2022,1,0
Nette rousse,2022,1,0
Perdrix grise,2023,4,5
Perdrix rouge,2017,0,2
Petit Gravelot,2014,0,4
Pic cendré,2013,0,5
Pic épeiche,2023,105,88
Pic épeichette,2023,10,6
Pic mar,2022,6,12
Pic noir,2023,37,17
Pic vert,2023,52,81
Pie bavarde,2023,88,88
Pie-grièche écorcheur,2023,26,20
Pie-grièche grise (L.e.excubitor),2015,0,5
Pigeon biset domestique,2023,8,11
Pigeon colombin,2023,10,0
Pigeon ramier,2023,158,174
Pinson des arbres,2023,208,257
Pinson du Nord,2023,18,17
Pipit des arbres,2023,8,50
Pipit farlouse,2023,11,13
Pipit rousseline,2023,1,0
Pipit spioncelle,2021,3,1
Pluvier doré,2022,2,3
Pouillot de Bonelli,2013,0,1
Pouillot fitis,2023,35,62
Pouillot siffleur,2021,3,1
Pouillot véloce,2023,80,134
Râle d'eau,2022,2,8
Roitelet à triple bandeau,2023,10,9
Roitelet huppé,2023,32,21
Rossignol philomèle,2023,90,113
Rougegorge familier,2023,120,140
Rougequeue à front blanc,2023,19,38
Rougequeue noir,2023,33,44
Rousserolle effarvatte,2023,8,23
Rousserolle turdoïde,2012,0,2
Sarcelle d'été,2021,1,1
Serin cini,2023,20,36
Sittelle torchepot,2023,52,72
Sizerin cabaret,2017,0,2
Sizerin flammé,2017,0,2
Sterne pierregarin,2015,0,1
Tadorne de Belon,2021,2,0
Tarier des prés,2023,6,5
Tarier pâtre,2023,40,22
Tarin des aulnes,2023,21,25
Torcol fourmilier (J.t.tschusii),2022,2,2
Tourterelle des bois,2023,23,40
Tourterelle turque,2023,80,113
Traquet motteux,2022,10,9
Troglodyte mignon,2023,86,116
Vanneau huppé,2022,5,15
Verdier d'Europe,2023,45,79
