frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,551,1609
Aigrette garzette,2024,17,0
Alouette des champs,2024,136,212
Autour des palombes,2023,2,0
Bécasseau variable,2023,8,0
Bécasse des bois,2021,1,4
Bécassine des marais,2024,4,7
Bergeronnette des ruisseaux,2024,13,16
Bergeronnette flavéole (M.f.flavissima),2021,1,0
Bergeronnette grise,2024,96,239
Bergeronnette printanière,2023,35,4
Bernache du Canada,2024,70,475
Bernache nonnette,2018,0,18
Bihoreau gris,2023,14,3
Blongios nain,2023,4,0
Bondrée apivore,2023,29,38
Bouscarle de Cetti,2024,16,0
Bouvreuil pivoine,2024,8,42
Bruant des roseaux,2022,8,13
Bruant jaune,2024,53,105
Bruant ortolan,2023,10,0
Bruant proyer,2023,18,26
Bruant zizi,2024,114,199
Busard cendré,2019,1,0
Busard des roseaux,2023,13,6
Busard Saint-Martin,2024,81,99
Buse variable,2024,218,322
Caille des blés,2023,43,5
Canard chipeau,2024,17,133
Canard colvert,2024,140,839
Canard de Barbarie,2024,3,0
Canard mandarin,2014,0,2
Canard pilet,2023,2,0
Canard siffleur,2023,3,3
Canard souchet,2024,4,21
Chardonneret élégant,2024,344,524
Chevalier aboyeur,2023,19,1
Chevalier culblanc,2023,40,6
Chevalier gambette,2023,6,0
Chevalier guignette,2023,65,13
Chevêche d'Athéna,2023,58,138
Choucas des tours,2024,19,68
Chouette hulotte,2024,37,64
Cigogne blanche,2020,6,6
Cigogne noire,2023,3,0
Circaète Jean-le-Blanc,2022,1,0
Cochevis huppé,2016,0,7
Corbeau freux,2024,13,64
Corneille noire,2024,228,367
Coucou gris,2023,90,75
Courlis cendré,2021,2,0
Courlis corlieu,2023,16,0
Cygne noir,2019,1,1
Cygne tuberculé,2024,66,378
Dendrocygne fauve,2012,0,3
Effraie des clochers,2023,40,39
Élanion blanc,2022,2,0
Épervier d'Europe,2024,58,59
Étourneau sansonnet,2024,268,781
Faisan de Colchide,2023,101,158
Faisan vénéré,2023,1,0
Faucon crécerelle,2024,226,486
Faucon émerillon,2021,2,0
Faucon hobereau,2023,15,41
Faucon pèlerin,2023,96,187
Fauvette à tête noire,2024,421,444
Fauvette babillarde,2020,2,7
Fauvette des jardins,2023,40,57
Fauvette grisette,2023,132,146
Foulque macroule,2024,99,504
Fuligule milouin,2018,0,65
Fuligule morillon,2024,34,181
Gallinule poule-d'eau,2024,157,441
Geai des chênes,2024,81,159
Gobemouche gris,2023,44,11
Gobemouche noir,2023,11,0
Goéland argenté,2024,77,211
Goéland brun,2024,26,25
Goéland cendré,2024,63,108
Goéland leucophée,2024,28,28
Goéland marin,2022,3,1
Goéland pontique,2024,13,2
Grand Cormoran,2024,79,407
Grande Aigrette,2024,56,15
Grand Gravelot,2023,7,1
Grèbe à cou noir,2015,0,2
Grèbe castagneux,2023,37,165
Grèbe huppé,2024,38,308
Grimpereau des jardins,2024,105,143
Grive draine,2024,40,77
Grive litorne,2023,8,25
Grive mauvis,2023,36,11
Grive musicienne,2024,200,188
Grosbec casse-noyaux,2023,12,45
Guêpier d'Europe,2023,3,0
Guifette noire,2015,0,1
Harle bièvre,2017,0,7
Héron cendré,2024,134,273
Héron garde-boeufs,2023,7,0
Héron pourpré,2013,0,1
Hibou des marais,2017,0,1
Hibou moyen-duc,2024,7,3
Hirondelle de fenêtre,2023,54,82
Hirondelle de rivage,2022,5,5
Hirondelle rustique,2023,93,229
Huîtrier pie,2021,1,0
Huppe fasciée,2023,5,2
Hypolaïs polyglotte,2023,100,64
Labbe parasite,2020,1,0
Linotte mélodieuse,2023,115,143
Locustelle tachetée,2023,4,7
Loriot d'Europe,2023,21,14
Macreuse brune,2022,3,3
Macreuse noire,2022,1,0
Martinet noir,2023,79,90
Martin-pêcheur d'Europe,2024,39,150
Merle à plastron,2023,8,6
Merle noir,2024,802,2089
Mésange à longue queue,2024,67,231
Mésange bleue,2024,791,1766
Mésange boréale,2015,0,1
Mésange charbonnière,2024,851,1855
Mésange huppée,2024,173,408
Mésange noire,2020,6,20
Mésange nonnette,2024,44,41
Milan noir,2023,27,10
Milan royal,2023,2,1
Moineau domestique,2024,617,1680
Moineau friquet,2015,0,4
Mouette mélanocéphale,2023,9,2
Mouette rieuse,2024,101,405
Mouette tridactyle,2014,0,2
Nette rousse,2015,0,11
Oedicnème criard,2024,403,400
Oie à tête barrée,2021,2,3
Oie cendrée,2024,10,18
Ouette d'Égypte,2015,0,1
Paon bleu,2016,0,1
Perdrix grise,2024,38,123
Perdrix rouge,2023,17,30
Perruche à collier,2024,61,2
Petit Gravelot,2023,9,5
Phragmite des joncs,2023,2,0
Pic épeiche,2024,183,224
Pic épeichette,2024,6,9
Pic mar,2023,22,5
Pic noir,2023,13,15
Pic vert,2023,167,359
Pie bavarde,2024,573,727
Pie-grièche écorcheur,2020,1,2
Pigeon biset domestique,2024,50,53
Pigeon colombin,2023,15,54
Pigeon ramier,2024,769,1054
Pinson des arbres,2024,801,1593
Pinson du Nord,2024,22,19
Pipit à dos olive,2022,1,0
Pipit des arbres,2023,57,22
Pipit farlouse,2024,19,22
Pipit spioncelle,2015,0,1
Pluvier doré,2024,11,14
Pouillot fitis,2023,19,45
Pouillot ibérique,2023,12,0
Pouillot siffleur,2014,0,4
Pouillot véloce,2024,267,426
Râle d'eau,2023,18,15
Roitelet à triple bandeau,2023,46,43
Roitelet huppé,2022,13,44
Rossignol philomèle,2023,63,40
Rougegorge familier,2024,856,1559
Rougequeue à front blanc,2023,3,5
Rougequeue noir,2023,124,194
Rousserolle effarvatte,2023,18,22
Rousserolle verderolle,2019,3,2
Sarcelle d'été,2012,0,2
Sarcelle d'hiver,2024,9,11
Serin cini,2023,51,90
Sittelle torchepot,2024,109,152
Sizerin cabaret,2019,1,18
Sizerin flammé,2019,1,25
Sterne pierregarin,2023,20,51
Tarier des prés,2023,6,2
Tarier pâtre,2023,60,153
Tarin des aulnes,2024,18,84
Torcol fourmilier,2022,1,1
Tourterelle des bois,2023,27,52
Tourterelle turque,2024,589,1395
Traquet motteux,2023,8,21
Troglodyte mignon,2024,265,603
Vanneau huppé,2024,94,227
Verdier d'Europe,2024,368,1016
