frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,7
Accenteur mouchet,2023,15,10
Aigle royal,2021,9,60
Aigrette garzette,2023,5,3
Alouette des champs,2021,3,8
Alouette lulu,2023,9,10
Autour des palombes,2018,0,7
Bécasseau de Temminck,2011,0,2
Bécasseau variable,2022,1,0
Bécasse des bois,2023,1,3
Bécassine des marais,2021,1,1
Bec-croisé des sapins,2023,2,11
Bergeronnette des ruisseaux,2022,6,32
Bergeronnette grise,2023,162,134
Bergeronnette printanière,2021,7,5
Bondrée apivore,2020,2,4
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2020,1,6
Bruant des roseaux,2008,0,1
Bruant fou,2023,7,12
Bruant jaune,2020,1,10
Bruant ortolan,2021,1,1
Bruant zizi,2023,11,20
Busard des roseaux,2022,2,3
Busard Saint-Martin,2023,2,0
Buse variable,2023,37,53
Canard colvert,2023,129,63
Canard mandarin,2010,0,1
Canard souchet,2019,1,0
Cassenoix moucheté,2021,3,2
Chardonneret élégant,2023,47,114
Chevalier aboyeur,2021,4,0
Chevalier arlequin,2021,2,0
Chevalier culblanc,2022,24,2
Chevalier gambette,2010,0,2
Chevalier guignette,2023,40,18
Chevalier sylvain,2021,3,1
Chevêche d'Athéna,2013,0,2
Choucas des tours,2023,2,0
Chouette hulotte,2021,1,4
Cigogne blanche,2019,1,1
Cigogne noire,2022,1,0
Cincle plongeur,2023,3,16
Circaète Jean-le-Blanc,2023,21,44
Cisticole des joncs,2017,0,1
Cochevis huppé,2009,0,1
Combattant varié,2021,7,0
Corneille noire,2023,83,122
Coucou gris,2023,27,36
Crabier chevelu,2010,0,2
Crave à bec rouge,2020,1,5
Cygne tuberculé,2009,0,1
Échasse blanche,2023,2,1
Effraie des clochers,2009,0,1
Engoulevent d'Europe,2023,2,3
Épervier d'Europe,2023,4,22
Étourneau sansonnet,2023,37,36
Faisan de Colchide,2009,0,2
Faucon crécerelle,2023,53,52
Faucon hobereau,2012,0,2
Faucon kobez,2017,0,1
Faucon pèlerin,2011,0,1
Fauvette à tête noire,2023,135,65
Fauvette babillarde,2022,4,2
Fauvette des jardins,2020,1,2
Fauvette grisette,2021,9,14
Fauvette orphée,2015,0,3
Fauvette passerinette,2022,5,4
Flamant rose,2007,0,1
Fuligule milouin,2021,1,0
Gallinule poule-d'eau,2021,4,5
Geai des chênes,2023,23,38
Gélinotte des bois,2020,1,3
Gobemouche gris,2017,0,1
Gobemouche noir,2022,1,3
Goéland leucophée,2023,6,6
Gorgebleue à miroir,2009,0,1
Grand Corbeau,2023,9,58
Grand Cormoran,2023,56,43
Grand-duc d'Europe,2016,0,7
Grande Aigrette,2020,1,12
Grand Gravelot,2020,1,0
Grèbe castagneux,2022,4,4
Grèbe huppé,2022,4,9
Grimpereau des jardins,2023,42,50
Grive draine,2023,30,61
Grive litorne,2023,5,15
Grive mauvis,2020,1,2
Grive musicienne,2023,14,13
Grosbec casse-noyaux,2022,2,18
Guêpier d'Europe,2014,0,1
Guifette noire,2022,2,0
Héron cendré,2023,68,45
Héron garde-boeufs,2020,1,0
Hibou moyen-duc,2009,0,1
Hirondelle de fenêtre,2022,35,20
Hirondelle de rivage,2021,1,0
Hirondelle de rochers,2023,9,23
Hirondelle rustique,2023,24,49
Huppe fasciée,2023,12,12
Hypolaïs polyglotte,2018,0,4
Ibis sacré,2014,0,1
Linotte mélodieuse,2022,3,5
Loriot d'Europe,2016,0,2
Martinet à ventre blanc,2021,1,1
Martinet noir,2023,38,26
Martin-pêcheur d'Europe,2022,12,5
Merle à plastron,2017,0,1
Merle noir,2023,177,102
Mésange à longue queue,2023,24,24
Mésange bleue,2023,81,50
Mésange boréale,2023,2,8
Mésange charbonnière,2023,137,113
Mésange huppée,2023,42,67
Mésange noire,2023,17,61
Mésange nonnette,2023,27,27
Milan noir,2023,26,37
Moineau cisalpin,2022,8,11
Moineau domestique,2023,131,75
Moineau friquet,2020,19,10
Moineau soulcie,2009,0,2
Mouette rieuse,2012,0,1
Perdrix grise,2009,0,1
Perdrix rouge,2023,2,1
Petit-duc scops,2023,30,3
Petit Gravelot,2023,34,20
Phragmite des joncs,2009,0,1
Pic épeiche,2023,14,28
Pic épeichette,2010,0,1
Pic noir,2023,20,25
Pic vert,2023,24,44
Pie bavarde,2023,60,83
Pie-grièche écorcheur,2023,13,40
Pie-grièche grise,2013,0,1
Pigeon biset domestique,2023,15,16
Pigeon ramier,2023,24,14
Pinson des arbres,2023,120,163
Pinson du Nord,2023,3,6
Pipit des arbres,2021,2,9
Pipit farlouse,2023,9,10
Pipit spioncelle,2022,10,3
Pouillot de Bonelli,2023,65,70
Pouillot siffleur,2015,0,1
Pouillot véloce,2023,30,32
Râle d'eau,2023,9,16
Roitelet à triple bandeau,2023,5,17
Roitelet huppé,2023,5,3
Rollier d'Europe,2020,2,0
Rossignol philomèle,2023,5,15
Rougegorge familier,2023,166,108
Rougequeue à front blanc,2023,46,17
Rougequeue noir,2023,92,46
Rousserolle effarvatte,2022,2,1
Sarcelle d'été,2012,0,1
Sarcelle d'hiver,2021,8,12
Serin cini,2023,20,52
Sittelle torchepot,2023,66,26
Sizerin cabaret,2020,1,0
Sizerin flammé,2020,1,0
Tadorne de Belon,2014,0,2
Tarier des prés,2021,3,6
Tarier pâtre,2023,25,35
Tarin des aulnes,2023,7,6
Tétras lyre,2021,2,3
Tichodrome échelette,2022,1,3
Torcol fourmilier,2022,6,18
Tourterelle des bois,2021,2,0
Tourterelle turque,2023,132,69
Traquet motteux,2021,10,7
Troglodyte mignon,2023,22,34
Vanneau huppé,2021,1,0
Vautour fauve,2023,26,37
Vautour moine,2021,2,5
Venturon montagnard,2019,1,7
Verdier d'Europe,2023,45,43
