frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,14,62
Aigle botté,2022,4,2
Aigle royal,2014,0,2
Alouette des champs,2022,33,98
Alouette lulu,2021,8,14
Autour des palombes,2022,4,14
Bécasse des bois,2022,1,0
Bécassine des marais,2008,0,1
Bécassine sourde,2012,0,1
Bec-croisé des sapins,2021,2,13
Bergeronnette des ruisseaux,2023,11,45
Bergeronnette grise,2023,22,63
Bergeronnette printanière,2020,3,24
Bihoreau gris,2021,1,1
Bondrée apivore,2023,7,33
Bouvreuil pivoine,2022,12,67
Bruant jaune,2023,20,116
Bruant ortolan,2021,2,2
Bruant proyer,2019,3,7
Bruant zizi,2023,10,59
Busard cendré,2022,2,24
Busard des roseaux,2021,3,6
Busard Saint-Martin,2023,41,106
Buse variable,2023,77,243
Caille des blés,2019,4,7
Canard colvert,2014,0,24
Canard mandarin,2018,0,4
Chardonneret élégant,2022,29,88
Chevalier culblanc,2012,0,1
Chevalier guignette,2013,0,3
Chevêche d'Athéna,2008,0,2
Choucas des tours,2019,1,6
Chouette hulotte,2022,8,69
Cigogne noire,2011,0,3
Cincle plongeur,2019,1,22
Circaète Jean-le-Blanc,2022,19,36
Cisticole des joncs,2019,1,1
Corneille noire,2023,68,250
Coucou gris,2023,25,33
Effraie des clochers,2022,2,10
Engoulevent d'Europe,2012,0,8
Épervier d'Europe,2023,12,50
Étourneau sansonnet,2023,20,88
Faisan de Colchide,2023,5,8
Faucon crécerelle,2023,40,147
Faucon d'Eléonore,2021,2,5
Faucon hobereau,2020,1,16
Faucon pèlerin,2023,6,13
Fauvette à tête noire,2023,88,290
Fauvette des jardins,2019,1,9
Fauvette grisette,2023,9,56
Gallinule poule-d'eau,2014,0,4
Geai des chênes,2023,43,151
Gobemouche gris,2021,2,7
Gobemouche noir,2022,13,89
Goéland leucophée,2010,0,1
Grand Corbeau,2023,41,56
Grand Cormoran,2023,1,4
Grand-duc d'Europe,2012,0,4
Grèbe castagneux,2013,0,2
Grimpereau des jardins,2023,13,96
Grive draine,2023,26,94
Grive litorne,2015,0,10
Grive mauvis,2014,0,9
Grive musicienne,2023,40,65
Grosbec casse-noyaux,2017,0,20
Guêpier d'Europe,2020,2,0
Héron cendré,2023,22,77
Hirondelle de fenêtre,2023,12,54
Hirondelle de rochers,2023,11,34
Hirondelle rustique,2022,24,97
Huppe fasciée,2022,2,3
Hypolaïs polyglotte,2021,3,35
Linotte mélodieuse,2021,10,23
Locustelle tachetée,2011,0,1
Loriot d'Europe,2023,8,9
Martinet à ventre blanc,2022,2,2
Martinet noir,2023,13,54
Martin-pêcheur d'Europe,2022,1,7
Merle noir,2023,90,222
Mésange à longue queue,2022,15,65
Mésange bleue,2023,30,195
Mésange charbonnière,2023,53,205
Mésange huppée,2023,2,33
Mésange noire,2022,2,35
Mésange nonnette,2023,15,92
Milan noir,2023,35,89
Milan royal,2023,54,51
Moineau domestique,2023,30,96
Perdrix rouge,2019,1,4
Pic épeiche,2023,30,129
Pic épeichette,2022,4,17
Pic mar,2018,0,6
Pic noir,2022,5,29
Pic vert,2023,28,116
Pie bavarde,2023,30,94
Pie-grièche écorcheur,2021,6,28
Pigeon biset domestique,2023,9,31
Pigeon colombin,2022,1,1
Pigeon ramier,2023,57,123
Pinson des arbres,2023,106,287
Pinson du Nord,2016,0,4
Pipit des arbres,2022,13,88
Pipit farlouse,2022,2,8
Pipit rousseline,2011,0,1
Pipit spioncelle,2013,0,4
Pouillot de Bonelli,2019,1,4
Pouillot fitis,2018,0,28
Pouillot véloce,2023,34,145
Roitelet à triple bandeau,2023,11,70
Roitelet huppé,2022,5,31
Rollier d'Europe,2012,0,9
Rossignol philomèle,2018,0,2
Rougegorge familier,2023,72,244
Rougequeue à front blanc,2022,2,23
Rougequeue noir,2023,33,89
Serin cini,2023,10,68
Sittelle torchepot,2023,42,119
Tarier des prés,2021,2,19
Tarier pâtre,2019,6,39
Tarin des aulnes,2021,1,12
Torcol fourmilier,2017,0,3
Tourterelle des bois,2023,14,21
Tourterelle turque,2023,19,32
Traquet motteux,2021,5,21
Troglodyte mignon,2023,53,192
Vautour fauve,2023,9,11
Vautour moine,2021,8,0
Venturon montagnard,2011,0,1
Verdier d'Europe,2023,8,63
