frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,5,10
Aigle botté,2008,0,2
Aigle royal,2022,1,0
Alouette des champs,2023,24,44
Alouette lulu,2023,7,6
Autour des palombes,2022,7,14
Bécasse des bois,2020,1,1
Bécassine des marais,2022,3,3
Bec-croisé des sapins,2023,11,27
Bergeronnette des ruisseaux,2022,7,10
Bergeronnette grise,2023,72,124
Bergeronnette printanière,2022,10,3
Bondrée apivore,2023,17,42
Bouvreuil pivoine,2023,26,80
Bruant des roseaux,2019,1,4
Bruant jaune,2023,32,58
Bruant proyer,2022,2,2
Bruant zizi,2016,0,2
Busard des roseaux,2022,13,27
Busard Saint-Martin,2022,1,15
Buse variable,2023,161,368
Caille des blés,2023,5,5
Canard colvert,2015,0,9
Cassenoix moucheté,2022,8,56
Chardonneret élégant,2023,43,81
Chevalier culblanc,2023,2,1
Chevalier guignette,2014,0,1
Chevêchette d'Europe,2023,14,34
Choucas des tours,2022,3,1
Chouette de Tengmalm,2020,1,5
Chouette hulotte,2023,21,66
Cigogne blanche,2023,11,7
Cigogne noire,2020,1,25
Circaète Jean-le-Blanc,2011,0,1
Corbeau freux,2021,7,1
Corneille noire,2023,40,119
Coucou geai,2009,0,1
Coucou gris,2017,0,7
Épervier d'Europe,2023,65,103
Étourneau sansonnet,2023,50,63
Faisan de Colchide,2011,0,2
Faucon crécerelle,2023,100,143
Faucon émerillon,2021,1,2
Faucon hobereau,2022,3,11
Faucon kobez,2023,1,0
Faucon pèlerin (F.p.brookei),2023,35,52
Fauvette à tête noire,2023,27,34
Fauvette babillarde,2022,4,13
Fauvette des jardins,2023,4,3
Fauvette grisette,2011,0,3
Gallinule poule-d'eau,2015,0,3
Geai des chênes,2023,54,63
Gobemouche gris (M. s. striata),2021,3,14
Gobemouche noir,2023,8,3
Goéland brun,2010,0,1
Grand Corbeau,2023,73,158
Grand Cormoran,2022,20,57
Grand-duc d'Europe,2023,9,77
Grande Aigrette,2022,2,5
Grèbe castagneux,2015,0,1
Grimpereau des bois,2023,6,13
Grimpereau des jardins,2020,2,6
Grive draine,2023,32,101
Grive litorne,2023,37,96
Grive mauvis,2021,5,5
Grive musicienne,2023,22,68
Grosbec casse-noyaux,2023,34,87
Guêpier d'Europe,2023,12,6
Harle bièvre,2010,0,3
Héron cendré,2022,13,17
Hibou moyen-duc,2021,7,4
Hirondelle de fenêtre,2023,37,86
Hirondelle de rivage,2017,0,1
Hirondelle de rochers,2023,8,13
Hirondelle rustique,2023,83,127
Huppe fasciée,2021,1,2
Linotte mélodieuse,2023,35,34
Loriot d'Europe,2017,0,1
Martinet à ventre blanc,2018,0,3
Martinet noir,2023,39,56
Merle à plastron,2014,0,2
Merle noir,2023,51,127
Mésange à longue queue (A.c.caudatus),2023,5,29
Mésange bleue,2023,57,118
Mésange boréale,2023,6,17
Mésange charbonnière,2023,71,168
Mésange huppée,2023,16,63
Mésange noire,2023,32,103
Mésange nonnette,2023,40,70
Milan noir,2023,43,84
Milan royal,2023,282,479
Moineau domestique,2023,59,87
Moineau friquet,2017,0,4
Mouette rieuse,2012,0,1
Petit-duc scops,2011,0,1
Pic cendré,2010,0,3
Pic épeiche,2023,55,152
Pic épeichette,2022,3,2
Pic mar,2023,1,5
Pic noir,2023,38,94
Pic vert,2023,10,63
Pie bavarde,2023,53,82
Pie-grièche écorcheur,2023,20,37
Pie-grièche grise (L.e.excubitor),2023,4,12
Pigeon biset domestique,2017,0,6
Pigeon colombin,2020,2,5
Pigeon ramier,2023,65,139
Pinson des arbres,2023,136,249
Pinson du Nord,2023,40,54
Pipit des arbres,2023,28,56
Pipit farlouse,2022,33,51
Pipit spioncelle,2022,2,6
Pouillot de Bonelli,2023,8,11
Pouillot fitis,2023,7,28
Pouillot siffleur,2022,1,5
Pouillot véloce,2023,36,73
Roitelet à triple bandeau,2023,11,18
Roitelet huppé,2023,12,36
Rougegorge familier,2023,58,81
Rougequeue à front blanc,2023,13,21
Rougequeue noir,2023,68,101
Rousserolle verderolle,2023,1,2
Sarcelle d'hiver,2012,0,1
Serin cini,2023,24,20
Sittelle torchepot,2023,16,79
Tarier des prés,2023,15,17
Tarier pâtre,2023,12,21
Tarin des aulnes,2022,27,31
Tichodrome échelette,2023,12,12
Tourterelle turque,2023,25,22
Traquet motteux,2022,5,6
Troglodyte mignon,2023,20,45
Vanneau huppé,2013,0,3
Verdier d'Europe,2023,33,62
