frname,lastobs,newcount,oldcount
Accenteur alpin,2023,13,30
Accenteur mouchet,2023,11,25
Aigle royal,2023,34,105
Aigrette garzette,2021,5,0
Alouette des champs,2023,36,55
Alouette lulu,2023,4,5
Autour des palombes,2020,4,7
Barge à queue noire,2010,0,1
Bécasse des bois,2015,0,1
Bec-croisé des sapins,2023,61,104
Bergeronnette des ruisseaux,2023,29,37
Bergeronnette grise,2023,112,105
Bergeronnette printanière,2023,2,2
Bihoreau gris,2010,0,1
Bondrée apivore,2022,7,6
Bouvreuil pivoine,2023,7,27
Bruant des roseaux,2012,0,1
Bruant fou,2023,42,76
Bruant jaune,2023,85,113
Bruant ortolan,2022,1,17
Bruant zizi,2023,6,4
Busard des roseaux,2018,0,1
Buse variable,2022,21,39
Caille des blés,2021,2,10
Canard colvert,2023,24,41
Cassenoix moucheté,2023,36,65
Chardonneret élégant,2023,95,112
Chevalier aboyeur,2014,0,2
Chevalier culblanc,2021,1,0
Chevalier guignette,2023,12,16
Chevalier sylvain,2023,1,0
Chevêchette d'Europe,2019,1,7
Chocard à bec jaune,2023,96,197
Chouette de Tengmalm,2021,1,1
Chouette hulotte,2020,2,6
Cigogne blanche,2007,0,1
Cincle plongeur,2023,88,157
Circaète Jean-le-Blanc,2023,23,35
Corneille mantelée,2013,0,1
Corneille noire,2023,75,155
Coucou gris,2023,37,83
Crave à bec rouge,2022,15,67
Échasse blanche,2021,1,0
Épervier d'Europe,2023,15,38
Étourneau sansonnet,2022,9,10
Faisan de Colchide,2017,0,1
Faucon crécerelle,2023,29,71
Faucon émerillon,2021,1,0
Faucon kobez,2008,0,1
Faucon pèlerin,2022,4,9
Fauvette à tête noire,2023,105,70
Fauvette babillarde,2022,7,24
Fauvette des jardins,2023,13,32
Fauvette grisette,2015,0,2
Fauvette orphée,2009,0,1
Fuligule morillon,2022,3,0
Gallinule poule-d'eau,2009,0,2
Geai des chênes,2023,50,74
Gobemouche gris,2020,2,1
Gobemouche noir,2022,6,8
Grand Corbeau,2023,35,94
Grand Cormoran,2022,3,0
Grande Aigrette,2021,1,0
Grèbe à cou noir,2014,0,1
Grimpereau des bois,2022,13,53
Grimpereau des jardins,2022,19,18
Grive draine,2023,96,172
Grive litorne,2023,52,69
Grive mauvis,2022,1,0
Grive musicienne,2023,23,33
Grosbec casse-noyaux,2023,2,5
Guêpier d'Europe,2018,0,1
Héron cendré,2023,21,26
Hibou moyen-duc,2020,1,0
Hirondelle de fenêtre,2023,11,27
Hirondelle de rochers,2023,105,145
Hirondelle rustique,2022,10,33
Huppe fasciée,2021,4,12
Lagopède alpin,2023,5,13
Linotte mélodieuse,2023,52,64
Locustelle tachetée,2019,9,0
Loriot d'Europe,2016,0,1
Martinet à ventre blanc,2020,4,3
Martinet noir,2023,52,61
Martin-pêcheur d'Europe,2019,2,0
Merle à plastron,2023,14,43
Merle noir,2023,143,152
Mésange à longue queue,2023,31,43
Mésange bleue,2023,41,70
Mésange boréale,2023,95,259
Mésange charbonnière,2023,121,152
Mésange huppée,2023,35,102
Mésange noire,2023,93,157
Mésange nonnette,2023,16,19
Milan noir,2020,1,0
Milan royal,2021,1,3
Moineau cisalpin,2022,12,16
Moineau domestique,2023,34,78
Moineau soulcie,2023,54,38
Monticole de roche,2023,11,12
Niverolle alpine,2023,8,40
Perdrix bartavelle,2022,2,23
Perdrix grise,2017,0,3
Petit-duc scops,2015,0,3
Pic épeiche,2023,31,85
Pic épeichette,2021,3,2
Pic noir,2023,5,33
Pic vert,2023,47,87
Pie bavarde,2023,58,72
Pie-grièche écorcheur,2023,55,77
Pigeon biset domestique,2017,0,6
Pigeon ramier,2022,7,14
Pinson des arbres,2023,244,284
Pinson du Nord,2022,2,5
Pipit des arbres,2023,9,33
Pipit farlouse,2021,1,3
Pipit rousseline,2012,0,1
Pipit spioncelle,2023,30,65
Pluvier guignard,2009,0,1
Pouillot de Bonelli,2023,38,94
Pouillot fitis,2023,2,4
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,72,86
Roitelet à triple bandeau,2021,1,5
Roitelet huppé,2023,11,31
Rollier d'Europe,2022,5,0
Rossignol philomèle,2009,0,3
Rougegorge familier,2023,75,87
Rougequeue à front blanc,2023,11,37
Rougequeue noir,2023,182,203
Serin cini,2023,85,62
Sittelle torchepot,2023,16,37
Sizerin cabaret,2020,4,19
Sizerin flammé,2020,4,20
Tarier des prés,2022,33,24
Tarier pâtre,2011,0,3
Tarin des aulnes,2023,16,40
Tétras lyre,2023,3,27
Tichodrome échelette,2022,5,10
Torcol fourmilier,2023,24,38
Tourterelle des bois,2013,0,3
Tourterelle turque,2021,6,25
Traquet motteux,2023,46,79
Troglodyte mignon,2023,39,91
Vanneau huppé,2021,1,1
Vautour fauve,2022,17,29
Venturon montagnard,2023,17,32
Verdier d'Europe,2023,25,28
