frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,98,7
Aigrette garzette,2020,1,0
Alouette des champs,2024,300,47
Alouette lulu,2024,37,7
Autour des palombes,2023,7,2
Bécasse des bois,2024,4,1
Bécassine des marais,2024,20,6
Bécassine sourde,2021,1,3
Bec-croisé des sapins,2023,3,1
Bergeronnette des ruisseaux,2024,40,7
Bergeronnette grise,2024,118,28
Bergeronnette printanière,2023,84,19
Bihoreau gris,2020,2,1
Bondrée apivore,2023,24,7
Bouvreuil pivoine,2024,26,5
Bruant des roseaux,2022,2,5
Bruant jaune,2024,182,60
Bruant proyer,2024,13,12
Bruant zizi,2023,7,1
Busard cendré,2023,3,8
Busard des roseaux,2023,4,4
Busard Saint-Martin,2024,13,8
Buse variable,2024,372,88
Caille des blés,2022,3,4
Canard colvert,2024,198,8
Canard souchet,2024,1,1
Chardonneret élégant,2024,256,21
Chevalier aboyeur,2022,3,1
Chevalier culblanc,2024,55,7
Chevalier guignette,2023,36,3
Chevêche d'Athéna,2023,2,11
Choucas des tours,2023,19,2
Chouette hulotte,2024,17,37
Cigogne blanche,2024,14,8
Cigogne noire,2024,23,7
Corbeau freux,2024,48,8
Corneille noire,2024,688,51
Coucou gris,2024,68,17
Courlis cendré,2012,0,3
Cygne noir,2012,0,2
Cygne tuberculé,2024,29,6
Effraie des clochers,2024,5,14
Épervier d'Europe,2024,79,28
Étourneau sansonnet,2024,368,43
Faisan de Colchide,2024,9,2
Faucon crécerelle,2024,170,59
Faucon hobereau,2023,19,17
Faucon pèlerin,2024,24,12
Fauvette à tête noire,2024,344,34
Fauvette babillarde,2023,37,9
Fauvette des jardins,2023,47,11
Fauvette grisette,2023,104,11
Foulque macroule,2020,1,1
Fuligule milouin,2017,0,1
Gallinule poule-d'eau,2024,37,10
Geai des chênes,2024,192,19
Gobemouche gris,2023,3,1
Gobemouche noir,2023,3,0
Goéland cendré,2023,1,0
Goéland leucophée,2013,0,1
Grand Corbeau,2024,36,2
Grand Cormoran,2024,565,22
Grand-duc d'Europe,2023,4,5
Grande Aigrette,2024,379,33
Grèbe à cou noir,2014,0,1
Grèbe castagneux,2023,23,5
Grimpereau des bois,2024,11,2
Grimpereau des jardins,2024,190,8
Grive draine,2024,201,12
Grive litorne,2024,161,35
Grive mauvis,2024,27,4
Grive musicienne,2024,185,16
Grosbec casse-noyaux,2024,79,27
Guêpier d'Europe,2023,8,1
Harle bièvre,2024,12,1
Héron cendré,2024,357,56
Héron pourpré,2020,1,0
Hibou moyen-duc,2023,7,10
Hirondelle de fenêtre,2023,40,13
Hirondelle de rivage,2023,20,3
Hirondelle rustique,2024,162,28
Huppe fasciée,2023,18,13
Linotte mélodieuse,2024,148,20
Locustelle tachetée,2020,1,3
Loriot d'Europe,2023,73,12
Martinet noir,2023,18,6
Martin-pêcheur d'Europe,2024,182,20
Merle à plastron,2020,1,0
Merle noir,2024,580,50
Mésange à longue queue,2024,74,11
Mésange bleue,2024,537,38
Mésange boréale,2024,61,7
Mésange charbonnière,2024,657,41
Mésange huppée,2023,13,2
Mésange noire,2024,1,2
Mésange nonnette,2024,72,15
Milan noir,2024,216,90
Milan royal,2024,514,349
Moineau domestique,2024,325,25
Moineau friquet,2024,64,31
Mouette rieuse,2022,4,0
Oedicnème criard,2012,0,2
Oie cendrée,2024,4,0
Ouette d'Égypte,2024,50,7
Perdrix rouge,2020,1,0
Petit Gravelot,2023,13,0
Phragmite des joncs,2020,1,0
Pic cendré,2021,4,3
Pic épeiche,2024,260,30
Pic épeichette,2024,11,5
Pic mar,2024,49,7
Pic noir,2024,52,28
Pic vert,2024,142,15
Pie bavarde,2024,371,46
Pie-grièche à tête rousse,2023,2,0
Pie-grièche écorcheur,2023,36,35
Pie-grièche grise,2023,4,11
Pigeon biset domestique,2024,33,7
Pigeon colombin,2023,33,8
Pigeon ramier,2024,627,45
Pinson des arbres,2024,714,58
Pinson du Nord,2024,17,4
Pipit des arbres,2023,48,21
Pipit farlouse,2024,34,15
Pipit spioncelle,2023,5,6
Pouillot fitis,2024,69,15
Pouillot siffleur,2023,16,2
Pouillot véloce,2024,356,29
Râle d'eau,2022,1,0
Râle des genêts,2016,0,3
Roitelet à triple bandeau,2024,39,6
Roitelet huppé,2023,20,5
Rossignol philomèle,2023,112,24
Rougegorge familier,2024,445,27
Rougequeue à front blanc,2023,44,6
Rougequeue noir,2024,92,15
Rousserolle effarvatte,2023,9,5
Rousserolle turdoïde,2022,1,0
Rousserolle verderolle,2022,1,1
Sarcelle d'hiver,2024,13,1
Serin cini,2024,15,4
Sittelle torchepot,2024,114,17
Sterne pierregarin,2017,0,2
Tarier des prés,2023,6,10
Tarier pâtre,2024,90,43
Tarin des aulnes,2024,55,6
Torcol fourmilier,2023,16,6
Tourterelle des bois,2023,31,9
Tourterelle turque,2024,187,20
Traquet motteux,2023,16,8
Troglodyte mignon,2024,335,20
Vanneau huppé,2024,15,8
Vautour fauve,2011,0,3
Vautour moine,2011,0,1
Verdier d'Europe,2024,144,20
