frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,225,153
Aigrette garzette,2023,270,496
Alouette des champs,2023,40,51
Alouette lulu,2023,8,14
Autour des palombes,2020,1,3
Barge à queue noire,2020,5,0
Barge rousse,2020,1,0
Bécasseau de Temminck,2017,0,2
Bécasseau maubèche,2021,5,0
Bécasseau variable,2023,6,11
Bécasse des bois,2018,0,7
Bécassine des marais,2023,74,57
Bergeronnette des ruisseaux,2023,38,26
Bergeronnette grise,2023,204,159
Bernache cravant,2016,0,1
Bernache du Canada,2023,281,231
Bernache nonnette,2023,4,14
Bihoreau gris,2022,2,0
Bondrée apivore,2023,10,11
Bouscarle de Cetti,2023,55,1
Bouvreuil pivoine,2021,4,17
Bruant des roseaux,2021,8,41
Bruant jaune,2023,24,45
Bruant proyer,2019,1,0
Bruant zizi,2023,59,97
Busard des roseaux,2011,0,1
Busard Saint-Martin,2022,3,11
Buse variable,2023,356,345
Caille des blés,2009,0,2
Canard chipeau,2023,15,76
Canard colvert,2023,332,410
Canard mandarin,2022,6,4
Canard pilet,2020,4,20
Canard siffleur,2023,6,26
Canard souchet,2023,47,145
Chardonneret élégant,2023,263,213
Chevalier aboyeur,2023,5,59
Chevalier arlequin,2023,10,0
Chevalier culblanc,2023,85,231
Chevalier gambette,2023,3,13
Chevalier guignette,2023,83,147
Chevalier sylvain,2023,11,14
Chevêche d'Athéna,2023,31,64
Choucas des tours,2023,66,34
Chouette hulotte,2023,19,27
Cigogne blanche,2023,8,10
Cigogne noire,2023,6,6
Cisticole des joncs,2023,6,2
Cochevis huppé,2011,0,1
Combattant varié,2023,5,15
Corbeau freux,2023,198,65
Corneille noire,2023,334,235
Coucou gris,2023,86,64
Courlis cendré,2022,1,0
Cygne chanteur,2019,0,15
Cygne noir,2020,1,10
Cygne tuberculé,2023,116,181
Échasse blanche,2017,0,10
Effraie des clochers,2023,49,62
Élanion blanc,2023,2,0
Engoulevent d'Europe,2012,0,4
Épervier d'Europe,2023,76,74
Étourneau sansonnet,2023,337,208
Faisan de Colchide,2023,80,124
Faisan vénéré,2010,0,1
Faucon crécerelle,2023,283,245
Faucon émerillon,2019,0,2
Faucon hobereau,2023,22,35
Faucon pèlerin,2023,4,1
Fauvette à tête noire,2023,217,113
Fauvette des jardins,2020,3,5
Fauvette grisette,2023,59,34
Fauvette pitchou,2022,1,0
Foulque macroule,2023,211,298
Fuligule milouin,2023,76,112
Fuligule morillon,2022,22,109
Fuligule nyroca,2021,2,4
Gallinule poule-d'eau,2023,142,125
Garrot à oeil d'or,2011,0,1
Geai des chênes,2023,229,283
Glaréole à collier,2012,0,1
Gobemouche gris,2023,9,8
