frname,lastobs,newcount,oldcount
Accenteur alpin,2023,36,20
Accenteur mouchet,2023,165,81
Aigle botté,2022,12,3
Aigle royal,2023,69,32
Alouette des champs,2022,89,67
Alouette lulu,2023,12,14
Autour des palombes,2022,3,4
Bec-croisé des sapins,2023,84,44
Bergeronnette des ruisseaux,2023,50,47
Bergeronnette grise,2022,23,7
Bergeronnette printanière,2022,4,2
Bihoreau gris,2021,4,0
Bondrée apivore,2021,3,6
Bouvreuil pivoine,2023,23,20
Bruant fou,2023,84,45
Bruant jaune,2022,12,25
Bruant ortolan,2022,6,6
Bruant zizi,2022,2,1
Busard cendré,2021,1,3
Busard des roseaux,2020,2,3
Buse variable,2023,23,21
Caille des blés,2021,13,6
Canard colvert,2017,0,2
Chardonneret élégant,2023,19,17
Chevalier culblanc,2020,1,1
Chocard à bec jaune,2022,9,11
Choucas des tours,2020,2,4
Chouette de Tengmalm,2023,5,7
Chouette hulotte,2022,6,4
Cincle plongeur,2023,62,30
Circaète Jean-le-Blanc,2023,39,23
Corneille noire,2022,16,14
Coucou gris,2023,19,2
Crave à bec rouge,2023,65,47
Effraie des clochers,2008,0,1
Engoulevent d'Europe,2022,1,4
Épervier d'Europe,2023,22,12
Étourneau sansonnet,2022,3,4
Faisan de Colchide,2009,0,1
Faucon crécerelle,2023,77,46
Faucon d'Eléonore,2022,2,1
Faucon émerillon,2022,2,0
Faucon hobereau,2020,2,0
Faucon pèlerin,2022,8,5
Fauvette à tête noire,2023,70,27
Fauvette des jardins,2023,21,10
Fauvette grisette,2021,17,15
Fauvette orphée,2023,2,0
Fauvette passerinette,2023,1,1
Fauvette pitchou,2022,9,3
Geai des chênes,2023,31,25
Gobemouche gris,2023,3,0
Gobemouche noir,2022,12,3
Grand Corbeau,2023,90,35
Grand Cormoran,2022,1,1
Grand-duc d'Europe,2021,1,2
Grand Tétras,2022,5,2
Grimpereau des bois,2023,5,4
Grimpereau des jardins,2022,20,13
Grive draine,2023,91,62
Grive litorne,2023,3,3
Grive mauvis,2009,0,1
Grive musicienne,2022,11,8
Guêpier d'Europe,2022,13,0
Héron cendré,2009,0,1
Hirondelle de fenêtre,2022,34,18
Hirondelle de rivage,2020,2,0
Hirondelle de rochers,2023,89,38
Hirondelle rustique,2022,15,6
Huppe fasciée,2011,0,1
Lagopède alpin,2022,15,5
Linotte mélodieuse,2023,39,33
Loriot d'Europe,2022,4,1
Martinet à ventre blanc,2022,9,2
Martinet noir,2022,16,9
Merle à plastron,2023,48,28
Merle noir,2023,59,45
Mésange à longue queue,2023,12,11
Mésange bleue,2023,21,24
Mésange charbonnière,2022,29,22
Mésange huppée,2023,71,38
Mésange noire,2023,171,88
Mésange nonnette,2022,3,0
Milan noir,2022,3,2
Milan royal,2022,6,3
Moineau domestique,2022,22,8
Moineau friquet,2022,6,6
Monticole bleu,2022,1,0
Monticole de roche,2022,8,11
Niverolle alpine,2022,2,3
Perdrix grise,2023,12,8
Perdrix rouge,2023,1,1
Pic de Sharpe,2022,20,12
Pic épeiche,2023,36,22
Pic épeichette,2022,2,1
Pic noir,2022,10,6
Pic vert,2009,0,2
Pie bavarde,2022,12,11
Pie-grièche écorcheur,2023,46,25
Pigeon biset domestique,2022,1,1
Pigeon ramier,2023,25,22
Pinson des arbres,2023,121,88
Pinson du Nord,2022,1,2
Pipit des arbres,2022,9,5
Pipit farlouse,2021,5,1
Pipit rousseline,2022,4,0
Pipit spioncelle,2023,104,51
Pluvier doré,2021,1,0
Pluvier guignard,2022,50,34
Pouillot de Bonelli,2022,20,4
Pouillot fitis,2021,2,3
Pouillot véloce,2023,35,12
Roitelet à triple bandeau,2023,10,5
Roitelet huppé,2023,40,16
Rossignol philomèle,2021,2,0
Rougegorge familier,2023,72,43
Rougequeue à front blanc,2017,0,1
Rougequeue noir,2023,156,104
Serin cini,2023,42,28
Sittelle torchepot,2023,14,13
Tarier des prés,2022,4,0
Tarier pâtre,2023,29,18
Tarin des aulnes,2023,7,5
Tichodrome échelette,2022,2,1
Torcol fourmilier,2018,0,4
Tourterelle turque,2022,9,5
Traquet motteux,2023,174,120
Troglodyte mignon,2023,48,18
Vautour fauve,2023,208,109
Vautour moine,2020,5,2
Venturon montagnard,2023,121,60
Verdier d'Europe,2022,8,7
