frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,27,63
Aigle botté,2019,4,1
Aigle royal,2012,0,1
Aigrette garzette,2017,0,1
Alouette des champs,2023,3,8
Alouette lulu,2024,129,244
Autour des palombes,2023,3,10
Bécasseau minute,2014,0,1
Bécasse des bois,2022,2,3
Bécassine des marais,2014,0,2
Bec-croisé des sapins,2022,26,6
Bengali rouge,2008,0,1
Bergeronnette des ruisseaux,2023,5,10
Bergeronnette grise,2023,36,67
Bergeronnette printanière,2009,0,1
Bondrée apivore,2021,3,14
Bruant des roseaux,2020,1,6
Bruant fou,2022,3,5
Bruant jaune,2013,0,1
Bruant ortolan,2017,0,11
Bruant proyer,2018,0,6
Bruant zizi,2024,170,136
Busard cendré,2023,3,4
Busard des roseaux,2022,3,9
Busard Saint-Martin,2024,28,7
Buse variable,2024,23,66
Caille des blés,2021,1,0
Canard colvert,2014,0,6
Chardonneret élégant,2024,138,169
Chevalier culblanc,2021,2,9
Chevalier guignette,2008,0,3
Chevalier sylvain,2014,0,1
Chevêche d'Athéna,2012,0,4
Choucas des tours,2023,16,35
Chouette hulotte,2021,1,7
Circaète Jean-le-Blanc,2024,38,82
Cisticole des joncs,2009,0,2
Corneille mantelée,2017,0,3
Corneille noire,2024,51,143
Coucou geai,2019,1,35
Coucou gris,2023,37,92
Échasse blanche,2017,0,2
Engoulevent d'Europe,2022,9,35
Épervier d'Europe,2024,22,43
Étourneau roselin,2021,1,0
Étourneau sansonnet,2023,23,54
Faisan de Colchide,2023,25,63
Faucon crécerelle,2023,44,119
Faucon crécerellette,2015,0,3
Faucon hobereau,2015,0,12
Faucon kobez,2019,3,3
Faucon pèlerin,2013,0,4
Fauvette à tête noire,2024,187,155
Fauvette des jardins,2021,1,0
Fauvette grisette,2013,0,1
Fauvette mélanocéphale,2024,277,313
Fauvette orphée,2021,1,22
Fauvette passerinette,2009,0,1
Fauvette pitchou,2024,102,225
Gallinule poule-d'eau,2012,0,4
Geai des chênes,2024,193,269
Gobemouche gris,2023,3,3
Gobemouche noir,2023,4,8
Goéland leucophée,2023,13,39
Grand Corbeau,2024,39,40
Grand Cormoran,2020,1,2
Grand-duc d'Europe,2021,1,10
Grande Aigrette,2020,1,0
Grèbe castagneux,2009,0,2
Grimpereau des jardins,2024,134,70
Grive draine,2023,8,20
Grive litorne,2023,2,19
Grive mauvis,2013,0,3
Grive musicienne,2023,21,123
Grosbec casse-noyaux,2018,0,6
Guêpier d'Europe,2023,28,30
Héron cendré,2016,0,6
Héron garde-boeufs,2018,0,1
Héron pourpré,2015,0,1
Hirondelle de fenêtre,2022,15,27
Hirondelle de rivage,2021,2,1
Hirondelle de rochers,2024,13,9
Hirondelle rousseline,2023,2,2
Hirondelle rustique,2023,49,107
Huppe fasciée,2023,14,16
Hypolaïs polyglotte,2018,0,1
Inséparable de Fischer,2022,1,0
Linotte mélodieuse,2022,12,31
Loriot d'Europe,2023,12,21
Martinet à ventre blanc,2024,10,25
Martinet noir,2023,88,93
Martinet pâle,2021,1,3
Martin-pêcheur d'Europe,2015,0,2
Merle à plastron,2014,0,1
Merle noir,2024,197,293
Mésange à longue queue,2023,23,33
Mésange bleue,2024,85,98
Mésange charbonnière,2024,210,160
Mésange huppée,2024,167,161
Mésange noire,2022,18,17
Milan noir,2022,1,3
Milan royal,2011,0,2
Moineau domestique,2024,52,57
Monticole de roche,2020,1,0
Perdrix rouge,2024,45,59
Petit-duc scops,2022,6,13
Pic épeiche,2022,3,6
Pic épeichette,2015,0,1
Pic noir,2020,1,1
Pic vert,2023,20,18
Pie bavarde,2024,154,281
Pie-grièche à tête rousse,2023,8,14
Pie-grièche écorcheur,2023,2,22
Pie-grièche méridionale,2024,56,155
Pigeon biset domestique,2021,5,9
Pigeon colombin,2013,0,1
Pigeon ramier,2024,295,347
Pinson des arbres,2024,541,581
Pinson du Nord,2019,1,2
Pipit des arbres,2023,8,6
Pipit farlouse,2023,12,24
Pipit rousseline,2023,11,30
Pouillot de Bonelli,2023,142,42
Pouillot fitis,2022,3,1
Pouillot véloce,2024,37,36
Roitelet à triple bandeau,2024,18,22
Roitelet huppé,2019,1,15
Rollier d'Europe,2021,5,15
Rossignol philomèle,2023,303,300
Rougegorge familier,2024,189,269
Rougequeue à front blanc,2023,40,18
Rougequeue noir,2024,39,48
Rousserolle effarvatte,2009,0,2
Rousserolle turdoïde,2009,0,5
Sarcelle d'été,2012,0,1
Serin cini,2024,271,280
Sittelle torchepot,2022,6,9
Tarier des prés,2023,6,16
Tarier pâtre,2024,31,89
Tarin des aulnes,2023,6,6
Tichodrome échelette,2018,0,1
Tourterelle des bois,2023,167,171
Tourterelle turque,2024,216,226
Traquet motteux,2023,9,14
Troglodyte mignon,2023,7,19
Venturon montagnard,2023,3,12
Verdier d'Europe,2024,49,39
