frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,631,46
Aigrette garzette,2024,25,3
Alouette des champs,2024,263,10
Alouette lulu,2023,10,0
Autour des palombes,2023,1,0
Bécasse des bois,2019,1,3
Bécassine des marais,2024,36,3
Bec-croisé des sapins,2023,1,0
Bergeronnette des ruisseaux,2024,90,9
Bergeronnette flavéole (M.f.flavissima),2023,10,1
Bergeronnette grise,2024,211,14
Bergeronnette printanière,2023,79,2
Bondrée apivore,2023,5,0
Bouscarle de Cetti,2023,1,0
Bouvreuil pivoine,2023,47,18
Bruant des roseaux,2024,81,4
Bruant jaune,2024,315,13
Bruant proyer,2023,123,6
Bruant zizi,2024,219,10
Busard cendré,2021,1,0
Busard des roseaux,2023,11,0
Busard pâle,2019,1,0
Busard Saint-Martin,2024,46,2
Buse variable,2024,446,20
Caille des blés,2023,28,2
Canard chipeau,2024,1,0
Canard colvert,2024,249,10
Canard mandarin,2023,17,0
Canard pilet,2022,1,0
Canard siffleur,2024,6,0
Chardonneret élégant,2024,266,34
Chevalier culblanc,2024,9,2
Chevalier guignette,2023,4,0
Chevêche d'Athéna,2023,12,6
Choucas des tours,2024,276,11
Chouette hulotte,2023,28,4
Cigogne blanche,2017,0,1
Cigogne noire,2023,3,0
Corbeau freux,2024,49,5
Corneille noire,2024,771,35
Coucou gris,2023,40,2
Courlis cendré,2023,3,0
Courlis corlieu,2023,2,0
Cygne tuberculé,2022,2,0
Effraie des clochers,2024,20,3
Élanion blanc,2024,3,0
Épervier d'Europe,2024,33,8
Étourneau sansonnet,2024,582,36
Faisan de Colchide,2024,374,12
Faucon crécerelle,2024,238,12
Faucon émerillon,2024,6,0
Faucon hobereau,2023,4,1
Faucon pèlerin,2024,7,3
Fauvette à tête noire,2024,634,25
Fauvette babillarde,2021,2,0
Fauvette des jardins,2023,57,3
Fauvette grisette,2023,129,8
Foulque macroule,2024,20,7
Fuligule morillon,2018,0,1
Gallinule poule-d'eau,2024,237,11
Geai des chênes,2024,203,25
Gobemouche gris,2023,51,10
Goéland argenté,2023,78,4
Goéland brun,2023,51,0
Goéland cendré,2023,3,0
Goéland leucophée,2023,2,0
Goéland marin,2022,10,2
Grand Corbeau,2021,1,0
Grand Cormoran,2024,69,6
Grande Aigrette,2024,15,1
Grèbe castagneux,2023,10,4
Grimpereau des jardins,2024,193,23
Grive draine,2024,190,18
Grive litorne,2024,27,6
Grive mauvis,2024,65,8
Grive musicienne,2024,408,23
Grosbec casse-noyaux,2024,20,8
Harle bièvre,2024,5,0
Héron cendré,2024,123,8
Héron garde-boeufs,2024,5,1
Hibou des marais,2024,1,0
Hibou moyen-duc,2021,1,1
Hirondelle de fenêtre,2023,57,7
Hirondelle de rivage,2023,6,0
Hirondelle rustique,2023,216,10
Hypolaïs polyglotte,2023,82,5
Linotte mélodieuse,2023,373,12
Loriot d'Europe,2019,1,1
Martinet noir,2023,88,11
Martin-pêcheur d'Europe,2024,65,4
Merle à plastron,2016,0,1
Merle noir,2024,1331,78
Mésange à longue queue,2024,112,25
Mésange bleue,2024,735,63
Mésange charbonnière,2024,742,64
Mésange huppée,2024,11,8
Mésange noire,2022,11,4
Mésange nonnette,2024,104,25
Milan noir,2023,1,0
Milan royal,2021,2,0
Moineau domestique,2024,627,52
Mouette rieuse,2024,56,3
Oie cendrée,2021,3,0
Oie rieuse,2020,1,0
Perdrix grise,2024,63,6
Perdrix rouge,2023,3,0
Phragmite des joncs,2019,2,1
Pic épeiche,2024,211,22
Pic épeichette,2024,18,10
Pic mar,2024,41,6
Pic noir,2023,15,6
Pic vert,2024,306,42
Pie bavarde,2024,347,49
Pie-grièche écorcheur,2021,2,0
Pigeon biset domestique,2024,162,8
Pigeon colombin,2022,4,2
Pigeon ramier,2024,1023,63
Pinson des arbres,2024,1358,62
Pinson du Nord,2023,20,1
Pipit des arbres,2023,7,1
Pipit farlouse,2024,63,6
Pluvier doré,2022,3,1
Pouillot fitis,2023,14,2
Pouillot siffleur,2009,0,1
Pouillot véloce,2024,632,33
Roitelet à triple bandeau,2024,60,12
Roitelet huppé,2024,47,24
Rougegorge familier,2024,1043,69
Rougequeue à front blanc,2023,45,5
Rougequeue noir,2023,33,9
Rousserolle effarvatte,2023,15,1
Rousserolle verderolle,2023,29,2
Sarcelle d'hiver,2022,1,2
Sarcelle tachetée,2024,1,0
Serin cini,2023,46,7
Sittelle torchepot,2024,137,25
Spatule blanche,2023,3,0
Tadorne de Belon,2018,0,1
Tarier des prés,2023,1,0
Tarier pâtre,2023,33,4
Tarin des aulnes,2024,30,3
Tourterelle des bois,2022,40,5
Tourterelle turque,2024,431,23
Traquet motteux,2023,10,2
Troglodyte mignon,2024,776,50
Vanneau huppé,2024,17,3
Verdier d'Europe,2024,313,26
