frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,161,42
Alouette des champs,2023,141,8
Autour des palombes,2019,1,0
Bécasse des bois,2021,1,1
Bécassine des marais,2022,1,0
Bec-croisé des sapins,2020,1,1
Bergeronnette des ruisseaux,2021,3,1
Bergeronnette flavéole (M.f.flavissima),2023,1,1
Bergeronnette grise,2023,82,23
Bergeronnette printanière,2023,18,3
Bernache nonnette,2020,1,0
Bondrée apivore,2022,4,1
Bouvreuil pivoine,2023,19,12
Bruant des roseaux,2022,3,0
Bruant jaune,2023,38,16
Bruant proyer,2023,19,7
Busard cendré,2019,1,0
Busard des roseaux,2022,1,0
Busard Saint-Martin,2022,27,9
Buse variable,2023,103,12
Caille des blés,2022,1,1
Canard colvert,2022,11,5
Chardonneret élégant,2023,50,32
Chevêche d'Athéna,2023,17,4
Choucas des tours,2023,39,3
Chouette hulotte,2023,12,4
Corbeau freux,2022,32,10
Corneille noire,2023,231,13
Coucou gris,2022,32,2
Effraie des clochers,2023,7,3
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2023,13,9
Étourneau sansonnet,2023,237,27
Faisan de Colchide,2023,16,4
Faucon crécerelle,2023,31,8
Faucon hobereau,2022,2,1
Fauvette à tête noire,2023,125,4
Fauvette des jardins,2021,12,2
Fauvette grisette,2023,39,3
Foulque macroule,2009,0,1
Gallinule poule-d'eau,2023,20,6
Geai des chênes,2023,87,11
Gobemouche gris (M. s. striata),2023,9,2
Goéland argenté,2022,31,2
Goéland brun,2023,15,1
Goéland cendré,2019,0,1
Goéland leucophée,2022,2,0
Grand Cormoran,2021,1,0
Grande Aigrette,2022,3,1
Grèbe castagneux,2009,0,1
Grimpereau des jardins,2023,55,11
Grive draine,2023,78,13
Grive litorne,2023,15,7
Grive mauvis,2022,11,3
Grive musicienne,2023,117,12
Grosbec casse-noyaux,2023,16,19
Héron cendré,2023,19,6
Hibou moyen-duc,2023,1,4
Hirondelle de fenêtre,2023,14,3
Hirondelle rustique,2023,54,5
Hypolaïs polyglotte,2023,2,3
Linotte mélodieuse,2023,83,12
Locustelle tachetée,2009,0,1
Loriot d'Europe,2023,5,1
Martinet noir,2023,6,3
Martin-pêcheur d'Europe,2022,1,1
Merle à plastron,2023,3,0
Merle noir,2023,512,49
Mésange à longue queue (A.c.caudatus),2023,23,10
Mésange bleue,2023,187,44
Mésange charbonnière,2023,282,48
Mésange huppée,2023,41,14
Mésange noire,2022,5,5
Mésange nonnette,2023,39,10
Moineau domestique,2023,396,51
Mouette mélanocéphale,2021,1,0
Mouette rieuse,2022,5,2
Perdrix grise,2023,27,7
Perdrix rouge,2009,0,1
Pic épeiche,2023,87,22
Pic épeichette,2023,5,1
Pic mar,2023,7,2
Pic noir,2023,14,4
Pic vert,2023,94,16
Pie bavarde,2023,195,21
Pie-grièche écorcheur,2019,1,0
Pigeon biset domestique,2023,36,10
Pigeon colombin,2022,3,0
Pigeon ramier,2023,421,37
Pinson des arbres,2023,382,52
Pinson du Nord,2023,12,7
Pipit des arbres,2022,8,1
Pipit farlouse,2023,51,2
Pluvier argenté,2021,1,0
Pluvier doré,2022,4,3
Pouillot fitis,2022,7,1
Pouillot siffleur,2022,1,1
Pouillot véloce,2023,161,12
Roitelet à triple bandeau,2023,12,2
Roitelet huppé,2023,20,8
Rossignol philomèle,2019,1,0
Rougegorge familier,2023,411,53
Rougequeue à front blanc,2020,2,0
Rougequeue noir,2023,36,2
Serin cini,2020,2,1
Sittelle torchepot,2023,108,15
Tarier pâtre,2023,22,5
Tarin des aulnes,2023,9,11
Tourterelle des bois,2023,10,1
Tourterelle turque,2023,260,37
Traquet motteux,2023,12,2
Troglodyte mignon,2023,280,32
Vanneau huppé,2022,6,4
Verdier d'Europe,2023,131,34
