frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,18,26
Aigle botté,2017,0,1
Aigrette garzette,2022,1,0
Alouette des champs,2020,1,0
Alouette lulu,2020,4,5
Autour des palombes,2009,0,3
Bécasse des bois,2022,2,0
Bergeronnette des ruisseaux,2023,3,4
Bergeronnette grise,2023,10,17
Bondrée apivore,2022,2,4
Bouvreuil pivoine,2021,1,17
Bruant jaune,2022,3,1
Bruant zizi,2023,14,6
Busard Saint-Martin,2018,0,4
Buse variable,2023,14,35
Caille des blés,2012,0,2
Canard colvert,2016,0,11
Chardonneret élégant,2022,15,15
Chevalier culblanc,2019,1,0
Chevalier guignette,2015,0,2
Chevêche d'Athéna,2023,16,23
Choucas des tours,2020,1,12
Chouette hulotte,2023,4,16
Cigogne noire,2021,1,1
Cincle plongeur (C.c.cinclus),2023,2,7
Circaète Jean-le-Blanc,2023,2,2
Cisticole des joncs,2023,2,1
Corneille noire,2023,43,39
Coucou gris,2023,58,16
Effraie des clochers,2022,8,9
Engoulevent d'Europe,2016,0,4
Épervier d'Europe,2022,6,12
Étourneau sansonnet,2023,18,16
Faisan de Colchide,2022,3,2
Faucon crécerelle,2023,41,29
Faucon hobereau,2021,2,6
Fauvette à tête noire,2023,69,25
Fauvette des jardins,2013,0,1
Fauvette grisette,2020,2,3
Fauvette pitchou,2015,0,1
Gallinule poule-d'eau,2021,1,4
Geai des chênes,2023,43,38
Gobemouche gris,2023,1,4
Gobemouche noir,2023,3,0
Grand Corbeau,2016,0,1
Grand Cormoran,2021,1,0
Grande Aigrette,2019,1,1
Grimpereau des jardins,2023,27,22
Grive draine,2023,14,10
Grive litorne,2016,0,1
Grive mauvis,2020,1,2
Grive musicienne,2023,47,14
Grosbec casse-noyaux,2023,7,15
Héron cendré,2022,4,6
Hirondelle de fenêtre,2022,5,5
Hirondelle rustique,2023,33,12
Huppe fasciée,2021,3,5
Hypolaïs polyglotte,2020,1,11
Loriot d'Europe,2023,26,14
Martinet noir,2019,2,9
Martin-pêcheur d'Europe,2023,2,3
Merle noir,2023,116,77
Mésange à longue queue,2023,8,12
Mésange bleue,2023,70,69
Mésange charbonnière,2023,118,75
Mésange huppée,2023,5,7
Mésange noire,2022,1,3
Mésange nonnette,2022,28,10
Milan noir,2022,3,3
Milan royal,2023,2,1
Moineau domestique,2023,54,34
Moineau friquet,2019,1,1
Moineau soulcie,2017,0,2
Petit-duc scops,2021,1,2
Pic épeiche,2023,43,26
Pic épeichette,2017,0,5
Pic noir,2023,15,8
Pic vert,2023,17,28
Pie bavarde,2023,37,27
Pie-grièche écorcheur,2023,5,16
Pigeon biset domestique,2022,1,1
Pigeon colombin,2010,0,2
Pigeon ramier,2023,72,38
Pinson des arbres,2023,67,68
Pinson du Nord,2013,0,2
Pipit des arbres,2020,1,3
Pipit farlouse,2016,0,4
Pouillot de Bonelli,2023,2,4
Pouillot siffleur,2018,0,4
Pouillot véloce,2023,62,27
Roitelet à triple bandeau,2023,18,15
Roitelet huppé,2021,11,1
Rossignol philomèle,2021,6,9
Rougegorge familier,2023,110,99
Rougequeue à front blanc,2022,3,8
Rougequeue noir,2023,40,13
Serin cini,2023,3,9
Sittelle torchepot,2023,43,40
Tarier pâtre,2020,2,14
Tarin des aulnes,2020,2,4
Tichodrome échelette,2012,0,2
Torcol fourmilier,2019,1,2
Tourterelle des bois,2023,21,8
Tourterelle turque,2023,23,34
Traquet motteux,2020,1,1
Troglodyte mignon,2023,33,40
Vanneau huppé,2013,0,2
Verdier d'Europe,2022,8,20
