frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,17,20
Aigle botté,2022,6,5
Aigrette garzette,2019,1,5
Alouette des champs,2022,7,15
Alouette lulu,2023,2,2
Autour des palombes,2020,1,0
Bécasseau variable,2019,1,0
Bécasse des bois,2022,1,1
Bécassine des marais,2023,2,0
Bergeronnette des ruisseaux,2022,10,23
Bergeronnette grise,2023,131,59
Bergeronnette printanière,2018,0,2
Bihoreau gris,2020,2,1
Bondrée apivore,2022,5,4
Bouscarle de Cetti,2022,2,3
Bouvreuil pivoine,2020,1,2
Bruant des roseaux,2016,0,7
Bruant jaune,2023,4,6
Bruant proyer,2023,13,5
Bruant zizi,2022,39,46
Busard cendré,2021,1,0
Busard des roseaux,2020,1,0
Busard Saint-Martin,2020,1,8
Buse variable,2023,153,142
Caille des blés,2014,0,2
Canard chipeau,2020,2,6
Canard colvert,2023,13,30
Canard siffleur,2014,0,5
Canard souchet,2017,0,1
Chardonneret élégant,2023,55,48
Chevalier culblanc,2013,0,1
Chevalier guignette,2023,1,0
Chevêche d'Athéna,2015,0,1
Chouette hulotte,2023,21,9
Cigogne blanche,2018,0,1
Circaète Jean-le-Blanc,2018,0,1
Cisticole des joncs,2022,46,25
Corneille noire,2023,580,338
Coucou gris,2022,3,12
Effraie des clochers,2023,21,10
Élanion blanc,2023,114,49
Engoulevent d'Europe,2023,1,0
Épervier d'Europe,2022,13,12
Étourneau sansonnet,2023,297,159
Faisan de Colchide,2023,21,24
Faucon crécerelle,2023,128,62
Faucon hobereau,2021,5,5
Faucon pèlerin,2015,0,5
Fauvette à tête noire,2023,91,56
Fauvette des jardins,2018,0,1
Fauvette grisette,2023,7,11
Foulque macroule,2022,8,25
Fuligule milouin,2021,4,1
Gallinule poule-d'eau,2023,3,4
Geai des chênes,2023,39,51
Gobemouche gris,2013,0,3
Gobemouche noir,2022,3,11
Grand Corbeau,2020,1,1
Grand Cormoran,2023,13,13
Grande Aigrette,2022,6,5
Grèbe castagneux,2020,2,12
Grèbe huppé,2023,3,20
Grimpereau des jardins,2022,13,22
Grive draine,2022,2,6
Grive mauvis,2019,2,0
Grive musicienne,2022,35,23
Grosbec casse-noyaux,2022,2,14
Guêpier d'Europe,2020,1,0
Héron cendré,2023,27,27
Héron garde-boeufs,2023,129,54
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2020,10,8
Hirondelle de rivage,2012,0,1
Hirondelle rustique,2023,157,99
Huppe fasciée,2021,5,1
Hypolaïs polyglotte,2021,1,12
Léiothrix jaune,2021,7,8
Linotte mélodieuse,2023,3,11
Loriot d'Europe,2023,1,11
Martinet noir,2023,4,5
Martin-pêcheur d'Europe,2022,1,0
Merle noir,2023,481,201
Mésange à longue queue,2023,12,24
Mésange bleue,2023,52,54
Mésange charbonnière,2023,121,72
Mésange huppée,2018,0,1
Mésange noire,2020,1,2
Mésange nonnette,2023,3,9
Milan noir,2023,61,38
Milan royal,2023,60,44
Moineau domestique,2023,482,144
Moineau friquet,2018,0,3
Perdrix rouge,2023,4,9
Pic épeiche,2023,23,49
Pic épeichette,2019,2,3
Pic noir,2023,2,9
Pic vert,2023,52,71
Pie bavarde,2023,314,103
Pie-grièche à tête rousse,2018,0,1
Pie-grièche écorcheur,2022,9,4
Pigeon biset domestique,2022,35,26
Pigeon biset (origine naturelle),2009,0,1
Pigeon colombin,2018,0,1
Pigeon ramier,2023,151,111
Pinson des arbres,2023,311,173
Pinson du Nord,2022,9,3
Pipit farlouse,2023,9,14
Pluvier doré,2023,2,0
Pouillot véloce,2023,63,52
Roitelet à triple bandeau,2022,24,17
Roitelet huppé,2017,0,1
Rollier d'Europe,2021,1,0
Rossignol philomèle,2021,2,3
Rougegorge familier,2023,251,148
Rougequeue à front blanc,2018,0,3
Rougequeue noir,2023,103,52
Sarcelle d'hiver,2023,8,13
Serin cini,2022,57,24
Sittelle torchepot,2023,16,33
Tarier pâtre,2023,203,63
Tarin des aulnes,2018,0,6
Tourterelle des bois,2023,14,19
Tourterelle turque,2023,680,248
Traquet motteux,2021,3,1
Troglodyte mignon,2023,59,68
Vanneau huppé,2023,8,15
Vautour fauve,2022,1,1
Verdier d'Europe,2022,65,21
