frname,lastobs,newcount,oldcount
Accenteur alpin,2024,2,1
Accenteur mouchet,2024,119,253
Aigle royal,2014,0,3
Aigrette garzette,2021,1,0
Alouette des champs,2024,40,116
Alouette lulu,2024,171,193
Autour des palombes,2022,15,42
Bécasse des bois,2023,6,9
Bécassine des marais,2021,1,0
Bec-croisé des sapins,2023,11,9
Bergeronnette des ruisseaux,2024,70,90
Bergeronnette grise,2024,158,466
Bergeronnette printanière,2023,8,5
Bihoreau gris,2021,1,7
Bondrée apivore,2023,63,116
Bouvreuil pivoine,2022,16,62
Bruant des roseaux,2022,2,9
Bruant fou,2024,45,59
Bruant jaune,2024,31,32
Bruant proyer,2023,2,3
Bruant zizi,2024,291,552
Busard cendré,2023,36,28
Busard des roseaux,2019,1,4
Busard Saint-Martin,2024,189,130
Buse variable,2024,1346,1601
Caille des blés,2023,26,24
Calopsitte élégante,2022,1,0
Canard colvert,2024,95,98
Canard de Barbarie,2024,1,0
Cassenoix moucheté,2013,0,2
Chardonneret élégant,2024,659,1231
Chevalier culblanc,2022,3,2
Chevalier guignette,2023,2,0
Chevêche d'Athéna,2024,77,94
Choucas des tours,2024,220,454
Chouette hulotte,2024,173,198
Cigogne blanche,2022,3,4
Cigogne noire,2020,1,3
Cincle plongeur (C.c.cinclus),2023,12,61
Circaète Jean-le-Blanc,2023,41,82
Corbeau freux,2024,25,57
Corneille noire,2024,1139,1280
Coucou gris,2024,319,369
Courlis cendré,2012,0,1
Courlis corlieu,2017,0,1
Effraie des clochers,2022,2,17
Engoulevent d'Europe,2023,8,24
Épervier d'Europe,2024,120,129
Étourneau sansonnet,2024,423,426
Faisan de Colchide,2024,163,280
Faisan vénéré,2020,1,1
Faucon crécerelle,2024,1037,1093
Faucon émerillon,2020,1,4
Faucon hobereau,2022,18,48
Faucon kobez,2015,0,2
Faucon pèlerin,2020,2,13
Fauvette à tête noire,2024,1494,1482
Fauvette des jardins,2023,7,14
Fauvette grisette,2024,56,160
Foulque macroule,2023,1,1
Gallinule poule-d'eau,2024,7,7
Geai des chênes,2024,910,932
Gobemouche gris,2023,12,28
Gobemouche noir,2023,10,30
Goéland brun,2018,0,1
Goéland leucophée,2022,1,3
Grand Corbeau,2024,32,19
Grand Cormoran,2024,23,20
Grand-duc d'Europe,2024,244,173
Grande Aigrette,2024,17,7
Grèbe castagneux,2023,2,0
Grimpereau des bois,2022,7,5
Grimpereau des jardins,2024,266,317
Grive draine,2024,186,292
Grive litorne,2024,30,52
Grive mauvis,2024,19,31
Grive musicienne,2024,299,422
Grosbec casse-noyaux,2024,120,265
Guêpier d'Europe,2023,21,10
Héron cendré,2024,131,127
Héron garde-boeufs,2023,67,4
Héron pourpré,2020,1,0
Hibou moyen-duc,2021,2,9
Hirondelle de fenêtre,2023,197,256
Hirondelle de rivage,2014,0,1
Hirondelle de rochers,2024,85,141
Hirondelle rustique,2024,265,466
Huppe fasciée,2023,84,43
Hypolaïs polyglotte,2023,30,138
Linotte mélodieuse,2024,37,35
Locustelle tachetée,2017,0,2
Loriot d'Europe,2023,164,144
Martinet à ventre blanc,2023,54,60
Martinet noir,2023,133,282
Martin-pêcheur d'Europe,2022,12,18
Merle à plastron,2021,2,1
Merle noir,2024,1878,2174
Mésange à longue queue,2024,269,332
Mésange bleue,2024,1135,1464
Mésange boréale,2023,4,16
Mésange charbonnière,2024,1960,2148
Mésange huppée,2024,32,117
Mésange noire,2024,37,79
Mésange nonnette,2024,399,755
Milan noir,2024,245,172
Milan royal,2024,320,175
Moineau domestique,2024,1179,995
Moineau friquet,2023,7,10
Mouette rieuse,2020,2,8
Nette rousse,2018,0,1
Oedicnème criard,2023,27,4
Oie cendrée,2020,5,2
Paon bleu,2023,1,0
Perdrix grise,2020,1,1
Perdrix rouge,2023,50,101
Petit-duc scops,2016,0,6
Petit Gravelot,2017,0,3
Pic épeiche,2024,612,861
Pic épeichette,2024,67,60
Pic mar,2024,37,28
Pic noir,2024,127,178
Pic vert,2024,589,705
Pie bavarde,2024,397,496
Pie-grièche à tête rousse,2020,1,0
Pie-grièche écorcheur,2023,222,224
Pie-grièche grise,2018,0,1
Pigeon biset domestique,2024,167,250
Pigeon colombin,2024,65,55
Pigeon ramier,2024,1317,1424
Pinson des arbres,2024,1596,1991
Pinson du Nord,2024,200,215
Pipit à gorge rousse,2020,1,0
Pipit des arbres,2023,11,30
Pipit farlouse,2024,45,45
Pipit spioncelle,2021,4,11
Pouillot de Bonelli,2021,4,9
Pouillot fitis,2023,19,22
Pouillot siffleur,2021,2,6
Pouillot véloce,2024,414,543
Roitelet à triple bandeau,2024,155,131
Roitelet huppé,2024,28,27
Rollier d'Europe,2023,2,0
Rossignol philomèle,2024,197,248
Rougegorge familier,2024,1438,1472
Rougequeue à front blanc,2023,93,73
Rougequeue noir,2024,671,1093
Rousserolle effarvatte,2021,2,3
Serin cini,2024,105,366
Sittelle torchepot,2024,446,810
Sizerin boréal (C.f.flammea),2017,0,1
Sizerin cabaret,2021,3,40
Sizerin flammé,2021,3,46
Tarier des prés,2023,3,8
Tarier pâtre,2023,95,132
Tarin des aulnes,2024,162,92
Tichodrome échelette,2022,1,10
Torcol fourmilier,2021,1,5
Tourterelle des bois,2023,39,66
Tourterelle turque,2024,462,527
Traquet motteux,2023,6,17
Troglodyte mignon,2024,529,709
Vanneau huppé,2024,30,17
Vautour fauve,2023,2,5
Verdier d'Europe,2024,386,581
