frname,lastobs,newcount,oldcount
Accenteur mouchet,2024,286,27
Aigrette garzette,2023,17,3
Alouette des champs,2022,11,6
Autour des palombes,2017,0,1
Bécasse des bois,2020,1,2
Bergeronnette des ruisseaux,2023,24,6
Bergeronnette grise,2024,41,12
Bergeronnette printanière,2022,3,0
Bondrée apivore,2023,9,3
Bouscarle de Cetti,2023,5,0
Bouvreuil pivoine,2024,22,4
Bruant jaune,2023,10,6
Busard Saint-Martin,2009,0,1
Buse variable,2023,85,14
Canard colvert,2023,38,4
Canard souchet,2022,2,0
Chardonneret élégant,2024,197,26
Chevalier culblanc,2021,1,1
Chevalier gambette,2023,1,0
Chevalier guignette,2021,2,0
Chevêche d'Athéna,2021,2,2
Choucas des tours,2024,43,14
Chouette hulotte,2023,25,7
Cigogne blanche,2023,49,13
Corbeau freux,2023,5,4
Corneille noire,2024,110,31
Coucou gris,2022,9,2
Cygne noir,2022,1,1
Cygne tuberculé,2023,21,4
Effraie des clochers,2023,25,11
Engoulevent d'Europe,2009,0,1
Épervier d'Europe,2024,20,6
Étourneau sansonnet,2024,357,27
Faisan de Colchide,2023,13,4
Faucon crécerelle,2023,38,9
Faucon hobereau,2023,3,1
Faucon pèlerin,2024,19,5
Fauvette à tête noire,2024,63,9
Fauvette des jardins,2023,3,4
Fauvette grisette,2023,12,3
Foulque macroule,2023,2,4
Gallinule poule-d'eau,2023,28,6
Geai des chênes,2023,37,7
Gobemouche gris,2023,8,4
Goéland argenté,2023,28,3
Goéland brun,2021,4,0
Goéland cendré,2009,0,1
Goéland leucophée,2023,1,0
Grand Cormoran,2024,16,3
Grande Aigrette,2021,5,1
Grèbe castagneux,2023,4,4
Grèbe huppé,2020,1,0
Grimpereau des jardins,2023,31,12
Grive draine,2023,20,8
Grive litorne,2024,4,2
Grive mauvis,2024,23,6
Grive musicienne,2024,66,15
Grosbec casse-noyaux,2023,12,14
Héron cendré,2024,16,6
Héron garde-boeufs,2023,4,0
Hibou moyen-duc,2021,3,1
Hirondelle de fenêtre,2023,13,5
Hirondelle de rivage,2022,1,0
Hirondelle rustique,2023,25,10
Hypolaïs polyglotte,2023,3,3
Linotte mélodieuse,2023,32,8
Locustelle tachetée,2023,3,2
Loriot d'Europe,2017,0,2
Martinet noir,2023,40,5
Martin-pêcheur d'Europe,2023,2,8
Merle à plastron,2023,2,0
Merle noir,2024,467,58
Mésange à longue queue,2024,73,20
Mésange bleue,2024,493,46
Mésange charbonnière,2024,524,52
Mésange huppée,2024,21,11
Mésange noire,2022,16,4
Mésange nonnette,2024,26,12
Milan royal,2024,2,0
Moineau domestique,2024,551,48
Mouette rieuse,2023,24,6
Oedicnème criard,2019,1,0
Oie cendrée,2009,0,1
Perdrix grise,2018,0,3
Perruche à collier,2023,1,0
Petit Gravelot,2017,0,3
Phragmite des joncs,2017,0,1
Pic épeiche,2024,45,15
Pic épeichette,2023,5,3
Pic mar,2019,1,2
Pic noir,2023,4,5
Pic vert,2024,70,21
Pie bavarde,2024,186,40
Pie-grièche écorcheur,2017,0,1
Pigeon biset domestique,2023,42,5
Pigeon colombin,2020,1,2
Pigeon ramier,2024,172,45
Pinson des arbres,2024,402,46
Pinson du Nord,2022,12,8
Pipit des arbres,2023,4,3
Pipit farlouse,2020,3,4
Pouillot fitis,2023,5,2
Pouillot siffleur,2009,0,1
Pouillot véloce,2023,80,5
Râle d'eau,2022,2,0
Râle des genêts,2017,0,1
Roitelet à triple bandeau,2023,20,4
Roitelet huppé,2023,22,12
Rossignol philomèle,2023,1,2
Rougegorge familier,2024,507,48
Rougequeue à front blanc,2023,7,3
Rougequeue noir,2024,75,7
Rousserolle effarvatte,2022,1,1
Rousserolle verderolle,2023,3,3
Serin cini,2022,5,2
Sittelle torchepot,2023,57,18
Sizerin cabaret,2018,0,1
Sizerin flammé,2018,0,2
Tarier des prés,2009,0,1
Tarier pâtre,2022,3,1
Tarin des aulnes,2024,22,8
Tourterelle des bois,2018,0,3
Tourterelle turque,2024,430,43
Traquet motteux,2022,1,0
Troglodyte mignon,2024,113,25
Vanneau huppé,2020,1,4
Verdier d'Europe,2024,166,29
