frname,lastobs,newcount,oldcount
Accenteur alpin,2023,1,3
Accenteur mouchet,2023,16,125
Aigle botté,2018,0,22
Aigle royal,2023,6,22
Alouette des champs,2023,6,72
Alouette lulu,2023,4,45
Autour des palombes,2023,3,13
Bécasse des bois,2022,2,0
Bécassine des marais,2019,1,0
Bec-croisé des sapins,2020,4,10
Bergeronnette des ruisseaux,2023,6,28
Bergeronnette grise,2023,5,36
Bondrée apivore,2023,8,32
Bouscarle de Cetti,2010,0,2
Bouvreuil pivoine,2023,9,61
Bruant fou,2019,1,44
Bruant jaune,2022,6,73
Bruant ortolan,2019,1,5
Bruant proyer,2021,1,10
Bruant zizi,2023,12,44
Busard cendré,2019,1,5
Busard des roseaux,2015,0,4
Busard pâle,2014,0,1
Busard Saint-Martin,2021,3,23
Buse variable,2023,12,271
Caille des blés,2016,0,8
Chardonneret élégant,2021,5,18
Chevalier guignette,2015,0,1
Chevêche d'Athéna,2009,0,3
Choucas des tours,2016,0,3
Chouette de Tengmalm,2019,0,17
Chouette hulotte,2023,15,41
Cigogne noire,2010,0,1
Cincle plongeur (C.c.cinclus),2023,8,29
Circaète Jean-le-Blanc,2023,14,102
Cochevis huppé,2010,0,1
Corneille noire,2023,11,199
Coucou gris,2023,26,125
Crave à bec rouge,2023,1,6
Engoulevent d'Europe,2023,7,11
Épervier d'Europe,2023,7,64
Étourneau sansonnet,2021,3,18
Faisan de Colchide,2015,0,6
Faucon crécerelle,2023,5,94
Faucon crécerellette,2017,0,1
Faucon d'Éléonore,2017,0,1
Faucon émerillon,2017,0,2
Faucon hobereau,2023,1,3
Faucon kobez,2015,0,1
Faucon pèlerin (F.p.brookei),2023,1,7
Fauvette à tête noire,2023,43,218
Fauvette des Balkans (ssp. cantillans),2023,2,10
Fauvette des jardins,2023,3,7
Fauvette grisette,2023,16,120
Fauvette mélanocéphale,2023,1,1
Fauvette orphée,2014,0,1
Fauvette pitchou,2023,7,21
Geai des chênes,2023,40,243
Gobemouche gris (M. s. striata),2023,1,6
Gobemouche noir,2021,1,14
Grand Corbeau,2023,17,99
Grand Cormoran,2015,0,3
Grimpereau des bois,2022,3,7
Grimpereau des jardins,2023,23,75
Grive draine,2023,10,106
Grive litorne,2023,4,18
Grive mauvis,2019,1,8
Grive musicienne,2023,52,186
Grosbec casse-noyaux,2023,2,2
Guêpier d'Europe,2021,1,3
Héron cendré,2022,4,6
Hibou moyen-duc,2021,2,2
Hirondelle de fenêtre,2023,11,27
Hirondelle de rochers,2023,12,63
Hirondelle rustique,2022,3,41
Huppe fasciée,2021,2,4
Hypolaïs polyglotte,2023,2,5
Linotte mélodieuse,2022,2,12
Loriot d'Europe,2015,0,1
Martinet à ventre blanc,2018,0,3
Martinet noir,2023,9,34
Martin-pêcheur d'Europe,2023,2,0
Merle à plastron,2022,2,5
Merle noir,2023,55,366
Mésange à longue queue (A.c.caudatus),2023,8,53
Mésange bleue,2023,41,146
Mésange charbonnière,2023,54,263
Mésange huppée,2023,16,53
Mésange noire,2023,27,160
Mésange nonnette,2023,9,45
Milan noir,2022,3,11
Milan royal,2017,0,12
Moineau domestique,2023,8,32
Moineau friquet,2013,0,2
Monticole bleu,2017,0,3
Monticole de roche,2011,0,2
Perdrix rouge,2023,1,14
Petit-duc scops,2023,1,0
Pic épeiche,2023,21,101
Pic épeichette,2019,1,6
Pic noir,2023,18,92
Pic vert,2023,13,94
Pie bavarde,2022,3,7
Pie-grièche écorcheur,2023,5,45
Pigeon colombin,2017,0,2
Pigeon ramier,2023,32,144
Pinson des arbres,2023,83,405
Pinson du Nord,2023,3,5
Pipit des arbres,2023,8,57
Pipit farlouse,2023,3,7
Pipit rousseline,2018,0,5
Pipit spioncelle,2016,0,2
Pouillot de Bonelli,2023,7,22
Pouillot fitis,2018,0,5
Pouillot siffleur,2016,0,1
Pouillot véloce,2023,42,176
Roitelet à triple bandeau,2023,25,63
Roitelet huppé,2023,9,40
Rollier d'Europe,2022,2,1
Rossignol philomèle,2023,7,40
Rougegorge familier,2023,73,299
Rougequeue à front blanc,2022,1,9
Rougequeue noir,2023,15,94
Serin cini,2022,5,18
Sittelle torchepot,2023,27,140
Tarier des prés,2013,0,1
Tarier pâtre,2023,4,33
Tarin des aulnes,2023,3,6
Tichodrome échelette,2016,0,2
Torcol fourmilier (J.t.tschusii),2015,0,4
Tourterelle des bois,2009,0,2
Tourterelle turque,2023,3,13
Traquet motteux,2021,2,7
Troglodyte mignon,2023,40,263
Vautour fauve,2023,36,132
Vautour moine,2020,2,1
Venturon montagnard,2013,0,6
Verdier d'Europe,2021,2,8
