frname,lastobs,newcount,oldcount
Accenteur alpin,2018,0,1
Accenteur mouchet,2023,24,64
Aigle botté,2022,9,0
Aigrette garzette,2020,2,0
Alouette des champs,2023,14,18
Alouette lulu,2023,130,80
Autour des palombes,2022,8,3
Bécasse des bois,2023,3,4
Bec-croisé des sapins,2023,16,8
Bergeronnette des ruisseaux,2023,19,14
Bergeronnette grise,2023,57,51
Bergeronnette printanière,2021,3,3
Bihoreau gris,2019,1,1
Bondrée apivore,2023,29,21
Bouvreuil pivoine,2022,29,38
Bruant des roseaux,2020,4,6
Bruant fou,2023,4,13
Bruant jaune,2023,24,63
Bruant ortolan,2012,0,2
Bruant proyer,2020,1,8
Bruant zizi,2023,84,68
Busard cendré,2017,0,14
Busard des roseaux,2021,1,1
Busard Saint-Martin,2023,2,9
Buse variable,2023,290,127
Caille des blés,2017,0,1
Canard chipeau,2017,0,1
Canard colvert,2023,9,8
Canard souchet,2017,0,1
Chardonneret élégant,2023,87,59
Chevalier culblanc,2012,0,1
Chevêche d'Athéna,2023,4,4
Choucas des tours,2023,33,23
Chouette hulotte,2023,30,19
Cigogne blanche,2022,1,2
Cigogne noire,2023,10,0
Cincle plongeur (C.c.cinclus),2023,5,5
Circaète Jean-le-Blanc,2023,26,21
Corbeau freux,2023,11,9
Corneille noire,2023,178,92
Coucou gris,2023,119,94
Courlis cendré,2008,0,1
Cygne tuberculé,2017,0,1
Effraie des clochers,2018,0,5
Engoulevent d'Europe,2023,6,11
Épervier d'Europe,2023,46,23
Étourneau sansonnet,2023,93,52
Faisan de Colchide,2023,12,21
Faisan vénéré,2011,0,1
Faucon crécerelle,2023,160,67
Faucon hobereau,2022,9,18
Faucon pèlerin,2020,2,2
Fauvette à tête noire,2023,278,189
Fauvette des jardins,2023,9,26
Fauvette grisette,2023,67,102
Foulque macroule,2017,0,1
Gallinule poule-d'eau,2016,0,1
Geai des chênes,2023,155,78
Gobemouche gris,2022,7,1
Gobemouche noir,2023,21,0
Goéland leucophée,2022,2,1
Grand Corbeau,2023,96,8
Grand Cormoran,2021,1,0
Grand-duc d'Europe,2022,3,5
Grande Aigrette,2022,1,0
Grèbe castagneux,2017,0,1
Grèbe huppé,2017,0,1
Grimpereau des bois,2022,2,4
Grimpereau des jardins,2023,99,49
Grive draine,2023,137,95
Grive litorne,2021,8,8
Grive mauvis,2022,14,2
Grive musicienne,2023,82,97
Grosbec casse-noyaux,2023,34,24
Guêpier d'Europe,2022,10,1
Héron cendré,2023,24,8
Héron garde-boeufs,2023,12,0
Hibou moyen-duc,2020,1,1
Hirondelle de fenêtre,2023,64,35
Hirondelle de rochers,2020,5,10
Hirondelle rustique,2023,115,66
Huppe fasciée,2023,18,11
Hypolaïs polyglotte,2023,35,45
Linotte mélodieuse,2023,43,45
Loriot d'Europe,2023,7,4
Martinet à ventre blanc,2023,20,2
Martinet noir,2023,42,32
Martin-pêcheur d'Europe,2020,3,1
Merle à plastron,2022,1,0
Merle noir,2023,281,223
Mésange à longue queue,2023,63,55
Mésange bleue,2023,208,107
Mésange boréale,2022,8,12
Mésange charbonnière,2023,319,173
Mésange huppée,2023,31,30
Mésange noire,2023,42,42
Mésange nonnette,2023,53,45
Milan noir,2023,26,17
Milan royal,2023,59,17
Moineau domestique,2023,203,98
Moineau friquet,2023,2,5
Mouette rieuse,2017,0,1
Nette rousse,2017,0,1
Oedicnème criard,2023,2,2
Oie à tête barrée,2017,0,1
Oie cendrée,2017,0,1
Perdrix rouge,2023,7,15
Petit-duc scops,2016,0,1
Pic épeiche,2023,128,63
Pic épeichette,2023,15,4
Pic mar,2023,4,0
Pic noir,2023,35,26
Pic vert,2023,78,61
Pie bavarde,2023,61,23
Pie-grièche à tête rousse,2013,0,1
Pie-grièche écorcheur,2023,54,51
Pigeon biset domestique,2023,18,3
Pigeon colombin,2022,8,9
Pigeon ramier,2023,232,146
Pinson des arbres,2023,431,225
Pinson du Nord,2023,16,14
Pipit des arbres,2023,20,35
Pipit farlouse,2023,32,9
Pipit spioncelle,2020,1,0
Pouillot de Bonelli,2011,0,1
Pouillot fitis,2023,6,4
Pouillot siffleur,2022,2,1
Pouillot véloce,2023,197,140
Roitelet à triple bandeau,2023,74,27
Roitelet huppé,2023,58,43
Rollier d'Europe,2022,5,0
Rossignol philomèle,2023,58,43
Rougegorge familier,2023,308,145
Rougequeue à front blanc,2023,41,11
Rougequeue noir,2023,126,83
Serin cini,2023,85,62
Sittelle torchepot,2023,50,41
Sizerin cabaret,2017,0,1
Sizerin flammé,2017,0,1
Tarier des prés,2023,1,2
Tarier pâtre,2023,48,51
Tarin des aulnes,2023,64,13
Torcol fourmilier,2022,3,4
Tourterelle des bois,2023,15,18
Tourterelle turque,2023,66,40
Traquet motteux,2023,2,0
Troglodyte mignon,2023,181,102
Vautour fauve,2020,1,5
Vautour moine,2019,1,0
Verdier d'Europe,2023,41,41
