frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,8
Alouette des champs,2022,23,21
Alouette lulu,2023,11,18
Bergeronnette des ruisseaux,2013,0,9
Bergeronnette grise,2023,8,8
Bergeronnette printanière,2023,3,4
Bondrée apivore,2021,1,1
Bouvreuil pivoine,2022,1,3
Bruant jaune,2023,6,14
Bruant proyer,2023,26,25
Bruant zizi,2023,29,35
Busard cendré,2017,0,9
Busard des roseaux,2023,3,1
Buse variable,2023,75,150
Caille des blés,2020,2,1
Canard colvert,2023,5,7
Chardonneret élégant,2024,23,14
Chevêche d'Athéna,2021,1,4
Choucas des tours,2023,6,3
Chouette hulotte,2023,4,0
Cigogne blanche,2021,1,0
Cigogne noire,2022,2,4
Corbeau freux,2023,4,24
Corneille noire,2023,44,93
Coucou gris,2022,4,3
Effraie des clochers,2018,0,3
Élanion blanc,2023,1,0
Épervier d'Europe,2022,5,1
Étourneau sansonnet,2023,37,27
Faisan de Colchide,2023,5,7
Faucon crécerelle,2023,8,27
Faucon hobereau,2023,2,3
Fauvette à tête noire,2023,78,58
Fauvette des jardins,2009,0,2
Fauvette grisette,2022,3,5
Geai des chênes,2023,18,46
Gobemouche gris,2011,0,3
Gobemouche noir,2021,1,0
Grand Cormoran,2023,4,3
Grande Aigrette,2023,4,7
Grèbe castagneux,2015,0,1
Grimpereau des jardins,2023,17,16
Grive draine,2023,9,34
Grive litorne,2023,6,14
Grive mauvis,2023,1,3
Grive musicienne,2023,1,9
Grosbec casse-noyaux,2023,9,8
Guêpier d'Europe,2018,0,9
Héron cendré,2023,17,20
Hibou moyen-duc,2022,1,0
Hirondelle de fenêtre,2023,6,14
Hirondelle de rivage,2011,0,3
Hirondelle rustique,2023,48,47
Huppe fasciée,2023,3,16
Hypolaïs polyglotte,2022,7,8
Linotte mélodieuse,2023,8,15
Loriot d'Europe,2020,3,7
Martinet noir,2023,3,3
Martin-pêcheur d'Europe,2023,2,0
Merle noir,2023,61,105
Mésange à longue queue,2023,10,6
Mésange bleue,2024,47,43
Mésange charbonnière,2024,53,47
Mésange huppée,2011,0,7
Mésange noire,2019,1,1
Mésange nonnette,2023,9,7
Milan noir,2022,10,4
Milan royal,2023,18,7
Moineau domestique,2024,103,90
Perdrix grise,2023,1,0
Perdrix rouge,2023,6,1
Petit Gravelot,2011,0,3
Pic épeiche,2023,24,15
Pic épeichette,2020,2,3
Pic mar,2023,3,3
Pic noir,2011,0,4
Pic vert,2023,15,21
Pie bavarde,2023,44,37
Pie-grièche à tête rousse,2020,2,1
Pie-grièche écorcheur,2022,20,23
Pigeon biset domestique,2023,11,11
Pigeon colombin,2023,1,0
Pigeon ramier,2023,75,62
Pinson des arbres,2023,138,62
Pinson du Nord,2022,2,0
Pipit des arbres,2022,7,14
Pipit farlouse,2023,3,0
Pouillot fitis,2019,1,2
Pouillot siffleur,2011,0,4
Pouillot véloce,2023,18,36
Rossignol philomèle,2023,18,14
Rougegorge familier,2024,49,29
Rougequeue à front blanc,2019,1,2
Rougequeue noir,2023,22,25
Serin cini,2011,0,3
Sittelle torchepot,2023,18,16
Tarier des prés,2016,0,1
Tarier pâtre,2023,25,14
Tarin des aulnes,2023,4,0
Torcol fourmilier,2019,3,0
Tourterelle des bois,2023,17,9
Tourterelle turque,2023,28,34
Troglodyte mignon,2023,18,33
Vanneau huppé,2011,0,3
Vautour moine,2019,6,0
Verdier d'Europe,2023,12,19
