frname,lastobs,newcount,oldcount
Accenteur mouchet,2021,2,17
Alouette des champs,2023,34,20
Alouette lulu,2014,0,1
Anser cygnoid,2014,0,2
Bergeronnette grise,2021,3,7
Bergeronnette printanière,2022,10,5
Bouvreuil pivoine,2012,0,2
Bruant des roseaux,2023,1,0
Bruant jaune,2021,3,21
Bruant proyer,2022,8,6
Busard des roseaux,2021,1,2
Busard Saint-Martin,2023,3,4
Buse variable,2023,20,8
Canard colvert,2023,6,15
Chardonneret élégant,2022,6,9
Chevalier culblanc,2021,1,1
Chevêche d'Athéna,2022,3,7
Choucas des tours,2021,1,0
Chouette hulotte,2016,0,1
Corbeau freux,2015,0,5
Corneille noire,2023,25,17
Coucou gris,2021,3,4
Cygne tuberculé,2016,0,7
Effraie des clochers,2012,0,1
Épervier d'Europe,2023,1,2
Étourneau sansonnet,2022,18,21
Faisan de Colchide,2022,9,7
Faisan vénéré,2012,0,2
Faucon crécerelle,2023,13,19
Faucon hobereau,2021,1,0
Fauvette à tête noire,2021,8,23
Fauvette babillarde,2012,0,1
Fauvette des jardins,2021,3,2
Fauvette grisette,2021,8,8
Foulque macroule,2018,0,7
Gallinule poule-d'eau,2023,1,14
Geai des chênes,2022,6,14
Gobemouche gris,2017,0,5
Gobemouche noir,2020,1,0
Goéland argenté,2020,1,1
Goéland brun,2020,1,3
Goéland cendré,2015,0,1
Grand Cormoran,2015,0,1
Grande Aigrette,2023,2,2
Grimpereau des jardins,2021,3,9
Grive draine,2019,1,6
Grive litorne,2023,3,3
Grive mauvis,2023,2,3
Grive musicienne,2022,6,19
Grosbec casse-noyaux,2016,0,1
Héron cendré,2023,11,12
Hibou moyen-duc,2017,0,2
Hirondelle de fenêtre,2013,0,6
Hirondelle rustique,2023,16,15
Hypolaïs polyglotte,2021,1,2
Linotte mélodieuse,2022,20,10
Martinet noir,2023,1,0
Merle noir,2022,27,30
Mésange à longue queue,2020,1,6
Mésange bleue,2022,7,26
Mésange charbonnière,2022,18,28
Mésange huppée,2012,0,1
Mésange nonnette,2012,0,3
Milan royal,2023,1,0
Moineau domestique,2022,20,18
Mouette rieuse,2017,0,1
Oie cendrée,2013,0,5
Ouette d'Égypte,2022,1,0
Perdrix grise,2022,11,14
Perdrix rouge,2023,1,0
Pic épeiche,2023,8,14
Pic mar,2016,0,1
Pic vert,2022,12,11
Pie bavarde,2021,4,13
Pigeon biset domestique,2021,9,3
Pigeon biset (origine naturelle),2015,0,1
Pigeon ramier,2023,18,28
Pinson des arbres,2022,26,38
Pinson du Nord,2021,1,0
Pipit farlouse,2021,5,9
Pipit spioncelle,2021,2,0
Pluvier doré,2023,2,0
Pouillot fitis,2012,0,2
Pouillot véloce,2019,1,25
Roitelet à triple bandeau,2012,0,2
Roitelet huppé,2020,2,7
Rougegorge familier,2022,14,17
Rougequeue à front blanc,2020,1,0
Rougequeue noir,2021,3,8
Serin cini,2019,1,1
Sittelle torchepot,2023,2,9
Tadorne de Belon,2023,2,0
Tarier pâtre,2019,1,1
Tourterelle des bois,2017,0,7
Tourterelle turque,2023,14,18
Traquet motteux,2021,3,1
Troglodyte mignon,2022,14,27
Vanneau huppé,2023,2,4
Verdier d'Europe,2021,1,17
