frname,lastobs,newcount,oldcount
Accenteur alpin,2021,2,4
Accenteur mouchet,2022,1,15
Aigle botté,2019,1,0
Aigle royal,2023,8,17
Alouette des champs,2018,0,15
Alouette lulu,2023,2,17
Autour des palombes,2021,2,1
Bécasse des bois,2015,0,3
Bec-croisé des sapins,2021,1,4
Bergeronnette des ruisseaux,2023,2,7
Bergeronnette grise,2023,9,38
Bondrée apivore,2023,3,7
Bouscarle de Cetti,2009,0,1
Bouvreuil pivoine,2022,2,3
Bruant fou,2023,5,16
Bruant jaune,2009,0,1
Bruant ortolan,2013,0,3
Bruant proyer,2014,0,3
Bruant zizi,2023,13,16
Busard des roseaux,2011,0,1
Buse variable,2023,8,19
Canard colvert,2023,4,0
Chardonneret élégant,2023,4,82
Chevalier guignette,2016,0,1
Choucas des tours,2020,1,3
Chouette hulotte,2019,1,29
Cincle plongeur (C.c.cinclus),2017,0,1
Circaète Jean-le-Blanc,2023,19,34
Corneille noire,2023,10,20
Coucou gris,2023,31,36
Crave à bec rouge,2018,0,1
Engoulevent d'Europe,2022,3,1
Épervier d'Europe,2023,5,10
Étourneau roselin,2018,0,1
Étourneau sansonnet,2023,5,9
Faisan de Colchide,2011,0,1
Faucon crécerelle,2023,11,30
Faucon hobereau,2009,0,1
Faucon pèlerin,2023,2,0
Fauvette à tête noire,2023,37,77
Fauvette des Balkans (ssp. cantillans),2020,1,18
Fauvette des jardins,2009,0,1
Fauvette grisette,2021,2,12
Fauvette orphée,2011,0,3
Fauvette pitchou,2021,2,12
Geai des chênes,2023,29,122
Gobemouche noir,2018,0,2
Grand Corbeau,2023,13,25
Grand Cormoran,2020,3,0
Grimpereau des jardins,2023,6,55
Grive draine,2023,3,26
Grive litorne,2016,0,6
Grive musicienne,2023,4,11
Grosbec casse-noyaux,2022,3,43
Guêpier d'Europe,2023,4,0
Héron cendré,2021,6,6
Héron pourpré,2021,1,0
Hirondelle de fenêtre,2023,8,20
Hirondelle de rochers,2023,10,15
Hirondelle rustique,2023,8,9
Huppe fasciée,2023,8,11
Hypolaïs polyglotte,2023,1,1
Linotte mélodieuse,2023,1,15
Loriot d'Europe,2023,3,8
Martinet noir,2023,1,10
Martin-pêcheur d'Europe,2023,1,0
Merle noir,2023,45,157
Mésange à longue queue,2023,10,51
Mésange bleue,2023,16,151
Mésange boréale,2009,0,1
Mésange charbonnière,2023,35,170
Mésange huppée,2022,5,67
Mésange noire,2022,7,73
Mésange nonnette,2023,5,99
Milan noir,2023,7,9
Moineau cisalpin,2010,0,2
Moineau domestique,2023,20,84
Moineau friquet,2022,4,2
Moineau soulcie,2020,1,3
Monticole de roche,2020,1,0
Perdrix rouge,2022,1,7
Petit-duc scops,2023,4,5
Petit Gravelot,2023,2,1
Pic épeiche,2023,6,33
Pic épeichette,2023,1,2
Pic noir,2022,2,8
Pic vert,2023,13,18
Pie bavarde,2023,21,103
Pie-grièche écorcheur,2023,5,20
Pigeon biset domestique,2020,1,6
Pigeon ramier,2023,9,27
Pinson des arbres,2023,39,152
Pinson du Nord,2023,4,9
Pipit des arbres,2013,0,4
Pipit farlouse,2011,0,2
Pipit rousseline,2010,0,2
Pouillot de Bonelli,2023,19,56
Pouillot siffleur,2013,0,2
Pouillot véloce,2023,9,27
Roitelet à triple bandeau,2020,3,9
Roitelet huppé,2020,1,4
Rollier d'Europe,2022,2,0
Rossignol philomèle,2023,17,28
Rougegorge familier,2023,30,132
Rougequeue à front blanc,2023,4,6
Rougequeue noir,2023,14,24
Serin cini,2023,6,11
Sittelle torchepot,2023,11,98
Tarier pâtre,2021,4,9
Tarin des aulnes,2022,1,64
Tichodrome échelette,2014,0,1
Torcol fourmilier,2011,0,4
Tourterelle des bois,2023,1,6
Tourterelle turque,2020,5,91
Traquet motteux,2019,1,1
Troglodyte mignon,2023,4,20
Vautour fauve,2023,10,7
Vautour moine,2022,1,1
Venturon montagnard,2021,2,1
Verdier d'Europe,2023,3,43
