frname,lastobs,newcount,oldcount
Accenteur alpin,2013,0,1
Accenteur mouchet,2024,24,42
Aigle botté,2022,5,15
Aigle royal,2017,0,1
Aigrette garzette,2023,5,3
Alouette des champs,2023,40,52
Alouette lulu,2024,57,72
Autour des palombes,2019,0,17
Bécasse des bois,2016,0,1
Bec-croisé des sapins,2016,0,3
Bergeronnette des ruisseaux,2023,36,80
Bergeronnette grise,2023,64,115
Bergeronnette printanière,2023,10,17
Bernache du Canada,2011,0,2
Bihoreau gris,2018,0,3
Bondrée apivore,2023,6,37
Bouvreuil pivoine,2024,15,26
Bruant des roseaux,2019,4,8
Bruant fou,2022,2,26
Bruant jaune,2021,9,41
Bruant ortolan,2011,0,1
Bruant proyer,2023,11,9
Bruant zizi,2023,27,59
Busard cendré,2023,8,45
Busard des roseaux,2023,3,1
Busard Saint-Martin,2019,0,12
Buse variable,2024,98,262
Caille des blés,2015,0,7
Canard colvert,2024,78,82
Canard siffleur,2021,1,0
Canard souchet,2024,1,2
Chardonneret élégant,2024,89,86
Chevalier culblanc,2014,0,3
Chevalier guignette,2023,20,30
Chevêche d'Athéna,2023,6,3
Choucas des tours,2024,44,83
Chouette hulotte,2023,20,30
Cigogne blanche,2022,3,2
Cigogne noire,2021,1,2
Cincle plongeur (C.c.cinclus),2024,13,37
Circaète Jean-le-Blanc,2023,18,76
Corneille noire,2024,157,209
Coucou gris,2023,46,45
Crabier chevelu,2023,1,0
Élanion blanc,2023,1,0
Engoulevent d'Europe,2023,4,4
Épervier d'Europe,2024,26,48
Étourneau sansonnet,2024,61,96
Faisan de Colchide,2023,6,11
Faucon crécerelle,2024,38,85
Faucon hobereau,2020,1,13
Faucon pèlerin,2024,17,65
Fauvette à tête noire,2024,125,129
Fauvette des jardins,2011,0,3
Fauvette grisette,2023,13,21
Gallinule poule-d'eau,2023,2,8
Geai des chênes,2024,121,174
Gobemouche gris,2023,2,5
Gobemouche noir,2022,2,3
Goéland leucophée,2024,11,22
Grand Corbeau,2024,42,77
Grand Cormoran,2024,45,70
Grand-duc d'Europe,2024,10,27
Grande Aigrette,2024,85,38
Grèbe castagneux,2024,1,2
Grimpereau des bois,2015,0,1
Grimpereau des jardins,2024,41,78
Grive draine,2024,43,55
Grive litorne,2023,2,0
Grive mauvis,2019,0,7
Grive musicienne,2024,24,51
Grosbec casse-noyaux,2022,6,22
Guêpier d'Europe,2023,20,6
Harle bièvre,2024,1,0
Héron cendré,2024,95,124
Héron garde-boeufs,2021,3,0
Héron pourpré,2008,0,1
Hibou moyen-duc,2019,1,2
Hirondelle de fenêtre,2023,84,107
Hirondelle de rivage,2022,2,0
Hirondelle de rochers,2023,28,48
Hirondelle rustique,2023,73,120
Huppe fasciée,2023,11,6
Hypolaïs polyglotte,2021,4,16
Linotte mélodieuse,2023,10,38
Loriot d'Europe,2023,41,25
Martinet à ventre blanc,2021,1,1
Martinet noir,2023,53,59
Martin-pêcheur d'Europe,2024,32,29
Merle à plastron,2021,1,0
Merle noir,2024,256,291
Mésange à longue queue,2024,39,76
Mésange bleue,2024,122,138
Mésange boréale,2023,1,0
Mésange charbonnière,2024,218,209
Mésange huppée,2021,11,40
Mésange noire,2023,15,40
Mésange nonnette,2024,33,39
Milan noir,2023,37,146
Milan royal,2024,144,371
Moineau domestique,2024,138,147
Moineau friquet,2022,4,14
Moineau soulcie,2011,0,1
Mouette rieuse,2022,1,1
Oedicnème criard,2014,0,4
Perdrix grise,2011,0,2
Perdrix rouge,2021,1,3
Perruche à collier,2012,0,2
Petit-duc scops,2017,0,1
Pic épeiche,2024,63,73
Pic épeichette,2023,2,24
Pic mar,2021,5,0
Pic noir,2023,12,27
Pic vert,2024,116,136
Pie bavarde,2024,48,67
Pie-grièche écorcheur,2023,22,52
Pie-grièche grise,2022,1,3
Pigeon biset domestique,2023,22,27
Pigeon colombin,2022,1,14
Pigeon ramier,2024,70,81
Pinson des arbres,2024,163,205
Pinson du Nord,2024,11,17
Pipit des arbres,2022,2,13
Pipit farlouse,2020,2,17
Pouillot de Bonelli,2023,3,28
Pouillot fitis,2021,3,8
Pouillot siffleur,2023,2,6
Pouillot véloce,2023,34,105
Râle d'eau,2019,0,1
Roitelet à triple bandeau,2021,10,5
Roitelet huppé,2022,7,8
Rossignol philomèle,2023,28,50
Rougegorge familier,2024,96,144
Rougequeue à front blanc,2023,14,23
Rougequeue noir,2023,86,110
Sarcelle d'été,2022,1,0
Sarcelle d'hiver,2009,0,1
Serin cini,2024,52,52
Sittelle torchepot,2024,42,87
Sizerin flammé,2016,0,1
Sterne pierregarin,2023,1,0
Tarier des prés,2023,1,1
Tarier pâtre,2023,32,55
Tarin des aulnes,2024,32,41
Tichodrome échelette,2021,1,1
Torcol fourmilier,2021,3,23
Tourterelle des bois,2023,4,18
Tourterelle turque,2024,77,76
Traquet motteux,2021,1,4
Troglodyte mignon,2024,55,101
Vautour fauve,2022,3,4
Verdier d'Europe,2024,64,45
