frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,1,17
Aigrette garzette,2021,8,2
Alouette des champs,2023,44,60
Alouette lulu,2018,0,8
Autour des palombes,2022,2,0
Bécasse des bois,2013,0,1
Bécassine des marais,2022,2,3
Bec-croisé des sapins,2013,0,2
Bergeronnette des ruisseaux,2022,4,13
Bergeronnette grise,2022,26,61
Bergeronnette printanière,2022,15,15
Bihoreau gris,2021,4,0
Bondrée apivore,2021,2,3
Bouvreuil pivoine,2014,0,9
Bruant des roseaux,2022,7,23
Bruant jaune,2022,30,88
Bruant proyer,2022,6,11
Bruant zizi,2021,1,2
Busard cendré,2021,3,0
Busard des roseaux,2018,0,2
Busard Saint-Martin,2022,7,28
Buse variable,2022,22,102
Butor étoilé,2010,0,1
Caille des blés,2017,0,6
Canard colvert,2022,9,43
Canard pilet,2011,0,2
Chardonneret élégant,2022,23,46
Chevalier aboyeur,2021,1,1
Chevalier culblanc,2021,4,2
Chevalier guignette,2021,3,7
Chevêche d'Athéna,2022,2,24
Choucas des tours,2022,9,35
Chouette hulotte,2021,2,28
Cigogne blanche,2021,2,2
Cigogne noire,2021,4,2
Corbeau freux,2022,9,28
Corneille noire,2022,46,109
Coucou gris,2022,11,23
Courlis cendré,2021,1,2
Cygne tuberculé,2022,16,55
Effraie des clochers,2022,2,15
Épervier d'Europe,2018,0,15
Étourneau sansonnet,2022,31,87
Faisan de Colchide,2022,4,11
Faucon crécerelle,2023,22,53
Faucon émerillon,2022,2,0
Faucon hobereau,2022,1,2
Faucon kobez,2008,0,1
Faucon pèlerin,2022,1,3
Fauvette à tête noire,2022,34,81
Fauvette babillarde,2022,5,13
Fauvette des jardins,2021,4,18
Fauvette grisette,2022,19,27
Foulque macroule,2022,1,5
Gallinule poule-d'eau,2022,8,22
Geai des chênes,2022,17,53
Gobemouche gris,2021,2,15
Gobemouche noir,2021,2,3
Goéland leucophée,2010,0,1
Gorgebleue à miroir,2016,0,1
Grand Cormoran,2022,15,26
Grande Aigrette,2023,16,44
Grèbe castagneux,2022,2,0
Grèbe huppé,2015,0,1
Grimpereau des bois,2022,2,0
Grimpereau des jardins,2022,20,60
Grive draine,2022,14,33
Grive litorne,2022,3,31
Grive mauvis,2022,4,2
Grive musicienne,2022,23,62
Grosbec casse-noyaux,2022,10,24
Guêpier d'Europe,2022,12,50
Héron cendré,2022,33,63
Héron pourpré,2021,2,0
Hibou des marais,2010,0,1
Hibou moyen-duc,2020,4,13
Hirondelle de fenêtre,2022,9,23
Hirondelle de rivage,2021,2,17
Hirondelle rustique,2022,36,60
Huppe fasciée,2022,11,9
Hypolaïs polyglotte,2022,2,6
Linotte mélodieuse,2022,23,31
Locustelle tachetée,2014,0,4
Loriot d'Europe,2022,8,29
Martinet noir,2021,2,11
Martin-pêcheur d'Europe,2022,26,44
Merle noir,2022,44,123
Mésange à longue queue,2022,10,29
Mésange bleue,2022,32,78
Mésange boréale,2022,1,21
Mésange charbonnière,2022,49,105
Mésange huppée,2022,2,5
Mésange noire,2015,0,5
Mésange nonnette,2022,3,41
Milan noir,2022,35,72
Milan royal,2022,5,16
Moineau domestique,2022,36,61
Moineau friquet,2021,4,29
Ouette d'Egypte,2022,8,2
Paon bleu,2018,0,1
Perdrix grise,2021,1,0
Perdrix rouge,2013,0,1
Petit Gravelot,2014,0,1
Pic cendré,2017,0,4
Pic épeiche,2023,26,69
Pic épeichette,2022,5,15
Pic mar,2022,7,14
Pic noir,2022,4,13
Pic vert,2022,18,63
Pie bavarde,2022,14,41
Pie-grièche écorcheur,2022,24,34
Pie-grièche grise,2020,1,5
Pigeon biset domestique,2022,1,10
Pigeon colombin,2011,0,6
Pigeon ramier,2022,42,103
Pinson des arbres,2022,64,134
Pinson du Nord,2022,4,9
Pipit des arbres,2022,2,2
Pipit farlouse,2022,8,16
Pipit spioncelle,2022,7,6
Pouillot fitis,2022,4,5
Pouillot siffleur,2013,0,4
Pouillot véloce,2022,31,71
Râle d'eau,2022,5,40
Roitelet à triple bandeau,2022,7,9
Roitelet huppé,2022,2,10
Rossignol philomèle,2022,14,25
Rougegorge familier,2022,28,75
Rougequeue à front blanc,2022,6,9
Rougequeue noir,2022,17,31
Rousserolle effarvatte,2021,3,14
Sarcelle d'hiver,2010,0,1
Serin cini,2022,10,24
Sittelle torchepot,2022,19,57
Tarier des prés,2022,4,6
Tarier pâtre,2022,25,29
Tarin des aulnes,2022,11,16
Torcol fourmilier,2021,6,11
Tourterelle des bois,2022,3,35
Tourterelle turque,2022,12,48
Traquet motteux,2022,3,3
Troglodyte mignon,2022,24,90
Vanneau huppé,2022,1,7
Verdier d'Europe,2022,22,59
