frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,14,14
Alouette des champs,2023,532,227
Alouette lulu,2023,36,18
Bécasse des bois,2024,3,0
Bergeronnette des ruisseaux,2023,5,8
Bergeronnette grise,2023,39,69
Bergeronnette printanière,2023,77,90
Bondrée apivore,2022,3,11
Bouvreuil pivoine,2021,2,6
Bruant des roseaux,2021,1,0
Bruant jaune,2023,8,12
Bruant proyer,2023,202,103
Bruant zizi,2023,127,60
Busard cendré,2023,74,52
Busard des roseaux,2023,9,10
Busard Saint-Martin,2023,30,56
Buse variable,2024,175,200
Caille des blés,2023,20,20
Canard colvert,2023,12,33
Canard siffleur,2013,0,2
Chardonneret élégant,2024,52,65
Chevalier culblanc,2014,0,1
Chevêche d'Athéna,2024,2,4
Choucas des tours,2023,17,8
Chouette hulotte,2024,4,4
Cigogne blanche,2022,4,2
Cigogne noire,2023,3,2
Circaète Jean-le-Blanc,2023,1,1
Corbeau freux,2023,21,12
Corneille noire,2024,205,125
Coucou gris,2023,15,24
Effraie des clochers,2024,3,4
Épervier d'Europe,2023,10,12
Étourneau sansonnet,2024,90,71
Faisan de Colchide,2023,35,32
Faucon crécerelle,2024,130,113
Faucon émerillon,2016,0,1
Faucon hobereau,2023,5,13
Fauvette à tête noire,2023,198,146
Fauvette des jardins,2023,3,7
Fauvette grisette,2023,18,18
Gallinule poule-d'eau,2023,2,4
Geai des chênes,2024,50,34
Gobemouche gris,2023,3,6
Goéland leucophée,2023,2,1
Grand Cormoran,2021,3,6
Grande Aigrette,2024,10,12
Grimpereau des jardins,2024,61,40
Grive draine,2023,23,27
Grive litorne,2023,8,19
Grive mauvis,2022,3,2
Grive musicienne,2024,36,62
Grosbec casse-noyaux,2023,18,20
Guêpier d'Europe,2022,4,0
Héron cendré,2023,6,11
Hibou moyen-duc,2023,4,0
Hirondelle de fenêtre,2023,28,35
Hirondelle rustique,2023,59,69
Huppe fasciée,2021,2,6
Hypolaïs polyglotte,2023,19,22
Linotte mélodieuse,2023,63,65
Loriot d'Europe,2023,13,13
Martinet noir,2023,12,19
Martin-pêcheur d'Europe,2015,0,4
Merle à plastron,2023,2,0
Merle noir,2024,177,179
Mésange à longue queue,2023,10,14
Mésange bleue,2023,128,86
Mésange charbonnière,2024,143,130
Mésange huppée,2023,2,4
Mésange nonnette,2023,5,13
Milan noir,2023,9,10
Milan royal,2024,26,29
Moineau domestique,2024,96,67
Mouette rieuse,2016,0,1
Oedicnème criard,2022,8,9
Perdrix grise,2023,13,21
Perdrix rouge,2023,8,12
Perruche à collier,2018,0,1
Pic épeiche,2023,26,25
Pic épeichette,2023,4,3
Pic mar,2023,5,2
Pic noir,2023,7,9
Pic vert,2023,22,24
Pie bavarde,2024,64,30
Pie-grièche à tête rousse,2019,2,0
Pie-grièche écorcheur,2023,17,14
Pigeon biset domestique,2023,42,32
Pigeon colombin,2023,40,35
Pigeon ramier,2024,245,142
Pinson des arbres,2023,234,196
Pinson du Nord,2024,7,3
Pipit des arbres,2023,56,54
Pipit farlouse,2023,29,28
Pipit rousseline,2021,2,0
Pipit spioncelle,2023,2,2
Pluvier doré,2024,4,2
Pouillot fitis,2023,6,10
Pouillot siffleur,2021,1,4
Pouillot véloce,2023,66,70
Roitelet à triple bandeau,2023,17,7
Roitelet huppé,2023,3,2
Rollier d'Europe,2022,7,0
Rossignol philomèle,2023,43,46
Rougegorge familier,2024,98,53
Rougequeue à front blanc,2023,12,8
Rougequeue noir,2023,56,79
Rousserolle effarvatte,2017,0,1
Serin cini,2021,2,23
Sittelle torchepot,2024,11,20
Tarier des prés,2023,2,9
Tarier pâtre,2023,33,29
Tarin des aulnes,2023,2,0
Torcol fourmilier,2017,0,3
Tourterelle des bois,2023,15,27
Tourterelle turque,2024,72,62
Traquet motteux,2023,13,17
Troglodyte mignon,2023,60,51
Vanneau huppé,2023,2,7
Vautour moine,2022,1,0
Verdier d'Europe,2024,27,75
