frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,119,75
Aigrette garzette,2023,3,6
Alouette des champs,2023,59,33
Alouette lulu,2023,2,2
Autour des palombes,2022,7,17
Barge à queue noire,2018,0,1
Bécasse des bois,2019,1,5
Bécassine des marais,2018,0,4
Bécassine sourde,2022,1,0
Bergeronnette des ruisseaux,2023,14,32
Bergeronnette grise,2023,41,43
Bergeronnette printanière,2023,10,4
Bihoreau gris,2017,0,3
Bondrée apivore,2023,5,12
Bouscarle de Cetti,2023,30,20
Bouvreuil pivoine,2022,2,12
Bruant des roseaux,2018,0,7
Bruant jaune,2023,33,33
Bruant proyer,2022,5,4
Bruant zizi,2023,80,56
Busard cendré,2023,4,14
Busard des roseaux,2021,1,3
Busard Saint-Martin,2023,29,58
Buse variable,2023,150,252
Caille des blés,2009,0,1
Canard colvert,2023,46,126
Canard mandarin,2011,0,2
Canard souchet,2022,2,7
Chardonneret élégant,2023,83,117
Chevalier culblanc,2021,3,22
Chevalier guignette,2022,7,13
Chevêche d'Athéna,2023,5,16
Choucas des tours,2023,10,24
Chouette hulotte,2023,13,43
Cigogne blanche,2022,1,5
Cigogne noire,2022,1,6
Circaète Jean-le-Blanc,2023,8,5
Cisticole des joncs,2023,5,0
Cochevis huppé,2009,0,1
Corbeau freux,2021,3,13
Corneille noire,2023,196,172
Coucou gris,2023,60,28
Cygne tuberculé,2023,24,2
Échasse blanche,2016,0,1
Effraie des clochers,2023,22,51
Élanion blanc,2023,12,1
Engoulevent d'Europe,2023,12,5
Épervier d'Europe,2023,9,37
Étourneau sansonnet,2023,157,128
Faisan de Colchide,2022,10,14
Faucon crécerelle,2023,55,84
Faucon émerillon,2021,3,8
Faucon hobereau,2023,3,5
Faucon pèlerin,2022,4,3
Fauvette à tête noire,2023,450,128
Fauvette des jardins,2022,3,8
Fauvette grisette,2023,18,8
Fauvette pitchou,2012,0,4
Flamant rose,2008,0,1
Foulque macroule,2017,0,9
Gallinule poule-d'eau,2023,23,94
Geai des chênes,2023,104,169
Gobemouche gris,2023,13,16
Gobemouche noir,2022,5,7
Goéland brun,2018,0,1
Goéland leucophée,2021,1,2
Gorgebleue à miroir,2023,5,0
Grand Cormoran,2023,31,42
Grande Aigrette,2023,42,19
Grèbe castagneux,2017,0,15
Grèbe huppé,2021,1,5
Grimpereau des jardins,2023,115,139
Grive draine,2023,54,50
Grive litorne,2023,8,9
Grive mauvis,2023,23,20
Grive musicienne,2023,160,128
Grosbec casse-noyaux,2023,22,41
Héron cendré,2023,39,106
Héron garde-boeufs,2023,35,26
Héron pourpré,2022,1,2
Hibou des marais,2013,0,3
Hibou moyen-duc,2021,2,14
Hirondelle de fenêtre,2023,9,13
Hirondelle rustique,2023,63,68
Huppe fasciée,2023,77,35
Hypolaïs polyglotte,2023,62,17
Linotte mélodieuse,2023,40,39
Locustelle tachetée,2023,1,0
Loriot d'Europe,2023,42,33
Martinet noir,2023,7,7
Martin-pêcheur d'Europe,2023,12,29
Merle noir,2023,542,297
Mésange à longue queue,2023,49,109
Mésange bleue,2023,179,222
Mésange charbonnière,2023,321,313
Mésange noire,2022,3,29
Mésange nonnette,2023,29,78
Milan noir,2023,13,7
Milan royal,2020,1,2
Moineau domestique,2023,122,73
Moineau friquet,2011,0,3
Mouette rieuse,2022,1,1
Mouette tridactyle,2016,0,1
Oedicnème criard,2023,6,6
Oie cendrée,2015,0,6
Outarde canepetière,2022,1,0
Perdrix grise,2021,1,4
Perdrix rouge,2022,3,12
Pic épeiche,2023,173,204
Pic épeichette,2023,10,16
Pic mar,2023,13,17
Pic noir,2023,30,21
Pic vert,2023,90,145
Pie bavarde,2023,60,48
Pie-grièche à tête rousse,2022,1,0
Pie-grièche écorcheur,2022,15,7
Pigeon biset domestique,2023,2,4
Pigeon colombin,2017,0,2
Pigeon ramier,2023,432,214
Pinson des arbres,2023,394,317
Pinson du Nord,2023,11,30
Pipit des arbres,2022,27,6
Pipit farlouse,2023,26,21
Pluvier doré,2023,13,14
Pouillot fitis,2023,19,3
Pouillot siffleur,2021,5,0
Pouillot véloce,2023,284,176
Roitelet à triple bandeau,2023,68,95
Roitelet huppé,2021,2,24
Rossignol philomèle,2023,57,30
Rougegorge familier,2023,446,329
Rougequeue à front blanc,2023,13,6
Rougequeue noir,2023,38,62
Sarcelle d'hiver,2021,2,4
Serin cini,2023,7,11
Sittelle torchepot,2023,85,150
Tadorne de Belon,2016,0,2
Tarier pâtre,2023,22,15
Tarin des aulnes,2023,9,35
Torcol fourmilier,2021,1,1
Tourterelle des bois,2023,98,40
Tourterelle turque,2023,100,47
Traquet motteux,2021,2,1
Troglodyte mignon,2023,286,243
Vanneau huppé,2023,15,42
Verdier d'Europe,2023,60,77
