frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,24,103
Aigle royal,2017,0,4
Aigrette garzette,2018,0,2
Alouette des champs,2023,16,23
Alouette lulu,2023,8,21
Autour des palombes,2023,2,2
Bécasse des bois,2021,3,0
Bécassine des marais,2023,3,5
Bec-croisé des sapins,2012,0,1
Bergeronnette des ruisseaux,2023,11,25
Bergeronnette grise,2023,67,96
Bergeronnette printanière,2022,3,3
Bihoreau gris,2022,2,10
Blongios nain,2015,0,1
Bondrée apivore,2022,5,10
Bouscarle de Cetti,2023,2,0
Bouvreuil pivoine,2022,13,14
Bruant des roseaux,2023,10,21
Bruant jaune,2022,8,21
Bruant proyer,2016,0,2
Bruant zizi,2023,29,127
Busard cendré,2022,3,3
Busard des roseaux,2022,1,0
Busard Saint-Martin,2023,18,11
Buse variable,2023,666,549
Caille des blés,2021,2,0
Canard chipeau,2013,0,3
Canard colvert,2023,55,126
Canard siffleur,2017,0,1
Canard souchet,2014,0,1
Chardonneret élégant,2023,135,304
Chevalier aboyeur,2021,1,0
Chevalier culblanc,2022,3,1
Chevalier guignette,2017,0,3
Chevêche d'Athéna,2023,12,6
Chocard à bec jaune,2012,0,2
Choucas des tours,2023,37,63
Chouette hulotte,2021,7,71
Cigogne blanche,2023,15,15
Cigogne noire,2022,2,2
Cincle plongeur,2023,13,7
Circaète Jean-le-Blanc,2021,7,2
Cisticole des joncs,2021,3,0
Corbeau freux,2023,121,208
Corneille noire,2023,229,453
Coucou gris,2023,27,44
Crabier chevelu,2017,0,1
Échasse blanche,2014,0,2
Effraie des clochers,2022,7,10
Épervier d'Europe,2023,21,22
Étourneau sansonnet,2023,108,222
Faisan de Colchide,2023,20,118
Faisan vénéré,2015,0,1
Faucon crécerelle,2023,166,137
Faucon hobereau,2022,10,8
Faucon kobez,2020,2,0
Faucon pèlerin,2022,8,12
Fauvette à tête noire,2023,221,224
Fauvette babillarde,2023,1,0
Fauvette des jardins,2022,1,2
Fauvette grisette,2019,1,3
Foulque macroule,2023,24,66
Fuligule morillon,2015,0,5
Gallinule poule-d'eau,2023,13,20
Geai des chênes,2023,97,252
Gobemouche gris,2022,12,43
Gobemouche noir,2021,9,20
Goéland cendré,2015,0,1
Goéland leucophée,2021,11,20
Grand Corbeau,2023,10,22
Grand Cormoran,2023,15,49
Grand-duc d'Europe,2021,9,3
Grande Aigrette,2023,52,37
Grèbe castagneux,2023,3,4
Grèbe huppé,2019,2,8
Grimpereau des bois,2023,1,0
Grimpereau des jardins,2023,79,115
Grive draine,2023,27,23
Grive litorne,2023,6,27
Grive mauvis,2023,11,2
Grive musicienne,2023,67,97
Grosbec casse-noyaux,2023,14,63
Guêpier d'Europe,2023,6,7
Harle bièvre,2022,2,5
Héron cendré,2023,148,144
Héron garde-boeufs,2020,3,9
Héron pourpré,2020,3,9
Hibou moyen-duc,2015,0,3
Hirondelle de fenêtre,2023,25,96
Hirondelle de rochers,2018,0,1
Hirondelle rustique,2023,84,104
Huppe fasciée,2023,16,9
Hypolaïs polyglotte,2022,10,5
Inséparable de Fischer,2022,1,0
Linotte mélodieuse,2022,3,9
Locustelle tachetée,2019,1,1
Loriot d'Europe,2022,44,84
Martinet à ventre blanc,2021,20,3
Martinet noir,2023,62,30
Martin-pêcheur d'Europe,2023,4,22
Merle noir,2023,367,469
Mésange à longue queue,2023,57,86
Mésange bleue,2023,182,407
Mésange charbonnière,2023,296,532
Mésange huppée,2022,19,10
Mésange noire,2022,8,26
Mésange nonnette,2023,44,198
Milan noir,2023,124,105
Milan royal,2023,83,54
Moineau domestique,2023,171,345
Moineau friquet,2021,1,6
Mouette rieuse,2014,0,4
Nette rousse,2022,1,0
Perdrix grise,2022,1,0
Perdrix rouge,2017,0,15
Pic épeiche,2023,149,224
Pic épeichette,2023,13,16
Pic mar,2023,5,0
Pic noir,2023,15,20
Pic vert,2023,60,196
Pie bavarde,2023,149,145
Pie-grièche écorcheur,2022,25,36
Pigeon biset domestique,2022,32,59
Pigeon colombin,2021,2,0
Pigeon ramier,2023,292,382
Pinson des arbres,2023,238,463
Pinson du Nord,2023,17,78
Pipit des arbres,2020,1,2
Pipit farlouse,2023,10,14
Pipit spioncelle,2021,4,8
Pouillot de Bonelli,2020,2,1
Pouillot fitis,2019,1,18
Pouillot siffleur,2021,2,0
Pouillot véloce,2023,79,91
Râle d'eau,2021,3,9
Roitelet à triple bandeau,2023,86,52
Roitelet huppé,2021,5,8
Rossignol philomèle,2023,52,43
Rougegorge familier,2023,233,346
Rougequeue à front blanc,2023,18,50
Rougequeue noir,2023,111,213
Rousserolle effarvatte,2022,17,12
Rousserolle turdoïde,2012,0,2
Rousserolle verderolle,2022,7,10
Sarcelle d'hiver,2022,3,4
Serin cini,2023,68,105
Sittelle torchepot,2023,78,330
Tarier des prés,2020,1,5
Tarier pâtre,2023,31,31
Tarin des aulnes,2023,41,38
Torcol fourmilier,2022,3,4
Tourterelle des bois,2020,2,7
Tourterelle turque,2023,151,331
Traquet motteux,2022,3,2
Troglodyte mignon,2023,180,201
Vanneau huppé,2022,2,1
Venturon montagnard,2016,0,1
Verdier d'Europe,2023,75,159
