frname,lastobs,newcount,oldcount
Accenteur alpin,2023,19,23
Accenteur mouchet,2023,50,256
Aigle royal,2023,82,120
Aigrette garzette,2013,0,1
Alouette des champs,2023,152,130
Alouette lulu,2023,49,58
Autour des palombes,2023,3,19
Bécasse des bois,2022,4,14
Bec-croisé des sapins,2023,111,217
Bergeronnette des ruisseaux,2022,9,19
Bergeronnette grise,2023,76,128
Bergeronnette printanière,2019,3,2
Bondrée apivore,2023,34,38
Bouscarle de Cetti,2016,0,1
Bouvreuil pivoine,2023,29,84
Bruant des roseaux,2017,0,3
Bruant fou,2023,12,10
Bruant jaune,2023,165,295
Bruant proyer,2019,1,0
Bruant zizi,2023,104,66
Busard cendré,2015,0,2
Busard des roseaux,2022,4,4
Busard Saint-Martin,2011,0,1
Buse variable,2023,170,173
Caille des blés,2023,10,11
Canard colvert,2022,1,7
Cassenoix moucheté,2021,12,29
Chardonneret élégant,2023,202,275
Chevalier culblanc,2013,0,1
Chevalier gambette,2012,0,2
Chevêche d'Athéna,2018,0,1
Chevêchette d'Europe,2021,4,23
Chocard à bec jaune,2023,145,222
Choucas des tours,2023,2,1
Chouette de Tengmalm,2023,1,13
Chouette hulotte,2023,20,29
Cigogne blanche,2019,1,3
Cincle plongeur (C.c.cinclus),2022,5,10
Circaète Jean-le-Blanc,2023,43,115
Corbeau freux,2021,2,0
Corneille mantelée,2014,0,2
Corneille noire,2023,107,100
Coucou gris,2023,83,103
Crave à bec rouge,2023,111,150
Engoulevent d'Europe,2022,1,2
Épervier d'Europe,2023,27,63
Étourneau sansonnet,2023,12,23
Faisan de Colchide,2023,7,6
Faisan vénéré,2022,2,0
Faucon crécerelle,2023,184,183
Faucon hobereau,2023,6,8
Faucon kobez,2022,1,0
Faucon pèlerin,2023,6,25
Fauvette à tête noire,2023,320,260
Fauvette babillarde,2023,27,82
Fauvette des jardins,2023,2,28
Fauvette grisette,2023,5,5
Geai des chênes,2023,87,133
Gélinotte des bois,2023,1,6
Gobemouche gris,2022,3,5
Gobemouche noir,2023,12,14
Goéland leucophée,2017,0,1
Grand Corbeau,2023,119,210
Grand-duc d'Europe,2017,0,2
Grimpereau des bois,2023,23,35
Grimpereau des jardins,2023,85,51
Grive draine,2023,153,292
Grive litorne,2023,10,24
Grive mauvis,2021,1,7
Grive musicienne,2023,105,206
Grosbec casse-noyaux,2023,21,32
Guêpier d'Europe,2023,5,5
Héron cendré,2018,0,11
Héron pourpré,2018,0,1
Hibou moyen-duc,2021,1,4
Hirondelle de fenêtre,2023,62,55
Hirondelle de rivage,2020,1,2
Hirondelle de rochers,2023,22,43
Hirondelle rustique,2023,34,71
Huppe fasciée,2023,7,6
Hypolaïs polyglotte,2020,1,0
Lagopède alpin,2023,1,12
Linotte mélodieuse,2023,40,89
Locustelle tachetée,2014,0,2
Loriot d'Europe,2012,0,2
Martinet à ventre blanc,2023,53,55
Martinet noir,2023,45,40
Merle à plastron,2023,81,276
Merle noir,2023,323,352
Mésange à longue queue,2023,24,35
Mésange bleue,2023,187,117
Mésange boréale,2023,10,23
Mésange charbonnière,2023,258,233
Mésange huppée,2023,111,264
Mésange noire,2023,218,484
Mésange nonnette,2023,86,77
Milan noir,2023,66,62
Milan royal,2023,62,22
Moineau domestique,2023,191,175
Moineau friquet,2018,0,8
Moineau soulcie,2017,0,7
Monticole de roche,2016,0,2
Niverolle alpine,2023,3,3
Perdrix bartavelle,2023,1,3
Perdrix rouge,2023,1,0
Petit-duc scops,2023,3,2
Pic épeiche,2023,67,77
Pic épeichette,2018,0,3
Pic noir,2023,38,144
Pic vert,2023,61,85
Pie bavarde,2023,66,42
Pie-grièche à tête rousse,2018,0,2
Pie-grièche écorcheur,2023,14,56
Pie-grièche grise (L.e.excubitor),2010,0,1
Pigeon biset domestique,2023,2,1
Pigeon ramier,2023,78,120
Pinson des arbres,2023,424,935
Pinson du Nord,2023,24,16
Pipit des arbres,2023,95,129
Pipit farlouse,2017,0,7
Pipit maritime,2022,1,0
Pipit rousseline,2019,1,4
Pipit spioncelle,2023,42,66
Pluvier guignard,2023,21,13
Pouillot de Bonelli,2023,98,137
Pouillot fitis,2022,3,3
Pouillot siffleur,2020,1,1
Pouillot véloce,2023,139,148
Roitelet à triple bandeau,2023,69,172
Roitelet huppé,2023,27,58
Rossignol philomèle,2023,13,16
Rougegorge familier,2023,261,302
Rougequeue à front blanc,2023,48,104
Rougequeue noir,2023,204,261
Rousserolle effarvatte,2020,2,0
Serin cini,2023,64,184
Sittelle torchepot,2023,89,83
Tarier des prés,2023,10,13
Tarier pâtre,2023,6,8
Tarin des aulnes,2023,29,20
Tétras lyre,2023,28,93
Tichodrome échelette,2023,16,27
Torcol fourmilier,2023,22,31
Tourterelle des bois,2022,6,8
Tourterelle turque,2023,32,28
Traquet motteux,2023,105,131
Troglodyte mignon,2023,87,110
Vautour fauve,2023,196,254
Vautour moine,2023,6,7
Venturon montagnard,2023,86,236
Verdier d'Europe,2023,173,208
