frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,90,77
Aigle botté,2011,0,1
Aigrette garzette,2022,5,14
Alouette des champs,2023,21,5
Alouette lulu,2023,9,3
Autour des palombes,2023,2,8
Bécasseau variable,2012,0,2
Bécasse des bois,2022,6,11
Bécassine des marais,2018,0,9
Bécassine sourde,2012,0,1
Bergeronnette des ruisseaux,2023,19,41
Bergeronnette grise,2023,30,29
Bergeronnette printanière,2023,11,5
Bihoreau gris,2022,3,8
Bondrée apivore,2023,11,16
Bouscarle de Cetti,2021,4,0
Bouvreuil pivoine,2021,2,2
Bruant jaune,2023,79,60
Bruant proyer,2023,9,0
Bruant zizi,2022,37,28
Busard cendré,2023,14,1
Busard Saint-Martin,2023,31,41
Buse variable,2023,144,118
Caille des blés,2023,5,0
Canard colvert,2023,36,113
Canard siffleur,2017,0,4
Canard souchet,2020,1,3
Chardonneret élégant,2023,40,51
Chevalier culblanc,2022,2,8
Chevalier guignette,2023,4,8
Chevêche d'Athéna,2023,15,16
Choucas des tours,2023,18,34
Chouette hulotte,2023,48,48
Cigogne blanche,2022,3,3
Cigogne noire,2022,1,3
Circaète Jean-le-Blanc,2023,21,5
Cisticole des joncs,2022,4,1
Cochevis huppé,2021,1,3
Corbeau freux,2023,5,6
Corneille noire,2023,57,72
Coucou gris,2023,52,74
Courlis cendré,2017,0,1
Cygne tuberculé,2020,1,1
Effraie des clochers,2022,8,20
Élanion blanc,2023,76,0
Engoulevent d'Europe,2023,29,23
Épervier d'Europe,2023,26,17
Étourneau sansonnet,2023,60,63
Faisan de Colchide,2022,4,40
Faucon crécerelle,2023,45,28
Faucon émerillon,2022,2,0
Faucon hobereau,2023,20,18
Faucon pèlerin,2023,5,1
Fauvette à tête noire,2023,189,120
Fauvette des jardins,2023,93,42
Fauvette grisette,2023,19,21
Fauvette pitchou,2009,0,2
Foulque macroule,2022,3,28
Fuligule milouin,2017,0,2
Fuligule morillon,2017,0,3
Gallinule poule-d'eau,2023,12,14
Geai des chênes,2023,151,158
Gobemouche gris,2022,10,12
Gobemouche noir,2022,12,9
Grand Cormoran,2023,53,94
Grande Aigrette,2023,32,21
Grèbe castagneux,2022,6,14
Grèbe huppé,2023,37,90
Grimpereau des jardins,2023,83,122
Grive draine,2023,50,52
Grive litorne,2022,6,7
Grive mauvis,2023,14,23
Grive musicienne,2023,106,83
Grosbec casse-noyaux,2023,11,23
Héron cendré,2023,72,159
Héron garde-boeufs,2023,18,37
Héron pourpré,2022,2,0
Hibou des marais,2015,0,1
Hibou moyen-duc,2019,1,12
Hirondelle de fenêtre,2022,13,27
Hirondelle de rivage,2021,1,2
Hirondelle rustique,2023,33,52
Huppe fasciée,2023,24,28
Hypolaïs polyglotte,2023,64,46
Linotte mélodieuse,2023,32,25
Locustelle tachetée,2010,0,3
Loriot d'Europe,2023,45,59
Martinet noir,2022,9,8
Martin-pêcheur d'Europe,2022,14,31
Merle noir,2023,124,182
Mésange à longue queue,2023,54,87
Mésange bleue,2023,189,214
Mésange charbonnière,2023,243,283
Mésange huppée,2010,0,5
Mésange noire,2017,0,3
Mésange nonnette,2023,77,99
Milan noir,2023,17,19
Milan royal,2018,0,1
Moineau domestique,2023,86,92
Moineau friquet,2020,1,5
Mouette rieuse,2022,6,11
Oedicnème criard,2023,15,2
Oie cendrée,2022,1,6
Perdrix grise,2021,1,0
Perdrix rouge,2018,0,5
Pic épeiche,2023,151,225
Pic épeichette,2022,17,28
Pic mar,2023,50,50
Pic noir,2023,54,97
Pic vert,2023,99,128
Pie bavarde,2023,33,52
Pie-grièche écorcheur,2022,14,10
Pigeon biset domestique,2023,2,2
Pigeon colombin,2023,4,2
Pigeon ramier,2023,97,116
Pinson des arbres,2023,313,314
Pinson du Nord,2023,12,5
Pipit des arbres,2023,30,47
Pipit farlouse,2022,15,20
Pluvier argenté,2021,1,0
Pluvier doré,2021,1,2
Pouillot de Bonelli,2010,0,2
Pouillot fitis,2022,13,3
Pouillot véloce,2023,146,151
Roitelet à triple bandeau,2023,38,37
Roitelet huppé,2022,13,10
Rossignol philomèle,2023,31,33
Rougegorge familier,2023,310,263
Rougequeue à front blanc,2022,6,7
Rougequeue noir,2023,19,23
Sarcelle d'hiver,2017,0,5
Serin cini,2022,1,3
Sittelle torchepot,2023,154,230
Tadorne de Belon,2017,0,1
Tarier des prés,2021,4,0
Tarier pâtre,2023,29,13
Tarin des aulnes,2020,2,11
Tourterelle des bois,2023,91,47
Tourterelle turque,2023,19,18
Traquet motteux,2023,10,1
Troglodyte mignon,2023,83,156
Vanneau huppé,2023,13,10
Verdier d'Europe,2023,55,56
