frname,lastobs,newcount,oldcount
Accenteur alpin,2023,3,3
Accenteur mouchet,2023,112,354
Aigle botté,2023,41,45
Aigle royal,2023,20,27
Aigrette garzette,2020,1,1
Alouette des champs,2022,5,10
Alouette lulu,2023,73,232
Autour des palombes,2022,7,27
Bécasse des bois,2021,1,3
Bécassine des marais,2013,0,1
Bec-croisé des sapins,2023,14,5
Bergeronnette des ruisseaux,2023,131,272
Bergeronnette grise,2023,223,693
Bergeronnette printanière,2023,10,22
Bihoreau gris,2016,0,2
Bondrée apivore,2023,34,73
Bouscarle de Cetti,2021,8,26
Bouvreuil pivoine,2023,16,103
Bruant des roseaux,2021,4,4
Bruant fou,2023,39,217
Bruant jaune,2021,2,7
Bruant ortolan,2016,0,9
Bruant proyer,2023,22,22
Bruant zizi,2023,210,613
Busard cendré,2019,1,2
Busard des roseaux,2021,2,9
Busard pâle,2021,1,0
Busard Saint-Martin,2021,1,3
Buse variable,2023,106,537
Caille des blés,2020,1,0
Canard colvert,2023,17,28
Chardonneret élégant,2023,222,689
Chevalier culblanc,2018,0,4
Chevalier guignette,2020,1,1
Chocard à bec jaune,2015,0,1
Choucas des tours,2023,7,66
Chouette de Tengmalm,2016,0,1
Chouette hulotte,2023,98,134
Cigogne blanche,2023,28,8
Cigogne noire,2016,0,5
Cincle plongeur (C.c.cinclus),2023,72,168
Circaète Jean-le-Blanc,2023,55,153
Cisticole des joncs,2023,40,152
Cochevis huppé,2020,1,0
Corneille noire,2023,95,268
Coucou geai,2018,0,1
Coucou gris,2023,34,40
Crabier chevelu,2014,0,1
Crave à bec rouge,2022,1,0
Effraie des clochers,2023,1,0
Élanion blanc,2022,1,0
Engoulevent d'Europe,2022,6,10
Épervier d'Europe,2023,106,248
Étourneau sansonnet,2023,158,705
Faisan de Colchide,2023,11,8
Faucon crécerelle,2023,53,149
Faucon d'Éléonore,2023,1,3
Faucon émerillon,2016,0,1
Faucon hobereau,2021,2,4
Faucon pèlerin,2023,19,70
Fauvette à tête noire,2023,561,1145
Fauvette des Balkans (ssp. cantillans),2023,24,52
Fauvette des jardins,2023,3,3
Fauvette grisette,2020,1,9
Fauvette mélanocéphale,2023,182,311
Fauvette orphée,2021,2,1
Fauvette pitchou,2022,7,15
Gallinule poule-d'eau,2015,0,8
Geai des chênes,2023,228,815
Gobemouche gris,2023,19,41
Gobemouche noir,2023,43,79
Goéland leucophée,2021,1,25
Grand Corbeau,2023,124,240
Grand Cormoran,2023,21,149
Grand-duc d'Europe,2021,2,0
Grande Aigrette,2022,2,2
Grand Tétras,2020,2,0
Grèbe huppé,2022,1,0
Grimpereau des bois,2023,15,7
Grimpereau des jardins,2023,220,379
Grive draine,2023,234,786
Grive litorne,2021,3,15
Grive mauvis,2023,19,44
Grive musicienne,2023,363,665
Grosbec casse-noyaux,2023,146,303
Guêpier d'Europe,2023,95,72
Héron cendré,2023,43,140
Héron garde-boeufs,2023,48,61
Héron pourpré,2015,0,1
Hirondelle de fenêtre,2023,185,272
Hirondelle de rivage,2014,0,2
Hirondelle de rochers,2023,57,197
Hirondelle rustique,2023,96,118
Huppe fasciée,2023,104,117
Hypolaïs polyglotte,2023,18,31
Linotte mélodieuse,2023,42,89
Loriot d'Europe,2023,109,201
Martinet à ventre blanc,2022,5,5
Martinet noir,2023,89,138
Martin-pêcheur d'Europe,2023,64,90
Merle à plastron,2022,2,3
Merle noir,2023,821,1661
Mésange à longue queue,2023,212,382
Mésange bleue,2023,483,1009
Mésange charbonnière,2023,532,1160
Mésange huppée,2023,122,164
Mésange noire,2023,191,231
Mésange nonnette,2023,82,231
Milan noir,2023,16,15
Milan royal,2023,90,53
Moineau domestique,2023,377,690
Moineau friquet,2023,126,476
Moineau soulcie,2023,121,157
Monticole bleu,2021,1,6
Mouette rieuse,2013,0,1
Oedicnème criard,2020,1,0
Oie cendrée,2019,1,2
Perdrix grise,2020,1,0
Perdrix rouge,2022,8,6
Petit-duc scops,2023,14,6
Pic de Sharpe,2023,201,363
Pic épeiche,2023,202,615
Pic épeichette,2023,142,184
Pic mar,2022,2,0
Pic noir,2023,39,54
Pic vert,2015,0,8
Pie bavarde,2023,185,631
Pie-grièche à tête rousse,2023,3,8
Pie-grièche écorcheur,2023,1,6
Pigeon biset domestique,2023,39,49
Pigeon colombin,2018,0,3
Pigeon ramier,2023,406,1072
Pinson des arbres,2023,579,1238
Pinson du Nord,2023,16,20
Pipit à gorge rousse,2020,1,0
Pipit des arbres,2023,6,9
Pipit farlouse,2023,35,153
Pipit rousseline,2020,1,3
Pipit spioncelle,2016,0,8
Pluvier guignard,2015,0,2
Pouillot de Bonelli,2023,196,210
Pouillot fitis,2023,20,5
Pouillot siffleur,2021,1,0
Pouillot véloce,2023,181,533
Roitelet à triple bandeau,2023,306,253
Roitelet huppé,2023,55,41
Rollier d'Europe,2013,0,1
Rossignol philomèle,2023,115,233
Rougegorge familier,2023,668,1516
Rougequeue à front blanc,2021,1,5
Rougequeue noir,2023,203,677
Serin cini,2023,270,526
Sittelle torchepot,2023,325,599
Tarier des prés,2017,0,9
Tarier pâtre,2023,16,95
Tarin des aulnes,2023,145,373
Tichodrome échelette,2023,1,4
Torcol fourmilier,2023,89,146
Tourterelle des bois,2023,17,26
Tourterelle turque,2023,246,476
Traquet motteux,2015,0,2
Troglodyte mignon,2023,233,553
Vanneau huppé,2013,0,5
Vautour fauve,2023,81,87
Venturon montagnard,2022,12,8
Verdier d'Europe,2023,182,448
