frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,9,19
Aigrette garzette,2024,30,7
Alouette des champs,2024,28,67
Alouette lulu,2023,55,67
Autour des palombes,2015,0,3
Barge à queue noire,2021,2,0
Bécasseau de Temminck,2023,1,0
Bécasseau variable,2019,3,1
Bécasse des bois,2022,2,4
Bécassine des marais,2023,17,31
Bécassine sourde,2021,1,1
Bergeronnette des ruisseaux,2023,38,102
Bergeronnette grise,2023,66,82
Bergeronnette printanière,2023,6,1
Bernache nonnette,2020,10,0
Bihoreau gris,2020,1,1
Bondrée apivore,2023,8,5
Bouvreuil pivoine,2023,3,14
Bruant des roseaux,2023,11,30
Bruant jaune,2023,12,38
Bruant proyer,2023,27,35
Bruant zizi,2023,16,34
Busard cendré,2022,4,4
Busard des roseaux,2020,1,1
Busard Saint-Martin,2023,10,38
Buse variable,2024,72,150
Caille des blés,2023,2,7
Canard carolin,2023,2,0
Canard chipeau,2024,38,47
Canard colvert,2024,253,328
Canard mandarin,2015,0,10
Canard pilet,2020,2,1
Canard siffleur,2024,7,9
Canard souchet,2024,34,13
Chardonneret élégant,2023,10,28
Chevalier aboyeur,2023,13,3
Chevalier culblanc,2023,60,51
Chevalier gambette,2023,12,2
Chevalier guignette,2023,41,26
Chevalier sylvain,2019,1,2
Chevêche d'Athéna,2022,4,23
Choucas des tours,2022,28,24
Chouette hulotte,2023,3,31
Cigogne blanche,2023,4,5
Cigogne noire,2023,5,3
Cincle plongeur (C.c.cinclus),2023,10,11
Circaète Jean-le-Blanc,2023,9,8
Cisticole des joncs,2023,9,4
Cochevis huppé,2009,0,1
Corbeau freux,2024,3,4
Corneille noire,2024,70,111
Coucou gris,2023,21,58
Courlis cendré,2023,8,18
Courlis corlieu,2019,1,0
Cygne noir,2021,1,0
Cygne tuberculé,2024,129,69
Échasse blanche,2013,0,1
Effraie des clochers,2021,2,31
Élanion blanc,2024,26,0
Engoulevent d'Europe,2023,3,18
Épervier d'Europe,2023,11,10
Étourneau sansonnet,2023,21,64
Faisan de Colchide,2023,17,22
Faucon crécerelle,2024,30,51
Faucon émerillon,2020,2,3
Faucon hobereau,2023,5,5
Faucon pèlerin,2023,19,23
Fauvette à tête noire,2023,52,132
Fauvette des jardins,2019,1,9
Fauvette grisette,2023,24,64
Fauvette pitchou,2022,20,21
Foulque macroule,2024,153,185
Fuligule à bec cerclé,2021,2,0
Fuligule milouin,2024,86,42
Fuligule morillon,2024,52,19
Gallinule poule-d'eau,2024,61,45
Garrot à oeil d'or,2014,0,2
