frname,lastobs,newcount,oldcount
Accenteur alpin,2021,2,1
Accenteur mouchet,2023,39,24
Aigle botté,2022,10,16
Aigle royal,2023,3,3
Alouette des champs,2023,32,59
Alouette lulu,2023,89,91
Autour des palombes,2018,0,4
Bécasse des bois,2017,0,1
Bécassine des marais,2021,6,0
Bec-croisé des sapins,2013,0,3
Bergeronnette des ruisseaux,2023,20,8
Bergeronnette grise,2023,22,26
Bergeronnette printanière,2022,4,4
Bernache nonnette,2016,0,1
Bondrée apivore,2021,9,12
Bouvreuil pivoine,2022,10,10
Bruant des roseaux,2018,0,2
Bruant fou,2021,1,2
Bruant jaune,2023,21,69
Bruant ortolan,2018,0,3
Bruant proyer,2023,40,33
Bruant zizi,2023,164,106
Busard cendré,2022,3,11
Busard des roseaux,2016,0,2
Busard Saint-Martin,2021,7,29
Buse variable,2023,227,191
Caille des blés,2021,18,47
Canard colvert,2023,20,9
Chardonneret élégant,2023,79,31
Chevalier culblanc,2022,7,1
Chevalier guignette,2018,0,1
Chevêche d'Athéna,2021,2,5
Choucas des tours,2023,43,38
Chouette hulotte,2023,5,4
Cigogne blanche,2023,2,2
Cigogne noire,2019,1,2
Cincle plongeur,2022,5,9
Circaète Jean-le-Blanc,2023,49,79
Corneille noire,2023,163,155
Coucou gris,2023,76,54
Crave à bec rouge,2022,13,13
Effraie des clochers,2019,1,1
Engoulevent d'Europe,2023,10,3
Épervier d'Europe,2023,36,23
Étourneau sansonnet,2023,75,41
Faisan de Colchide,2021,1,7
Faucon crécerelle,2023,111,129
Faucon crécerellette,2020,1,0
Faucon d'Eléonore,2015,0,1
Faucon émerillon,2021,2,0
Faucon hobereau,2021,3,2
Faucon pèlerin,2022,2,5
Fauvette à tête noire,2023,160,89
Fauvette des jardins,2023,4,7
Fauvette grisette,2023,23,21
Fauvette orphée,2022,5,38
Fauvette passerinette,2023,4,4
Fauvette pitchou,2014,0,1
Gallinule poule-d'eau,2023,2,1
Geai des chênes,2023,116,85
Gobemouche gris,2022,7,3
Gobemouche noir,2022,17,7
Grand Corbeau,2023,139,107
Grand Cormoran,2021,1,2
Grand-duc d'Europe,2023,8,9
Grande Aigrette,2021,9,4
Grèbe castagneux,2012,0,4
Grimpereau des bois,2021,1,0
Grimpereau des jardins,2023,43,30
Grive draine,2023,77,66
Grive litorne,2023,4,21
Grive mauvis,2023,12,6
Grive musicienne,2023,88,37
Grosbec casse-noyaux,2023,22,14
Guêpier d'Europe,2022,4,1
Héron cendré,2023,38,32
Hibou des marais,2017,0,1
Hibou moyen-duc,2021,2,0
Hirondelle de fenêtre,2021,5,7
Hirondelle de rochers,2023,7,5
Hirondelle rustique,2023,66,37
Huppe fasciée,2023,24,23
Hypolaïs polyglotte,2023,38,48
Linotte mélodieuse,2023,20,47
Locustelle tachetée,2021,1,0
Loriot d'Europe,2023,8,8
Martinet à ventre blanc,2021,5,1
Martinet noir,2023,25,33
Martin-pêcheur d'Europe,2022,11,2
Merle à plastron,2021,1,1
Merle noir,2023,239,162
Mésange à longue queue,2023,34,24
Mésange bleue,2023,120,81
Mésange charbonnière,2023,172,114
Mésange huppée,2023,12,20
Mésange noire,2023,12,24
Mésange nonnette,2022,34,20
Milan noir,2023,126,97
Milan royal,2023,318,249
Moineau domestique,2023,95,46
Moineau soulcie,2016,0,1
Oedicnème criard,2020,1,7
Perdrix rouge,2023,24,32
Petit-duc scops,2023,7,0
Pic épeiche,2023,53,32
Pic épeichette,2023,8,6
Pic mar,2022,5,6
Pic noir,2023,7,9
Pic vert,2023,99,64
Pie bavarde,2023,81,36
Pie-grièche à tête rousse,2018,0,1
Pie-grièche écorcheur,2023,58,104
Pie-grièche grise,2021,1,2
Pigeon biset domestique,2021,7,4
Pigeon colombin,2022,5,7
Pigeon ramier,2023,125,97
Pinson des arbres,2023,252,164
Pinson du Nord,2023,8,9
Pipit des arbres,2023,14,38
Pipit farlouse,2021,12,18
Pipit rousseline,2011,0,6
Pipit spioncelle,2021,5,0
Pouillot de Bonelli,2023,49,41
Pouillot fitis,2023,5,1
Pouillot siffleur,2023,1,2
Pouillot véloce,2023,103,73
Râle d'eau,2021,12,0
Roitelet à triple bandeau,2023,59,10
Roitelet huppé,2023,4,6
Rollier d'Europe,2019,1,1
Rossignol philomèle,2023,74,92
Rougegorge familier,2023,172,84
Rougequeue à front blanc,2023,23,9
Rougequeue noir,2023,49,31
Rousserolle effarvatte,2023,2,0
Sarcelle d'hiver,2021,1,0
Serin cini,2023,49,17
Sittelle torchepot,2023,59,40
Tarier des prés,2021,1,11
Tarier pâtre,2022,33,81
Tarin des aulnes,2023,16,6
Tichodrome échelette,2021,2,0
Torcol fourmilier,2023,3,9
Tourterelle des bois,2023,11,22
Tourterelle turque,2023,85,47
Traquet motteux,2023,6,15
Troglodyte mignon,2023,130,64
Vautour fauve,2023,185,173
Vautour moine,2022,15,44
Verdier d'Europe,2023,64,26
