frname,lastobs,newcount,oldcount
Accenteur mouchet,2022,5,11
Aigle impérial,2016,0,2
Alouette des champs,2022,37,23
Alouette lulu,2022,10,9
Autour des palombes,2020,1,0
Bécasse des bois,2019,1,0
Bergeronnette des ruisseaux,2022,3,5
Bergeronnette grise,2022,7,19
Bergeronnette printanière,2022,7,8
Bondrée apivore,2016,0,5
Bouvreuil pivoine,2017,0,8
Bruant jaune,2022,7,34
Bruant proyer,2022,9,16
Bruant zizi,2022,4,8
Busard cendré,2022,16,15
Busard des roseaux,2022,4,9
Busard Saint-Martin,2021,2,8
Buse variable,2022,27,33
Caille des blés,2012,0,8
Canard colvert,2022,1,8
Chardonneret élégant,2022,10,11
Chevêche d'Athéna,2022,2,1
Choucas des tours,2022,6,9
Chouette hulotte,2022,1,4
Cigogne blanche,2011,0,1
Cigogne noire,2021,1,6
Cincle plongeur,2022,1,7
Corbeau freux,2012,0,5
Corneille noire,2022,29,26
Coucou gris,2021,2,2
Effraie des clochers,2021,1,3
Engoulevent d'Europe,2016,0,1
Épervier d'Europe,2022,4,5
Étourneau sansonnet,2022,18,15
Faisan de Colchide,2012,0,6
Faucon crécerelle,2022,9,22
Faucon hobereau,2016,0,2
Faucon pèlerin,2016,0,1
Fauvette à tête noire,2022,50,44
Fauvette des jardins,2022,7,5
Fauvette grisette,2021,5,7
Gallinule poule-d'eau,2012,0,5
Geai des chênes,2022,17,27
Gobemouche gris,2021,1,0
Goéland leucophée,2016,0,1
Grand Corbeau,2022,1,0
Grand Cormoran,2020,2,1
Grande Aigrette,2022,4,6
Grimpereau des bois,2021,2,0
Grimpereau des jardins,2022,41,28
Grive draine,2022,31,18
Grive litorne,2021,3,10
Grive mauvis,2022,4,0
Grive musicienne,2022,45,21
Grosbec casse-noyaux,2022,36,19
Héron cendré,2022,5,8
Hibou moyen-duc,2021,1,0
Hirondelle de fenêtre,2022,11,14
Hirondelle de rivage,2021,2,3
Hirondelle rustique,2022,11,13
Huppe fasciée,2015,0,1
Hypolaïs polyglotte,2019,1,5
Linotte mélodieuse,2022,12,20
Locustelle tachetée,2011,0,3
Loriot d'Europe,2022,3,3
Martinet noir,2022,6,8
Martin-pêcheur d'Europe,2020,2,5
Merle noir,2022,63,59
Mésange à longue queue,2022,5,11
Mésange bleue,2022,56,30
Mésange boréale,2012,0,2
Mésange charbonnière,2022,70,43
Mésange huppée,2021,3,16
Mésange noire,2015,0,4
Mésange nonnette,2022,29,19
Milan noir,2021,3,5
Milan royal,2022,6,11
Moineau domestique,2022,12,30
Moineau friquet,2017,0,6
Pic cendré,2014,0,2
Pic épeiche,2022,46,24
Pic épeichette,2020,1,3
Pic mar,2022,5,4
Pic noir,2022,9,6
Pic vert,2022,11,10
Pie bavarde,2021,2,12
Pie-grièche à tête rousse,2011,0,2
Pie-grièche écorcheur,2021,2,19
Pigeon biset domestique,2022,5,3
Pigeon colombin,2022,8,0
Pigeon ramier,2022,75,36
Pinson des arbres,2022,109,73
Pinson du Nord,2020,1,4
Pipit des arbres,2022,16,20
Pipit farlouse,2022,11,2
Pipit rousseline,2022,1,0
Pluvier doré,2017,0,2
Pluvier guignard,2017,0,5
Pouillot fitis,2022,11,13
Pouillot siffleur,2021,9,7
Pouillot véloce,2022,63,41
Roitelet à triple bandeau,2022,10,4
Roitelet huppé,2021,2,13
Rossignol philomèle,2021,1,5
Rougegorge familier,2022,61,39
Rougequeue à front blanc,2022,7,11
Rougequeue noir,2022,5,17
Serin cini,2021,4,8
Sittelle torchepot,2022,36,25
Tarier des prés,2021,1,1
Tarier pâtre,2022,1,9
Tarin des aulnes,2021,2,2
Torcol fourmilier,2020,1,2
Tourterelle des bois,2022,10,15
Tourterelle turque,2022,10,28
Traquet motteux,2011,0,2
Troglodyte mignon,2022,55,44
Vanneau huppé,2018,0,5
Vautour fauve,2015,0,2
Verdier d'Europe,2021,5,12
