frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,34,50
Aigrette garzette,2019,1,5
Alouette des champs,2023,59,76
Alouette lulu,2023,23,37
Autour des palombes,2020,1,5
Bécasseau variable,2016,0,2
Bécasse des bois,2021,1,3
Bécassine des marais,2022,2,0
Bec-croisé des sapins,2012,0,3
Bergeronnette des ruisseaux,2017,0,23
Bergeronnette grise,2023,28,45
Bergeronnette printanière,2008,0,1
Bondrée apivore,2022,4,15
Bouscarle de Cetti,2023,19,14
Bouvreuil pivoine,2022,1,7
Bruant des roseaux,2017,0,1
Bruant jaune,2023,16,30
Bruant proyer,2022,2,3
Bruant zizi,2022,25,67
Busard cendré,2021,1,0
Busard des roseaux,2021,3,1
Busard Saint-Martin,2022,18,26
Buse variable,2023,66,119
Caille des blés,2012,0,6
Canard colvert,2023,14,30
Canard mandarin,2019,1,0
Canard pilet,2014,0,1
Canard siffleur,2015,0,3
Chardonneret élégant,2022,12,30
Chevalier culblanc,2021,2,3
Chevalier guignette,2015,0,2
Chevêche d'Athéna,2020,2,7
Choucas des tours,2023,3,14
Chouette hulotte,2022,4,33
Cisticole des joncs,2022,4,4
Corbeau freux,2023,6,29
Corneille noire,2023,70,72
Coucou gris,2023,14,51
Cygne tuberculé,2012,0,10
Effraie des clochers,2018,0,16
Élanion blanc,2023,20,1
Engoulevent d'Europe,2022,3,6
Épervier d'Europe,2023,8,16
Étourneau sansonnet,2023,53,64
Faisan de Colchide,2022,13,22
Faucon crécerelle,2023,38,48
Faucon émerillon,2020,1,0
Faucon hobereau,2014,0,8
Faucon pèlerin,2020,1,0
Fauvette à tête noire,2022,48,89
Fauvette des jardins,2022,2,14
Fauvette grisette,2022,12,21
Fauvette pitchou,2015,0,2
Foulque macroule,2020,1,12
Fuligule milouin,2022,1,0
Gallinule poule-d'eau,2022,5,18
Geai des chênes,2023,34,48
Gobemouche gris,2017,0,15
Gobemouche noir,2010,0,1
Goéland argenté,2021,1,2
Goéland brun,2021,6,7
Goéland leucophée,2014,0,4
Grand Cormoran,2021,3,11
Grande Aigrette,2022,14,11
Grèbe castagneux,2020,2,5
Grèbe huppé,2021,1,3
Grimpereau des jardins,2023,7,65
Grive draine,2023,17,51
Grive litorne,2022,5,13
Grive mauvis,2022,5,19
Grive musicienne,2023,38,49
Grosbec casse-noyaux,2023,2,13
Héron cendré,2023,23,30
Héron garde-boeufs,2021,5,10
Hibou des marais,2008,0,1
Hibou moyen-duc,2022,1,3
Hirondelle de fenêtre,2023,5,12
Hirondelle rustique,2022,16,66
Huppe fasciée,2022,4,22
Hypolaïs polyglotte,2022,7,42
Linotte mélodieuse,2022,17,29
Locustelle tachetée,2020,1,0
Loriot d'Europe,2022,17,19
Martinet noir,2017,0,14
Martin-pêcheur d'Europe,2020,3,17
Merle noir,2023,112,124
Mésange à longue queue,2023,10,42
Mésange bleue,2023,46,80
Mésange charbonnière,2023,91,93
Mésange huppée,2021,1,25
Mésange noire,2017,0,3
Mésange nonnette,2022,3,42
Milan noir,2022,3,4
Milan royal,2021,1,0
Moineau domestique,2023,18,45
Moineau friquet,2013,0,1
Mouette mélanocéphale,2012,0,1
Mouette pygmée,2009,0,3
Mouette rieuse,2023,11,27
Oedicnème criard,2022,6,11
Oie cendrée,2016,0,1
Perdrix grise,2020,1,2
Perdrix rouge,2022,2,11
Petit Gravelot,2016,0,5
Pic épeiche,2023,33,40
Pic épeichette,2023,5,21
Pic mar,2018,0,6
Pic noir,2023,2,23
Pic vert,2023,22,49
Pie bavarde,2023,36,32
Pie-grièche écorcheur,2022,8,10
Pigeon biset domestique,2023,3,9
Pigeon colombin,2021,1,6
Pigeon ramier,2023,80,111
Pinson des arbres,2023,160,154
Pinson du Nord,2022,4,7
Pipit des arbres,2022,12,38
Pipit farlouse,2022,12,12
Pipit spioncelle,2014,0,2
Pluvier doré,2013,0,4
Pouillot fitis,2022,1,4
Pouillot ibérique,2010,0,8
Pouillot siffleur,2014,0,1
Pouillot véloce,2023,44,111
Râle d'eau,2020,1,0
Roitelet à triple bandeau,2022,3,41
Roitelet huppé,2021,1,15
Rossignol philomèle,2021,2,25
Rougegorge familier,2023,94,66
Rougequeue noir,2022,1,15
Serin cini,2015,0,1
Sittelle torchepot,2023,16,45
Sterne pierregarin,2015,0,3
Tadorne de Belon,2023,3,0
Tarier des prés,2022,2,2
Tarier pâtre,2023,41,44
Tarin des aulnes,2023,8,26
Tourterelle des bois,2022,14,44
Tourterelle turque,2023,16,39
Traquet motteux,2022,3,5
Troglodyte mignon,2023,39,69
Vanneau huppé,2022,19,29
Verdier d'Europe,2022,7,21
