frname,lastobs,newcount,oldcount
Accenteur mouchet,2020,2,7
Aigle royal,2017,0,3
Alouette des champs,2022,4,13
Alouette lulu,2023,2,4
Autour des palombes,2020,1,6
Bécasse des bois,2023,5,4
Bec-croisé des sapins,2023,6,14
Bergeronnette des ruisseaux,2016,0,1
Bergeronnette grise,2023,27,31
Bondrée apivore,2018,0,11
Bouvreuil pivoine,2023,13,33
Bruant jaune,2023,23,39
Bruant zizi,2023,6,5
Busard cendré,2013,0,1
Busard des roseaux,2012,0,1
Busard Saint-Martin,2022,2,7
Buse variable,2023,111,103
Caille des blés,2011,0,3
Canard colvert,2014,0,4
Canard pilet,2020,1,0
Cassenoix moucheté,2023,1,23
Chardonneret élégant,2022,9,25
Chevalier culblanc,2014,0,1
Chevalier guignette,2010,0,1
Chevêchette d'Europe,2023,7,5
Chouette hulotte,2022,3,5
Cigogne blanche,2022,2,7
Cigogne noire,2017,0,6
Corbeau freux,2009,0,1
Corneille noire,2023,49,52
Coucou gris,2023,1,5
Courlis cendré,2016,0,1
Épervier d'Europe,2023,2,16
Étourneau sansonnet,2023,26,41
Faisan de Colchide,2017,0,3
Faucon crécerelle,2023,28,22
Faucon hobereau,2020,1,2
Faucon pèlerin,2019,1,4
Fauvette à tête noire,2023,21,49
Fauvette des jardins,2013,0,3
Fauvette grisette,2020,1,2
Gallinule poule-d'eau,2011,0,2
Geai des chênes,2023,34,51
Gélinotte des bois,2012,0,2
Gobemouche gris,2020,1,1
Gobemouche noir,2016,0,1
Goéland cendré,2016,0,1
Grand Corbeau,2023,20,31
Grand Cormoran,2019,1,1
Grande Aigrette,2022,1,2
Grimpereau des bois,2023,2,7
Grimpereau des jardins,2023,4,13
Grive draine,2023,58,72
Grive litorne,2021,9,34
Grive mauvis,2019,1,3
Grive musicienne,2023,33,48
Grosbec casse-noyaux,2023,8,23
Guêpier d'Europe,2023,1,0
Héron cendré,2021,8,11
Hibou moyen-duc,2023,8,4
Hirondelle de fenêtre,2022,10,13
Hirondelle rustique,2023,26,18
Huppe fasciée,2016,0,2
Linotte mélodieuse,2022,5,3
Martinet à ventre blanc,2022,1,4
Martinet noir,2023,7,12
Merle à plastron,2018,0,1
Merle noir,2023,63,80
Mésange à longue queue,2023,3,10
Mésange bleue,2023,22,28
Mésange boréale,2023,6,14
Mésange charbonnière,2023,33,54
Mésange huppée,2023,8,28
Mésange noire,2023,24,55
Mésange nonnette,2023,12,28
Milan noir,2023,6,11
Milan royal,2023,81,128
Moineau domestique,2023,21,28
Petit Gravelot,2017,0,10
Pic épeiche,2023,24,26
Pic épeichette,2018,0,3
Pic mar,2012,0,2
Pic noir,2023,11,23
Pic vert,2023,17,26
Pie bavarde,2023,34,36
Pie-grièche écorcheur,2023,18,35
Pie-grièche grise (L.e.excubitor),2019,1,9
Pigeon biset domestique,2011,0,2
Pigeon colombin,2023,2,3
Pigeon ramier,2023,40,52
Pinson des arbres,2023,63,92
Pinson du Nord,2020,1,3
Pipit des arbres,2022,2,19
Pipit farlouse,2011,0,2
Pipit spioncelle,2019,1,0
Pouillot de Bonelli,2014,0,2
Pouillot fitis,2022,2,12
Pouillot siffleur,2013,0,3
Pouillot véloce,2023,32,56
Râle d'eau,2008,0,1
Roitelet à triple bandeau,2023,3,32
Roitelet huppé,2023,7,34
Rougegorge familier,2023,35,37
Rougequeue à front blanc,2023,5,9
Rougequeue noir,2023,21,22
Sarcelle d'hiver,2010,0,1
Serin cini,2021,8,9
Sittelle torchepot,2023,10,21
Tarier des prés,2017,0,4
Tarier pâtre,2023,9,18
Tarin des aulnes,2023,3,2
Torcol fourmilier,2015,0,4
Tourterelle turque,2023,14,13
Traquet motteux,2022,2,1
Troglodyte mignon,2023,19,41
Verdier d'Europe,2023,4,12
