frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,8,22
Aigrette garzette,2019,1,1
Alouette des champs,2024,27,26
Alouette lulu,2019,1,2
Autour des palombes,2023,3,5
Bécasseau variable,2020,1,0
Bécasse des bois,2023,4,2
Bécassine des marais,2024,7,2
Bergeronnette des ruisseaux,2022,3,2
Bergeronnette grise,2023,16,18
Bergeronnette printanière,2023,5,8
Bernache du Canada,2024,18,0
Bihoreau gris,2022,7,10
Bondrée apivore,2023,4,10
Bouvreuil pivoine,2024,11,20
Bruant des roseaux,2022,8,40
Bruant jaune,2024,44,45
Bruant ortolan,2019,1,0
Bruant proyer,2024,14,30
Busard cendré,2013,0,3
Busard des roseaux,2023,7,9
Busard Saint-Martin,2024,3,4
Buse variable,2024,91,54
Butor étoilé,2013,0,1
Caille des blés,2023,3,4
Canard chipeau,2023,3,2
Canard colvert,2024,34,95
Canard siffleur,2023,1,0
Canard souchet,2019,1,2
Chardonneret élégant,2024,56,23
Chevalier culblanc,2020,1,9
Chevalier guignette,2023,7,12
Chevêche d'Athéna,2023,5,6
Choucas des tours,2023,78,2
Chouette hulotte,2021,3,5
Cigogne blanche,2024,109,94
Cigogne noire,2021,6,12
Circaète Jean-le-Blanc,2010,0,2
Combattant varié,2020,1,0
Corbeau freux,2024,49,10
Corneille noire,2024,300,34
Coucou gris,2023,23,30
Courlis cendré,2023,28,36
Courlis corlieu,2013,0,1
Cygne tuberculé,2024,32,57
Effraie des clochers,2023,2,4
Épervier d'Europe,2024,13,21
Étourneau sansonnet,2024,131,36
Faisan de Colchide,2021,2,15
Faucon crécerelle,2024,32,21
Faucon hobereau,2021,6,17
Faucon pèlerin,2024,2,5
Fauvette à tête noire,2023,46,48
Fauvette babillarde,2022,8,15
Fauvette des jardins,2022,9,22
Fauvette grisette,2023,20,36
Foulque macroule,2023,12,65
Fuligule milouin,2021,6,2
Fuligule morillon,2021,1,11
Fuligule nyroca,2012,0,1
Gallinule poule-d'eau,2023,9,12
Geai des chênes,2024,26,38
Gobemouche à collier,2023,18,27
Gobemouche gris,2023,2,5
Gobemouche noir,2021,1,1
Goéland cendré,2023,1,0
Grand Corbeau,2023,2,3
Grand Cormoran,2024,49,40
Grande Aigrette,2024,65,76
Grèbe castagneux,2024,3,5
Grèbe esclavon,2016,0,2
Grèbe huppé,2024,13,40
Grimpereau des bois,2024,4,8
Grimpereau des jardins,2024,15,10
Grive draine,2024,8,12
Grive litorne,2024,20,22
Grive mauvis,2023,6,3
Grive musicienne,2023,15,17
Grosbec casse-noyaux,2024,22,26
Guêpier d'Europe,2021,1,0
Harle bièvre,2023,7,2
Harle huppé,2013,0,1
Héron cendré,2024,61,79
Héron garde-boeufs,2023,1,0
Héron pourpré,2023,2,5
Hibou des marais,2022,1,0
Hibou moyen-duc,2023,2,2
Hirondelle de fenêtre,2023,5,9
Hirondelle de rivage,2013,0,2
Hirondelle rustique,2023,14,17
Huppe fasciée,2021,1,0
Hypolaïs ictérine,2010,0,2
Hypolaïs polyglotte,2023,5,8
Linotte mélodieuse,2023,2,2
Locustelle tachetée,2022,6,12
Loriot d'Europe,2023,15,34
Marouette ponctuée,2019,1,1
Martinet noir,2023,11,12
Martin-pêcheur d'Europe,2023,12,35
Merle à plastron,2022,1,0
Merle noir,2024,323,73
Mésange à longue queue,2024,5,21
Mésange bleue,2024,355,71
Mésange boréale,2024,3,1
Mésange charbonnière,2024,254,73
Mésange huppée,2022,4,7
Mésange noire,2022,9,8
Mésange nonnette,2024,12,24
Milan noir,2023,56,59
Milan royal,2024,115,248
Moineau domestique,2024,340,33
Moineau friquet,2021,7,13
Mouette rieuse,2023,1,6
Oie cendrée,2024,12,1
Ouette d'Égypte,2024,35,37
Perdrix grise,2013,0,2
Petit Gravelot,2015,0,3
Phragmite des joncs,2023,1,4
Pic cendré,2023,8,17
Pic épeiche,2024,50,32
Pic épeichette,2021,2,3
Pic mar,2023,9,10
Pic noir,2024,10,19
Pic vert,2024,26,28
Pie bavarde,2024,148,27
Pie-grièche écorcheur,2023,49,60
Pie-grièche grise,2021,1,2
Pigeon biset domestique,2022,31,3
Pigeon colombin,2023,6,9
Pigeon ramier,2024,253,24
Pinson des arbres,2024,177,83
Pinson du Nord,2023,7,6
Pipit des arbres,2023,11,8
Pipit farlouse,2024,4,6
Pipit spioncelle,2015,0,1
Pouillot fitis,2023,8,40
Pouillot siffleur,2019,4,8
Pouillot véloce,2023,54,74
Râle d'eau,2024,3,6
Râle des genêts,2020,2,49
Roitelet à triple bandeau,2021,2,9
Roitelet huppé,2024,2,9
Rossignol philomèle,2023,22,49
Rougegorge familier,2024,152,52
Rougequeue à front blanc,2023,16,12
Rougequeue noir,2023,62,15
Rousserolle effarvatte,2023,20,47
Rousserolle turdoïde,2023,2,0
Rousserolle verderolle,2023,5,34
Sarcelle d'été,2021,1,0
Sarcelle d'hiver,2024,13,6
Serin cini,2020,2,4
Sittelle torchepot,2024,17,31
Tarier des prés,2023,3,4
Tarier pâtre,2023,46,52
Tarin des aulnes,2024,9,13
Torcol fourmilier,2021,8,9
Tourterelle des bois,2023,8,19
Tourterelle turque,2024,99,12
Traquet motteux,2021,2,2
Troglodyte mignon,2024,31,35
Vanneau huppé,2023,6,15
Verdier d'Europe,2024,110,35
