frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,29,47
Alouette des champs,2022,1,10
Alouette lulu,2023,9,2
Autour des palombes,2021,1,4
Bécasseau variable,2013,0,3
Bécasse des bois,2023,1,12
Bécassine des marais,2020,1,3
Bec-croisé des sapins,2023,4,7
Bergeronnette des ruisseaux,2023,9,51
Bergeronnette grise,2023,67,235
Bergeronnette printanière,2023,1,1
Bondrée apivore,2022,1,3
Bouvreuil pivoine,2023,40,197
Bruant des roseaux,2023,6,7
Bruant jaune,2023,36,150
Busard des roseaux,2013,0,1
Busard Saint-Martin,2021,1,0
Buse variable,2023,133,489
Canard chipeau,2023,2,16
Canard colvert,2023,175,466
Canard pilet,2023,4,0
Canard siffleur,2023,5,5
Canard souchet,2020,1,4
Cassenoix moucheté,2011,0,2
Chardonneret élégant,2023,50,98
Chevalier aboyeur,2021,1,0
Chevalier arlequin,2009,0,1
Chevalier culblanc,2022,1,4
Chevalier guignette,2022,4,5
Chevêche d'Athéna,2020,1,1
Choucas des tours,2023,23,37
Chouette hulotte,2023,2,18
Cigogne blanche,2023,10,10
Cigogne noire,2021,3,3
Cincle plongeur,2023,6,26
Corbeau freux,2023,7,6
Corneille noire,2023,282,717
Coucou gris,2023,50,161
Courlis cendré,2009,0,2
Cygne tuberculé,2023,22,50
Effraie des clochers,2016,0,7
Épervier d'Europe,2022,7,16
Étourneau sansonnet,2023,122,254
Faisan de Colchide,2023,10,51
Faucon crécerelle,2023,33,53
Faucon hobereau,2021,1,0
Faucon pèlerin,2008,0,2
Fauvette à tête noire,2023,301,406
Fauvette babillarde,2023,4,7
Fauvette des jardins,2023,30,55
Fauvette grisette,2023,11,23
Foulque macroule,2023,40,130
Fuligule milouin,2021,2,21
Fuligule morillon,2023,18,26
Gallinule poule-d'eau,2020,3,30
Garrot à oeil d'or,2023,3,1
Geai des chênes,2023,239,903
Gélinotte des bois,2015,0,1
Gobemouche gris,2023,2,4
Gobemouche noir,2014,0,1
Goéland brun,2009,0,1
Goéland cendré,2009,0,2
Goéland leucophée,2023,34,70
Grand Corbeau,2023,18,16
Grand Cormoran,2023,93,229
Grande Aigrette,2023,41,146
Grand Gravelot,2011,0,1
Grèbe à cou noir,2016,0,2
Grèbe castagneux,2020,2,37
Grèbe huppé,2023,111,283
Grèbe jougris,2009,0,4
Grimpereau des bois,2023,62,87
Grimpereau des jardins,2023,84,205
Grive draine,2023,126,242
Grive litorne,2023,24,126
Grive mauvis,2023,2,10
Grive musicienne,2023,272,413
Grosbec casse-noyaux,2023,65,291
Guêpier d'Europe,2022,1,0
Guifette noire,2014,0,1
Harle bièvre,2023,39,109
Héron cendré,2023,103,345
Hibou moyen-duc,2017,0,6
Hirondelle de fenêtre,2023,21,77
Hirondelle rustique,2023,54,91
Huppe fasciée,2021,1,2
Hypolaïs polyglotte,2023,2,2
Jaseur boréal,2013,0,1
Linotte mélodieuse,2023,6,13
Locustelle tachetée,2022,1,5
Loriot d'Europe,2023,39,92
Martinet noir,2023,30,75
Martin-pêcheur d'Europe,2023,27,47
Merle à plastron,2014,0,2
Merle noir,2023,565,1206
Mésange à longue queue,2023,128,311
Mésange bleue,2023,389,887
Mésange boréale,2023,42,141
Mésange charbonnière,2023,631,1319
Mésange huppée,2023,58,152
Mésange noire,2023,115,324
Mésange nonnette,2023,182,604
Milan noir,2023,20,87
Milan royal,2023,24,43
Moineau domestique,2023,146,317
Moineau friquet,2019,0,18
Mouette rieuse,2022,4,18
Nette rousse,2015,0,1
Oie cendrée,2016,0,2
Ouette d'Egypte,2023,7,5
Perdrix rouge,2014,0,2
Petit Gravelot,2023,2,4
Pic cendré,2023,20,45
Pic épeiche,2023,263,656
Pic épeichette,2023,20,30
Pic mar,2023,44,81
Pic noir,2023,47,87
Pic vert,2023,139,349
Pie bavarde,2023,101,310
Pie-grièche écorcheur,2023,11,29
Pigeon biset domestique,2018,0,7
Pigeon colombin,2023,4,2
Pigeon ramier,2023,340,588
Pinson des arbres,2023,523,1003
Pinson du Nord,2022,7,42
Pipit des arbres,2023,6,35
Pipit farlouse,2023,19,10
Pipit spioncelle,2023,3,5
Plongeon catmarin,2010,0,22
Pouillot fitis,2023,75,128
Pouillot siffleur,2023,31,32
Pouillot véloce,2023,326,512
Râle d'eau,2022,2,3
Roitelet à triple bandeau,2023,27,22
Roitelet huppé,2023,148,420
Rossignol philomèle,2023,12,11
Rougegorge familier,2023,424,696
Rougequeue à front blanc,2023,24,57
Rougequeue noir,2023,71,150
Rousserolle effarvatte,2023,2,12
Rousserolle verderolle,2012,0,2
Sarcelle d'été,2023,2,0
Sarcelle d'hiver,2022,2,13
Serin cini,2023,9,9
Sittelle torchepot,2023,297,847
Sterne pierregarin,2020,1,4
Tadorne casarca,2022,1,2
Tadorne de Belon,2018,0,8
Tarier des prés,2022,1,2
Tarier pâtre,2023,14,5
Tarin des aulnes,2023,51,186
Torcol fourmilier,2021,4,11
Tourterelle des bois,2023,3,11
Tourterelle turque,2023,38,71
Traquet motteux,2018,0,4
Troglodyte mignon,2023,394,807
Vanneau huppé,2020,2,3
Verdier d'Europe,2023,72,120
