frname,lastobs,newcount,oldcount
Accenteur mouchet,2023,70,135
Aigrette garzette,2023,107,209
Alouette des champs,2023,400,409
Alouette lulu,2023,36,57
Autour des palombes,2023,4,17
Avocette élégante,2012,0,2
Bécasseau variable,2016,0,1
Bécasse des bois,2019,1,2
Bécassine des marais,2023,6,14
Bécassine sourde,2022,1,0
Bec-croisé des sapins,2010,0,1
Bergeronnette des ruisseaux,2023,44,55
Bergeronnette grise,2023,103,287
Bergeronnette printanière,2023,390,348
Bernache du Canada,2023,115,485
Bernache nonnette,2022,50,94
Bihoreau gris,2023,94,135
Bondrée apivore,2023,9,33
Bouvreuil pivoine,2021,10,32
Bruant des roseaux,2023,172,182
Bruant jaune,2023,194,164
Bruant ortolan,2012,0,18
Bruant proyer,2023,317,286
Bruant zizi,2023,82,111
Busard cendré,2023,239,356
Busard des roseaux,2023,14,14
Busard Saint-Martin,2023,68,59
Buse variable,2023,694,1160
Caille des blés,2023,77,49
Canard chipeau,2023,121,122
Canard colvert,2023,564,1205
Canard mandarin,2021,2,2
Canard pilet,2023,5,18
Canard siffleur,2023,37,53
Canard souchet,2023,18,38
Chardonneret élégant,2023,271,384
Chevalier aboyeur,2022,5,17
Chevalier arlequin,2021,3,0
Chevalier culblanc,2023,28,154
Chevalier gambette,2021,2,5
Chevalier guignette,2023,35,174
Chevalier sylvain,2021,1,2
Chevêche d'Athéna,2022,10,22
Choucas des tours,2023,50,109
Chouette hulotte,2022,15,9
Cigogne blanche,2023,5,2
Cigogne noire,2023,3,9
Cincle plongeur (C.c.cinclus),2019,1,1
Circaète Jean-le-Blanc,2011,0,1
Cisticole des joncs,2023,9,0
Combattant varié,2018,0,1
Corbeau freux,2023,41,91
Corneille noire,2023,1094,1306
Coucou gris,2023,26,56
Courlis cendré,2023,143,58
Crabier chevelu,2023,9,0
Cygne siffleur,2019,25,43
Cygne tuberculé,2023,3,9
Échasse blanche,2021,1,4
Effraie des clochers,2023,7,15
Élanion blanc,2022,22,0
Épervier d'Europe,2023,53,116
Étourneau sansonnet,2023,493,540
Faisan de Colchide,2023,79,95
Faucon crécerelle,2023,409,502
Faucon émerillon,2023,12,13
Faucon hobereau,2023,33,57
Faucon pèlerin,2023,13,16
Fauvette à tête noire,2023,855,988
Fauvette des jardins,2023,27,25
Fauvette grisette,2023,248,348
Foulque macroule,2023,418,655
Fuligule milouin,2023,38,161
Fuligule morillon,2023,19,73
Fuligule nyroca,2013,0,36
Gallinule poule-d'eau,2023,77,189
Garrot à oeil d'or,2015,0,2
Geai des chênes,2023,392,889
Gobemouche gris,2023,8,14
Gobemouche noir,2023,22,44
Goéland cendré,2019,1,3
Goéland leucophée,2023,42,54
Grand Cormoran,2023,403,841
Grand-duc d'Europe,2021,2,3
Grande Aigrette,2023,391,635
Grèbe à cou noir,2018,0,2
Grèbe castagneux,2023,81,195
Grèbe huppé,2023,189,394
Grimpereau des jardins,2023,178,316
Grive draine,2023,68,204
Grive litorne,2023,35,57
Grive mauvis,2023,32,29
Grive musicienne,2023,165,332
Grosbec casse-noyaux,2023,13,43
Guêpier d'Europe,2023,59,115
Guifette moustac,2018,0,1
Guifette noire,2017,0,4
Harle bièvre,2021,1,3
Héron cendré,2023,612,1119
Héron garde-boeufs,2023,70,19
Héron pourpré,2019,1,22
Hibou moyen-duc,2022,7,11
Hirondelle de fenêtre,2023,42,112
Hirondelle de rivage,2023,86,51
Hirondelle rustique,2023,243,366
Huppe fasciée,2023,7,19
Hypolaïs polyglotte,2023,167,231
Linotte mélodieuse,2023,114,87
Locustelle tachetée,2021,1,9
Loriot d'Europe,2023,144,248
Marouette ponctuée,2009,0,1
Martinet noir,2023,39,68
Martin-pêcheur d'Europe,2023,150,311
Merle noir,2023,990,1721
Mésange à longue queue,2023,173,488
Mésange bleue,2023,341,719
Mésange boréale,2020,1,35
Mésange charbonnière,2023,730,1202
Mésange huppée,2020,1,5
Mésange noire,2019,0,3
Mésange nonnette,2022,22,141
Milan noir,2023,269,496
Milan royal,2023,71,69
Moineau domestique,2023,570,664
Moineau friquet,2023,30,50
Mouette rieuse,2023,16,35
Mouette tridactyle,2022,13,0
Nette rousse,2023,185,354
Niverolle alpine,2013,0,1
Oedicnème criard,2023,20,15
Oie à tête barrée,2021,38,93
Oie cendrée,2018,0,18
Oie rieuse,2013,0,1
Ouette d'Égypte,2023,5,1
Perdrix grise,2023,33,54
Perdrix rouge,2023,70,99
Petit-duc scops,2022,3,0
Petit Gravelot,2023,51,191
Pic épeiche,2023,355,759
Pic épeichette,2023,33,65
Pic mar,2022,27,9
Pic noir,2023,16,97
Pic vert,2023,355,745
Pie bavarde,2023,282,310
Pie-grièche à tête rousse,2007,0,1
Pie-grièche écorcheur,2023,105,207
Pie-grièche grise (L.e.excubitor),2015,0,1
Pigeon biset domestique,2023,88,126
Pigeon colombin,2023,50,30
Pigeon ramier,2023,1142,1472
Pinson des arbres,2023,757,1228
Pinson du Nord,2023,53,52
Pipit des arbres,2023,10,27
Pipit farlouse,2022,25,19
Pipit rousseline,2021,1,1
Pipit spioncelle,2015,0,2
Pluvier doré,2015,0,2
Pouillot de Bonelli,2017,0,1
Pouillot fitis,2022,6,61
Pouillot siffleur,2021,1,1
Pouillot véloce,2023,436,671
Râle d'eau,2022,1,5
Roitelet à triple bandeau,2023,26,46
Roitelet huppé,2020,3,28
Rossignol philomèle,2023,485,523
Rougegorge familier,2023,634,791
Rougequeue à front blanc,2023,65,70
Rougequeue noir,2023,114,173
Rousserolle effarvatte,2023,122,92
Sarcelle d'été,2023,2,7
Sarcelle d'hiver,2023,56,133
Serin cini,2023,43,58
Sittelle torchepot,2023,132,423
Sterne pierregarin,2023,14,30
Tadorne de Belon,2023,4,27
Tarier des prés,2023,28,49
Tarier pâtre,2023,313,219
Tarin des aulnes,2023,21,36
Torcol fourmilier,2021,1,7
Tourterelle des bois,2023,265,337
Tourterelle turque,2023,385,495
Traquet motteux,2023,18,32
Troglodyte mignon,2023,240,695
Vanneau huppé,2023,137,133
Vautour fauve,2021,1,1
Verdier d'Europe,2023,255,314
